n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,24,0.04,0.4211055661951694,0.6587713917299916,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,19,0.025,0.4000944204946803,0.7173412598026815,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,32,0.01,0.4323537812553005,0.6489159196855313,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5090886950492859, 0.5072992444038391, 0.5085550546646118, 0.5079636573791504, 0.5067254900932312, 0.5068850517272949, 0.5089526772499084, 0.5073308348655701, 0.5087001323699951, 0.5086211562156677, 0.5089773535728455, 0.5065299868583679, 0.5082201361656189, 0.5080530047416687, 0.5076802968978882, 0.5082336068153381, 0.5079594254493713, 0.5086410641670227, 0.5062317848205566, 0.50804203748703, 0.5072754621505737, 0.5063169002532959, 0.5084818005561829, 0.5086531639099121, 0.5074900388717651, 0.5084915161132812, 0.5086885094642639, 0.506463885307312, 0.5082216858863831, 0.5076450109481812]",sae,Pre-32
1,bernoulli,13,0.024,0.4201719027632667,0.735672514619883,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,1,0.002,0.4197153337555606,0.6872482983341119,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.512833833694458, 0.5127924680709839, 0.5134876370429993, 0.5125665068626404, 0.5109047889709473, 0.5130020976066589, 0.5109956860542297, 0.5094689726829529, 0.5135962963104248, 0.5136815309524536, 0.5091599225997925, 0.5111278891563416, 0.5137316584587097, 0.5112154483795166, 0.5095861554145813, 0.5107559561729431, 0.5108290314674377, 0.5136739611625671, 0.5123587250709534, 0.5112351179122925, 0.5129361152648926, 0.5114272832870483, 0.5128952264785767, 0.5136416554450989, 0.5129376649856567, 0.5111943483352661, 0.5135190486907959, 0.5100377798080444, 0.5109149217605591, 0.5107932686805725]",sae,Pre-32
1,bernoulli,3,0.016,0.4247881305142666,0.6759954453261218,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,47,0.025,0.3966840607605378,0.7206603676166874,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,1,0.02,0.4231452538673187,0.67497146641908,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,25,0.008,0.4152624449119601,0.6713208652051386,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5068576335906982, 0.5079809427261353, 0.509185254573822, 0.5075319409370422, 0.5072088837623596, 0.5082420706748962, 0.5083482265472412, 0.5076989531517029, 0.5072340369224548, 0.5079785585403442, 0.5088690519332886, 0.5068712830543518, 0.5087383985519409, 0.5088637471199036, 0.5078485608100891, 0.5089441537857056, 0.5087603330612183, 0.5085301995277405, 0.5082860589027405, 0.507317841053009, 0.5088923573493958, 0.5082802176475525, 0.5072317123413086, 0.5091211795806885, 0.5085757970809937, 0.507232666015625, 0.5086478590965271, 0.508547842502594, 0.5081268548965454, 0.5078757405281067]",sae,Pre-32
1,bernoulli,15,0.03,0.4161689726404465,0.6959362410229463,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,29,0.02,0.4257614586106312,0.6782261795329332,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,34,0.0155,0.4294784904540656,0.6789669165692276,28,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 20, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0073044938035309315, 0.007652348838746548, 0.003990458324551582, 0.005679626949131489, 0.002215983346104622, 0.005785687360912561, 0.0032154866494238377, 0.0066713858395814896, 0.009362751618027687, 0.0055551384575665, 0.006432608235627413, 0.0, 0.00511277187615633, 0.005117679946124554, 0.005059191957116127, 0.0038605842273682356, 0.002976821269840002, 0.002187442732974887, 0.006898006424307823, 0.009599024429917336, 0.009894847869873047, 0.0, 0.00541824521496892, 0.005446195136755705, 0.005515855737030506, 0.0010729917557910085, 0.005545625928789377, 0.008499490097165108, 0.002746609039604664, 0.004874547943472862]",sae,Pre-32
1,bernoulli,16,0.014,0.4053456253656559,0.7302680644907017,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5072002410888672, 0.5092601180076599, 0.5079470276832581, 0.5059260725975037, 0.5075855255126953, 0.5073261857032776, 0.507854700088501, 0.508838951587677, 0.5076260566711426, 0.5092311501502991, 0.5074008703231812, 0.5086521506309509, 0.509230375289917, 0.5077105164527893, 0.5075058937072754, 0.5078611969947815, 0.5088524222373962, 0.5068212747573853, 0.5068414807319641, 0.5082088708877563, 0.508430004119873, 0.5077221989631653, 0.5086194276809692, 0.5087540149688721, 0.5080360174179077, 0.5074531435966492, 0.5073797106742859, 0.5080366134643555, 0.5087643265724182, 0.508807897567749]",sae,Pre-32
1,bernoulli,4,0.028,0.437391489059897,0.6454816709292412,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,39,0.0159,0.4135398805453198,0.6840219480740686,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,6,0.0155,0.4193246719986322,0.6800541186221692,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010142209939658642, 0.011120897717773914, 0.00947943702340126, 0.007234026212245226, 0.008782939054071903, 0.009112151339650154, 0.012561479583382607, 0.005869137588888407, 0.008676900528371334, 0.004935910925269127, 0.010060879401862621, 0.006010044831782579, 0.009652846492826939, 0.010327045805752277, 0.009504604153335094, 0.007028757128864527, 0.009009289555251598, 0.003997324965894222, 0.01186119019985199, 0.008332659490406513, 0.007095245644450188, 0.008086896501481533, 0.010332680307328701, 0.005785259418189526, 0.006334423553198576, 0.0061952462419867516, 0.013075155206024647, 0.006118962541222572, 0.0075434185564517975, 0.01022882480174303]",sae,Pre-32
1,bernoulli,4,0.016,0.4369759486386458,0.6467848008768725,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,5,0.035,0.4031428207480192,0.6808049416820136,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,19,0.0155,0.3998320241731489,0.7184416898558058,24,"[1, 2, 3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 18, 20, 22, 23, 24, 25, 26, 27, 28, 29]","[0.000593200558796525, 0.005737189669162035, 0.007650717161595821, 0.0025703662540763617, 0.0020965617150068283, 0.0, 0.0003507197252474725, 0.0013568452559411526, 0.0038780670147389174, 0.0, 0.0030258691404014826, 0.006347013171762228, 0.0031537937466055155, 0.0016657961532473564, 0.002687881700694561, 0.0022939222399145365, 0.002977159107103944, 0.0020914773922413588, 0.0013809725642204285, 0.0, 0.0022730224300175905, 0.0008798486087471247, 0.0019736699759960175, 0.005837306845933199, 0.0017076211515814066, 0.0034489938989281654, 0.004647452849894762, 0.002321468433365226, 0.0027401342522352934, 0.0036384279374033213]",sae,Pre-32
1,bernoulli,37,0.029,0.412014539030395,0.7319398343350976,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,25,0.026,0.4198646506419247,0.655119618392319,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,10,0.029,0.406952067926901,0.6956956956956957,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,43,0.014,0.4059787725151527,0.7249872030971447,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5084967017173767, 0.5069751143455505, 0.5087631940841675, 0.5065276622772217, 0.5082401037216187, 0.5078125596046448, 0.5079286098480225, 0.5072004199028015, 0.5085381865501404, 0.5070453882217407, 0.5090287923812866, 0.5065129399299622, 0.5063551664352417, 0.5078043937683105, 0.5072550177574158, 0.5061838626861572, 0.5088779926300049, 0.5075716376304626, 0.5072556138038635, 0.5073624849319458, 0.5086984634399414, 0.5073771476745605, 0.5088735222816467, 0.5071330070495605, 0.5086191296577454, 0.5070101022720337, 0.5077213644981384, 0.5076596736907959, 0.5065878629684448, 0.5076358914375305]",sae,Pre-32
1,bernoulli,7,0.004,0.4082843389441704,0.7231186564662135,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5084076523780823, 0.5093971490859985, 0.5086411833763123, 0.5096175074577332, 0.5091689825057983, 0.5077322721481323, 0.5068214535713196, 0.5072721242904663, 0.5093189477920532, 0.5092212557792664, 0.5071781873703003, 0.5096758008003235, 0.5098434090614319, 0.5076127052307129, 0.5078896880149841, 0.5072627663612366, 0.5098655223846436, 0.5087072253227234, 0.5067166090011597, 0.5084314942359924, 0.5081116557121277, 0.5091090202331543, 0.5066812634468079, 0.5072683095932007, 0.508904218673706, 0.5072251558303833, 0.5094125270843506, 0.5065554976463318, 0.5091809034347534, 0.5080686211585999]",sae,Pre-32
1,bernoulli,43,0.03,0.4067010759462278,0.7403493701570341,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,17,0.016,0.4297695081653617,0.6790256946866644,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,39,0.036,0.4137850497632895,0.683723872788768,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,11,0.036,0.4210858912256579,0.7074822800365757,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,31,0.028,0.41047067851589,0.7107964933664619,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,9,0.018,0.418922583757091,0.66708807165475,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,17,0.038,0.4303230094318894,0.6773747238693174,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,46,0.038,0.4315043100382706,0.6669292878174458,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,20,0.0155,0.4120360214252234,0.6456590344457127,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.006185461301356554, 0.010366091504693031, 0.009709307923913002, 0.009862774983048439, 0.00968503300100565, 0.006594368256628513, 0.01343753281980753, 0.00938546471297741, 0.00854639895260334, 0.008508604019880295, 0.010832192376255989, 0.010648692026734352, 0.010312806814908981, 0.011361184529960155, 0.012548470869660378, 0.008108897134661674, 0.013677533715963364, 0.006776530761271715, 0.006224682554602623, 0.011879111640155315, 0.006477901712059975, 0.009089731611311436, 0.0052948505617678165, 0.00838802196085453, 0.00865393690764904, 0.013800171203911304, 0.007518666330724955, 0.004188781138509512, 0.008295468054711819, 0.010104958899319172]",sae,Pre-32
1,bernoulli,7,0.022,0.410509338985897,0.7304824895607912,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,49,0.032,0.4221596287493241,0.7010832908110898,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,33,0.035,0.4215235305713914,0.6765887738444504,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,46,0.016,0.4310628899717288,0.6684532572690468,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,13,0.0151,0.4200069075254807,0.7358524516419253,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.019487060606479645, 0.017035190016031265, 0.01947418972849846, 0.021052341908216476, 0.021373385563492775, 0.018603110685944557, 0.020946037024259567, 0.01770038716495037, 0.019722890108823776, 0.020161062479019165, 0.023856213316321373, 0.021339377388358116, 0.021548274904489517, 0.020126860588788986, 0.023927420377731323, 0.021600114181637764, 0.021663786843419075, 0.02116381749510765, 0.023555079475045204, 0.02003784105181694, 0.021164413541555405, 0.019021250307559967, 0.021534526720643044, 0.018179181963205338, 0.020768458023667336, 0.02071443758904934, 0.02111775428056717, 0.02010217495262623, 0.022724827751517296, 0.02043120190501213]",sae,Pre-32
1,bernoulli,49,0.0155,0.421970798070763,0.7019630613669288,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 28, 29]","[0.006370581686496735, 0.00988403707742691, 0.007349858060479164, 0.0075642722658813, 0.00912276841700077, 0.0034075297880917788, 0.0033502038568258286, 0.0015036636032164097, 0.00628955103456974, 0.003626828081905842, 0.006817896384745836, 0.007879487238824368, 0.008770718239247799, 0.006745226681232452, 0.008177104406058788, 0.005595193710178137, 0.005669126287102699, 0.006535205524414778, 0.010356824845075607, 0.005772104486823082, 0.004156063310801983, 0.004566854797303677, 0.007622967008501291, 0.0037632063031196594, 0.006021929904818535, 0.003497313242405653, 0.009067270904779434, 0.00043832219671458006, 0.008050728589296341, 0.007158305495977402]",sae,Pre-32
1,bernoulli,41,0.024,0.4250699147050423,0.6840404624277456,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,5,0.006,0.3986521497986405,0.6963308266830367,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.508283793926239, 0.5095449686050415, 0.5084249973297119, 0.5089609622955322, 0.5095680356025696, 0.5090716481208801, 0.508338451385498, 0.5084763169288635, 0.5071272850036621, 0.5086930394172668, 0.509987473487854, 0.5078195929527283, 0.5075215101242065, 0.5085687041282654, 0.5097166299819946, 0.5095632672309875, 0.5089007616043091, 0.5089687705039978, 0.506348192691803, 0.5069828033447266, 0.5098311901092529, 0.5079028606414795, 0.5080536007881165, 0.5086376070976257, 0.5096430778503418, 0.507908284664154, 0.5073552131652832, 0.5089052319526672, 0.5097071528434753, 0.5068631768226624]",sae,Pre-32
1,bernoulli,1,0.014,0.4198248462800977,0.6860626023808538,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5094359517097473, 0.5093202590942383, 0.5100046992301941, 0.5092694759368896, 0.5079207420349121, 0.5093057751655579, 0.5074858665466309, 0.5067694187164307, 0.5102517604827881, 0.5099217891693115, 0.506615161895752, 0.5082624554634094, 0.5102111101150513, 0.5078824162483215, 0.5067177414894104, 0.5079013705253601, 0.5078233480453491, 0.5100679397583008, 0.5089156031608582, 0.5081639885902405, 0.5096597075462341, 0.5086794495582581, 0.5093765258789062, 0.5100924968719482, 0.509242832660675, 0.5082922577857971, 0.5093666315078735, 0.5070236921310425, 0.5080653429031372, 0.5076181888580322]",sae,Pre-32
1,bernoulli,10,0.018,0.4067209888093275,0.6963805911174332,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,27,0.034,0.436223962110607,0.6641655083811877,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,25,0.012,0.4153037450196265,0.6713208652051386,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5068576335906982, 0.5079809427261353, 0.509185254573822, 0.5075319409370422, 0.5072088837623596, 0.5082420706748962, 0.5083482265472412, 0.5076989531517029, 0.5072340369224548, 0.5079785585403442, 0.5088690519332886, 0.5068712830543518, 0.5087383985519409, 0.5088637471199036, 0.5078485608100891, 0.5089441537857056, 0.5087603330612183, 0.5085301995277405, 0.5082860589027405, 0.507317841053009, 0.5088923573493958, 0.5082802176475525, 0.5072317123413086, 0.5091211795806885, 0.5085757970809937, 0.507232666015625, 0.5086478590965271, 0.508547842502594, 0.5081268548965454, 0.5078757405281067]",sae,Pre-32
1,bernoulli,35,0.004,0.4021161000171345,0.7565685631723368,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5081450343132019, 0.5058810114860535, 0.5068626403808594, 0.5085611939430237, 0.5064156651496887, 0.5085899829864502, 0.5061457753181458, 0.5085505843162537, 0.5091337561607361, 0.5085000991821289, 0.5076221227645874, 0.5078575611114502, 0.5073220133781433, 0.5068841576576233, 0.5089208483695984, 0.5084624886512756, 0.5084261894226074, 0.5085319876670837, 0.5073866248130798, 0.5069777965545654, 0.5077478289604187, 0.5067738890647888, 0.5070630311965942, 0.5078157782554626, 0.5080295205116272, 0.5084674954414368, 0.5062774419784546, 0.5079056024551392, 0.5093370079994202, 0.5086890459060669]",sae,Pre-32
1,bernoulli,35,0.022,0.4049466021681013,0.7503338918433258,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-32
1,bernoulli,21,0.015,0.4086501853873839,0.6978553059957688,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5077224969863892, 0.50709468126297, 0.5075967907905579, 0.5077351927757263, 0.5071669220924377, 0.509656548500061, 0.5067703723907471, 0.508922278881073, 0.5092433094978333, 0.5067080855369568, 0.5070698857307434, 0.5082540512084961, 0.5088226795196533, 0.5093353390693665, 0.5078684091567993, 0.5090086460113525, 0.5085418224334717, 0.508004367351532, 0.509341835975647, 0.5077571272850037, 0.5073411464691162, 0.509583055973053, 0.509269118309021, 0.5095893144607544, 0.5081636905670166, 0.5076022744178772, 0.5081483721733093, 0.508985161781311, 0.5069713592529297, 0.5079706311225891]",sae,Pre-32
1,bernoulli,45,0.01,0.4073728669079407,0.6915622430930968,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5094106793403625, 0.5085620880126953, 0.5089380741119385, 0.5088198184967041, 0.5077880620956421, 0.509568452835083, 0.51045823097229, 0.5085009932518005, 0.5092673897743225, 0.5097622871398926, 0.5102250576019287, 0.5082995891571045, 0.5082082152366638, 0.5093947052955627, 0.5092735886573792, 0.5082394480705261, 0.5100025534629822, 0.5084528923034668, 0.5092284083366394, 0.5083110332489014, 0.5092658400535583, 0.5094998478889465, 0.5083446502685547, 0.5102542638778687, 0.5097525715827942, 0.5093794465065002, 0.5096122622489929, 0.5085880160331726, 0.508959949016571, 0.5093230605125427]",sae,Pre-32
