n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,35,0.036,0.4516750683771395,0.4981796536443288,0.4336662747326125,0.5,0.651368349481557,0.6393421723610403,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.511493444442749, 0.5116016864776611, 0.5110666155815125, 0.5120682120323181, 0.5058309435844421, 0.510670006275177, 0.5110880136489868, 0.5115806460380554, 0.5112245678901672, 0.5115967988967896, 0.5027254819869995, 0.503933846950531, 0.5065109729766846, 0.5111535787582397, 0.5113610029220581, 0.5114978551864624, 0.5120595097541809, 0.5032087564468384, 0.5041126608848572, 0.5064622759819031, 0.5115022659301758, 0.5118367671966553, 0.5111455321311951, 0.5028184652328491, 0.5055031180381775, 0.5117247104644775, 0.5083602666854858, 0.5113380551338196, 0.5116590857505798, 0.5055828094482422]",ones,Pre-32
1,bernoulli,12,0.02,0.4381645468850054,0.4763071595580701,0.4277397747656988,0.5,0.6026523215733981,0.6112631792376317,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4995936453342438, 0.5080193877220154, 0.5076212286949158, 0.5000101327896118, 0.5077807903289795, 0.5080122351646423, 0.507874071598053, 0.5077638626098633, 0.5076956748962402, 0.5073508620262146, 0.5077469944953918, 0.5023801326751709, 0.5079380869865417, 0.5080820322036743, 0.5081453919410706, 0.5084165930747986, 0.5077652931213379, 0.5018848776817322, 0.5080537796020508, 0.5086570382118225, 0.502850353717804, 0.5080459117889404, 0.5039690136909485, 0.5077868103981018, 0.5078299045562744, 0.5078688859939575, 0.5059556365013123, 0.5075746178627014, 0.5080572366714478, 0.5078451633453369]",ones,Pre-32
1,bernoulli,45,0.032,0.4394484117043248,0.4743084522606918,0.4305417499157597,0.5,0.6649186617174458,0.6586843875339429,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,Pre-32
1,bernoulli,28,0.028,0.4588152309991715,0.5207533552434388,0.4458487945472324,0.5,0.6028377617820433,0.6124322402914778,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5043773651123047, 0.5046635270118713, 0.5045320987701416, 0.501947820186615, 0.5041311979293823, 0.5045790672302246, 0.5044857263565063, 0.5046769976615906, 0.5015332698822021, 0.5043205618858337, 0.5044153928756714, 0.5043951272964478, 0.5013814568519592, 0.501873254776001, 0.5046247243881226, 0.5047537088394165, 0.5043894648551941, 0.5049501657485962, 0.5035514831542969, 0.5043882131576538, 0.5041031837463379, 0.5045350193977356, 0.5047615766525269, 0.5045249462127686, 0.5044746994972229, 0.5042945146560669, 0.5046287775039673, 0.5044834613800049, 0.5033433437347412, 0.5042685866355896]",ones,Pre-32
1,bernoulli,44,0.006,0.4389707333654445,0.4884112375805189,0.4274491879175593,0.5,0.5902376556078386,0.6026505449997023,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5024448037147522, 0.5025160312652588, 0.5027039051055908, 0.5007102489471436, 0.5025821328163147, 0.5003336071968079, 0.5023135542869568, 0.502008318901062, 0.5022607445716858, 0.5025604367256165, 0.5025293231010437, 0.5027667880058289, 0.5025216341018677, 0.5024836659431458, 0.502545952796936, 0.5025660395622253, 0.502190887928009, 0.5008202195167542, 0.5024360418319702, 0.5024491548538208, 0.5024163126945496, 0.5023779273033142, 0.5026596188545227, 0.5025432109832764, 0.5024673938751221, 0.5024129152297974, 0.5007482171058655, 0.5026475191116333, 0.5023377537727356, 0.5010524392127991]",ones,Pre-32
1,bernoulli,48,0.044,0.447648812942908,0.5000598394825908,0.437591798552025,0.5,0.6101524879614766,0.6192845677596881,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.502046525478363, 0.5021685361862183, 0.5016025304794312, 0.5021908283233643, 0.5024953484535217, 0.5019199848175049, 0.5025427937507629, 0.5024806261062622, 0.5022606253623962, 0.5008772015571594, 0.5023015141487122, 0.5019418597221375, 0.5023683309555054, 0.5008000731468201, 0.5019727945327759, 0.5021160840988159, 0.5021476745605469, 0.5023040771484375, 0.5023567080497742, 0.501930832862854, 0.5001564025878906, 0.5023598074913025, 0.502305805683136, 0.5020792484283447, 0.5019959807395935, 0.502303957939148, 0.5022733211517334, 0.5019940733909607, 0.5025416016578674, 0.5023313760757446]",ones,Pre-32
1,bernoulli,23,0.0159,0.4411113226346492,0.516708737885701,0.4250686176388744,0.5,0.6306001639660493,0.6372612847222222,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5007027983665466, 0.502293586730957, 0.502346932888031, 0.5023485422134399, 0.5022996068000793, 0.5022932291030884, 0.5025001764297485, 0.5024063587188721, 0.5022712349891663, 0.5023745894432068, 0.5006439685821533, 0.5024728775024414, 0.502386212348938, 0.5023428797721863, 0.5007537603378296, 0.5024930238723755, 0.5023292899131775, 0.5017760992050171, 0.5024994611740112, 0.5024245381355286, 0.502519965171814, 0.5018346309661865, 0.5024406313896179, 0.5024722814559937, 0.5023840069770813, 0.5007185339927673, 0.5022623538970947, 0.5017253160476685, 0.5024265050888062, 0.5017993450164795]",ones,Pre-32
1,bernoulli,38,0.005,0.4395240387391109,0.532629577917852,0.4244018398443677,0.5,0.6373771373068864,0.6246159109096573,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5044340491294861, 0.5044742226600647, 0.5043177008628845, 0.5043959617614746, 0.504512369632721, 0.5013176798820496, 0.5044430494308472, 0.5045873522758484, 0.5046907067298889, 0.5045591592788696, 0.5046479105949402, 0.5047022700309753, 0.5044676065444946, 0.5045605897903442, 0.5038619041442871, 0.5015271306037903, 0.5040076375007629, 0.5046898722648621, 0.5014587640762329, 0.5015752911567688, 0.5044621825218201, 0.5044781565666199, 0.5043442249298096, 0.5019857287406921, 0.5050019025802612, 0.5049290060997009, 0.5048214793205261, 0.5018183588981628, 0.5012373924255371, 0.5045857429504395]",ones,Pre-32
1,bernoulli,14,0.028,0.4387025314584097,0.4609649779324667,0.4335786284138229,0.5,0.5879949524649613,0.5915417034205626,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5052867531776428, 0.5054329633712769, 0.5052680969238281, 0.5053688287734985, 0.5050516724586487, 0.5050729513168335, 0.5051522850990295, 0.5023845434188843, 0.5024524331092834, 0.5049780607223511, 0.5052658915519714, 0.5017749071121216, 0.5049771666526794, 0.5051034092903137, 0.5052791237831116, 0.504811704158783, 0.5053486227989197, 0.5047876238822937, 0.5052446722984314, 0.5051413774490356, 0.5049922466278076, 0.5051648020744324, 0.5017012357711792, 0.5048360824584961, 0.5051869750022888, 0.5048512816429138, 0.5050491094589233, 0.5053533315658569, 0.5050256848335266, 0.5048988461494446]",ones,Pre-32
1,bernoulli,45,0.022,0.4394484117043248,0.4743084522606918,0.4300446673137241,0.5,0.6649186617174458,0.6586843875339429,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,Pre-32
1,bernoulli,41,0.014,0.4504471610218732,0.5251662048013768,0.434607549207858,0.5,0.6243757225433525,0.6345404624277456,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5035071969032288, 0.5034409761428833, 0.5035293102264404, 0.5034393072128296, 0.5036658048629761, 0.5036739706993103, 0.5032517313957214, 0.5035427808761597, 0.5031910538673401, 0.5038848519325256, 0.503660261631012, 0.5034676790237427, 0.50069659948349, 0.503543496131897, 0.5036240816116333, 0.5035156607627869, 0.5038768649101257, 0.5035178661346436, 0.5034992694854736, 0.5038227438926697, 0.5034607648849487, 0.5035744905471802, 0.5032347440719604, 0.5009346008300781, 0.5035444498062134, 0.5038824677467346, 0.5036422610282898, 0.5035730600357056, 0.5034468770027161, 0.5031616687774658]",ones,Pre-32
1,bernoulli,37,0.024,0.4514125495806464,0.5655120104484844,0.4356241713561136,0.5,0.6111898567626566,0.6187793427230046,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.500138521194458, 0.5031694769859314, 0.5028288960456848, 0.5022714734077454, 0.50306236743927, 0.5026336312294006, 0.49993643164634705, 0.5026938915252686, 0.5003331899642944, 0.5029751658439636, 0.5029359459877014, 0.5025680065155029, 0.5025341510772705, 0.5026873350143433, 0.502755880355835, 0.5026146173477173, 0.5029397010803223, 0.5027632117271423, 0.5026670098304749, 0.500961184501648, 0.5031454563140869, 0.5032158493995667, 0.5002207159996033, 0.5024620294570923, 0.5029090046882629, 0.5027172565460205, 0.5025240182876587, 0.5028507709503174, 0.5024042725563049, 0.5024678111076355]",ones,Pre-32
1,bernoulli,26,0.045,0.446677391670175,0.5031083465568503,0.4362881600323391,0.5,0.58654143200019,0.6036928780209595,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5038420557975769, 0.5009931325912476, 0.5034887194633484, 0.5039355754852295, 0.5018352270126343, 0.5037888288497925, 0.5041139125823975, 0.5038576722145081, 0.5037295818328857, 0.5041735172271729, 0.504297137260437, 0.5035625100135803, 0.5040263533592224, 0.5040200352668762, 0.5038471221923828, 0.5030748248100281, 0.5043544173240662, 0.5042476654052734, 0.5009889006614685, 0.5041912198066711, 0.5035988092422485, 0.5041930675506592, 0.5047563910484314, 0.5044518113136292, 0.5044779181480408, 0.504226565361023, 0.5041079521179199, 0.5039726495742798, 0.5012386441230774, 0.5043104887008667]",ones,Pre-32
1,bernoulli,31,0.022,0.4454211888769173,0.4812003048095942,0.4224800786282026,0.5,0.6525830950260185,0.6561987248605317,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.506759762763977, 0.5060853362083435, 0.5062451958656311, 0.5064159035682678, 0.5070125460624695, 0.5064016580581665, 0.500383734703064, 0.5062882304191589, 0.5023784637451172, 0.5007538795471191, 0.5066248178482056, 0.5066215395927429, 0.506633460521698, 0.5062447786331177, 0.5069158673286438, 0.5065408945083618, 0.5061692595481873, 0.5005757808685303, 0.5068689584732056, 0.5063586831092834, 0.5000835657119751, 0.5058650970458984, 0.5065513849258423, 0.5012845993041992, 0.504753053188324, 0.5068410634994507, 0.5059108138084412, 0.5066363215446472, 0.5064513683319092, 0.5008283853530884]",ones,Pre-32
1,bernoulli,4,0.046,0.4570382598600207,0.5466165749445583,0.44062878492096,0.5,0.6243575691146024,0.6196261113140908,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5044661164283752, 0.5048243999481201, 0.5047106742858887, 0.5047743320465088, 0.5044045448303223, 0.5045372247695923, 0.5047256350517273, 0.5045532584190369, 0.5051897168159485, 0.5006003975868225, 0.5009121894836426, 0.5053507685661316, 0.5046142935752869, 0.5049554109573364, 0.5048508048057556, 0.5050971508026123, 0.505020260810852, 0.5044487118721008, 0.5043405890464783, 0.5039506554603577, 0.5042449831962585, 0.5043070912361145, 0.5046877861022949, 0.504461407661438, 0.5044146180152893, 0.5043116211891174, 0.5048567056655884, 0.5049033164978027, 0.5044596195220947, 0.504517674446106]",ones,Pre-32
1,bernoulli,36,0.008,0.4645684332518103,0.5742904462624463,0.4512041749167563,0.5,0.6081093519882179,0.5974318851251841,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5026564598083496, 0.5028082132339478, 0.5029036998748779, 0.5028166174888611, 0.5027483701705933, 0.5009026527404785, 0.5028029680252075, 0.5027773976325989, 0.5030145645141602, 0.5008234977722168, 0.5028589367866516, 0.5027956366539001, 0.5028954148292542, 0.5027883052825928, 0.5025423765182495, 0.5027574300765991, 0.5026636123657227, 0.5026664733886719, 0.5027542114257812, 0.5028806328773499, 0.5027964115142822, 0.5029386281967163, 0.5028040409088135, 0.5029545426368713, 0.5005374550819397, 0.5003204345703125, 0.5029959082603455, 0.5027358531951904, 0.5028587579727173, 0.5026785135269165]",ones,Pre-32
1,bernoulli,13,0.014,0.4654897640641456,0.6116889157090292,0.444605366272015,0.5,0.6146423751686909,0.6313990103463788,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5071770548820496, 0.5330341458320618, 0.5334640145301819, 0.5236019492149353, 0.5340232253074646, 0.533583402633667, 0.5347715020179749, 0.5339349508285522, 0.5355086326599121, 0.5330855846405029, 0.5345838069915771, 0.5352818369865417, 0.5336887836456299, 0.5334710478782654, 0.5344147682189941, 0.5339964032173157, 0.5342191457748413, 0.5343689322471619, 0.5337324142456055, 0.5339417457580566, 0.5346413850784302, 0.5336623191833496, 0.5343978404998779, 0.5356713533401489, 0.5336256623268127, 0.5320306420326233, 0.5341476202011108, 0.5351133942604065, 0.5345781445503235, 0.5327936410903931]",ones,Pre-32
1,bernoulli,0,0.016,0.4581037799037232,0.569918038850127,0.4464856472314312,0.5,0.5989835153227219,0.5966928031194731,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5025482177734375, 0.5009875893592834, 0.5053962469100952, 0.5057756900787354, 0.5000908970832825, 0.5042699575424194, 0.5028364062309265, 0.5057455897331238, 0.5059186220169067, 0.5057646036148071, 0.5058770775794983, 0.500123143196106, 0.5010737180709839, 0.5056684613227844, 0.5052412152290344, 0.5060901641845703, 0.5062570571899414, 0.5058741569519043, 0.5057784914970398, 0.5059100985527039, 0.5063629150390625, 0.4998410940170288, 0.5004115700721741, 0.505643904209137, 0.5058959126472473, 0.5047110319137573, 0.5068588256835938, 0.5003030896186829, 0.5054817199707031, 0.504932701587677]",ones,Pre-32
1,bernoulli,25,0.0151,0.4378085410832882,0.481586969361664,0.4300568467090029,0.5,0.6220827385962986,0.6067049738315705,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.502037525177002, 0.5030161142349243, 0.5027749538421631, 0.5010392069816589, 0.5010468363761902, 0.5028011202812195, 0.5028878450393677, 0.5009627938270569, 0.5030068159103394, 0.5030444264411926, 0.5027047991752625, 0.5024375915527344, 0.5029829740524292, 0.5029749870300293, 0.5025896430015564, 0.5030608177185059, 0.5029391050338745, 0.5027623176574707, 0.5026941895484924, 0.5026413798332214, 0.5004502534866333, 0.5026132464408875, 0.5031377077102661, 0.5027344822883606, 0.4999937415122986, 0.5025708675384521, 0.5028867125511169, 0.5029963254928589, 0.5027127265930176, 0.5026865005493164]",ones,Pre-32
1,bernoulli,27,0.038,0.4621738243787997,0.5213393106036611,0.4533799210736997,0.5,0.5848778677948644,0.5849526256624378,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5024043321609497, 0.5022209882736206, 0.5024324655532837, 0.5024315118789673, 0.502569317817688, 0.5021874308586121, 0.5024316310882568, 0.5022447109222412, 0.5023370981216431, 0.5007654428482056, 0.5023056268692017, 0.5021941065788269, 0.5012266635894775, 0.5024160742759705, 0.5023489594459534, 0.501151442527771, 0.5022446513175964, 0.5021820664405823, 0.5025213360786438, 0.5025206208229065, 0.5022062659263611, 0.5023777484893799, 0.5022859573364258, 0.5016230344772339, 0.5016122460365295, 0.5022600889205933, 0.5023103356361389, 0.5024998784065247, 0.5022193789482117, 0.5023536682128906]",ones,Pre-32
1,bernoulli,21,0.012,0.4387725476777452,0.4764189582148159,0.425684891742741,0.5,0.6277252055384537,0.6382776574316877,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5030044317245483, 0.5030044913291931, 0.5015809535980225, 0.5030341148376465, 0.5030009150505066, 0.5029335618019104, 0.5028604865074158, 0.5010238289833069, 0.5029003024101257, 0.5030205845832825, 0.5028709173202515, 0.5015240907669067, 0.5029171705245972, 0.5029736161231995, 0.502863347530365, 0.5018537044525146, 0.5028572082519531, 0.5028942823410034, 0.5029832124710083, 0.5030215382575989, 0.5028864741325378, 0.5021114945411682, 0.5027462244033813, 0.5028272271156311, 0.502955973148346, 0.5030232071876526, 0.5030145645141602, 0.502504289150238, 0.502957820892334, 0.5028975009918213]",ones,Pre-32
1,bernoulli,31,0.032,0.4454211888769173,0.4812003048095942,0.4225517425792776,0.5,0.6525830950260185,0.6561987248605317,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.506759762763977, 0.5060853362083435, 0.5062451958656311, 0.5064159035682678, 0.5070125460624695, 0.5064016580581665, 0.500383734703064, 0.5062882304191589, 0.5023784637451172, 0.5007538795471191, 0.5066248178482056, 0.5066215395927429, 0.506633460521698, 0.5062447786331177, 0.5069158673286438, 0.5065408945083618, 0.5061692595481873, 0.5005757808685303, 0.5068689584732056, 0.5063586831092834, 0.5000835657119751, 0.5058650970458984, 0.5065513849258423, 0.5012845993041992, 0.504753053188324, 0.5068410634994507, 0.5059108138084412, 0.5066363215446472, 0.5064513683319092, 0.5008283853530884]",ones,Pre-32
1,bernoulli,3,0.0155,0.4453838358175794,0.5518975275092461,0.4322687989433303,0.5,0.602634356948843,0.6089207557911966,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5022867321968079, 0.502554178237915, 0.5024236440658569, 0.5023939609527588, 0.50226229429245, 0.5026713013648987, 0.5022038817405701, 0.5023323893547058, 0.5024343132972717, 0.5019344687461853, 0.5025295615196228, 0.5023046135902405, 0.5025324821472168, 0.5023448467254639, 0.500633955001831, 0.5024112462997437, 0.5024448037147522, 0.5023471713066101, 0.501066267490387, 0.5024740099906921, 0.5025683045387268, 0.5023046731948853, 0.502360999584198, 0.5020792484283447, 0.5023836493492126, 0.5023579001426697, 0.5023159980773926, 0.5023145079612732, 0.5023064613342285, 0.5023787021636963]",ones,Pre-32
1,bernoulli,4,0.032,0.4570382598600207,0.5466165749445583,0.4406060417641999,0.5,0.6243575691146024,0.6196261113140908,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5044661164283752, 0.5048243999481201, 0.5047106742858887, 0.5047743320465088, 0.5044045448303223, 0.5045372247695923, 0.5047256350517273, 0.5045532584190369, 0.5051897168159485, 0.5006003975868225, 0.5009121894836426, 0.5053507685661316, 0.5046142935752869, 0.5049554109573364, 0.5048508048057556, 0.5050971508026123, 0.505020260810852, 0.5044487118721008, 0.5043405890464783, 0.5039506554603577, 0.5042449831962585, 0.5043070912361145, 0.5046877861022949, 0.504461407661438, 0.5044146180152893, 0.5043116211891174, 0.5048567056655884, 0.5049033164978027, 0.5044596195220947, 0.504517674446106]",ones,Pre-32
1,bernoulli,45,0.0155,0.4394484117043248,0.4743084522606918,0.4249297385479698,0.5,0.6649186617174458,0.6586843875339429,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5557410717010498, 0.5555675029754639, 0.555212676525116, 0.5224937200546265, 0.5564779043197632, 0.5563547611236572, 0.5556210279464722, 0.5511865615844727, 0.555281937122345, 0.5257528424263, 0.5562782287597656, 0.5173682570457458, 0.5576881170272827, 0.556220293045044, 0.5171912312507629, 0.5562441945075989, 0.516277015209198, 0.5553886890411377, 0.5148546695709229, 0.5566171407699585, 0.5010057687759399, 0.5549679398536682, 0.5568674802780151, 0.5531763434410095, 0.5543162822723389, 0.5421112179756165, 0.5570278167724609, 0.5535760521888733, 0.5559535026550293, 0.5556294322013855]",ones,Pre-32
1,bernoulli,28,0.042,0.4588152309991715,0.5207533552434388,0.4458487945472324,0.5,0.6028377617820433,0.6124322402914778,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5043773651123047, 0.5046635270118713, 0.5045320987701416, 0.501947820186615, 0.5041311979293823, 0.5045790672302246, 0.5044857263565063, 0.5046769976615906, 0.5015332698822021, 0.5043205618858337, 0.5044153928756714, 0.5043951272964478, 0.5013814568519592, 0.501873254776001, 0.5046247243881226, 0.5047537088394165, 0.5043894648551941, 0.5049501657485962, 0.5035514831542969, 0.5043882131576538, 0.5041031837463379, 0.5045350193977356, 0.5047615766525269, 0.5045249462127686, 0.5044746994972229, 0.5042945146560669, 0.5046287775039673, 0.5044834613800049, 0.5033433437347412, 0.5042685866355896]",ones,Pre-32
1,bernoulli,5,0.015,0.4326879645806165,0.507014131183558,0.4096284285731589,0.5,0.6384412727644772,0.6508530284428075,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5020444393157959, 0.5021710991859436, 0.5021317601203918, 0.5020643472671509, 0.5022801756858826, 0.5024110674858093, 0.5023432374000549, 0.5024102330207825, 0.5022494196891785, 0.502098023891449, 0.5011225938796997, 0.5021229386329651, 0.5024670958518982, 0.5006775856018066, 0.5021300315856934, 0.5021389126777649, 0.502243161201477, 0.5022048950195312, 0.5023362636566162, 0.5009021759033203, 0.5024600028991699, 0.5023589134216309, 0.49989545345306396, 0.5021674633026123, 0.5021708607673645, 0.502065122127533, 0.5023048520088196, 0.5022311210632324, 0.5022186040878296, 0.5022374987602234]",ones,Pre-32
1,bernoulli,15,0.038,0.4478320404070036,0.5353307509108631,0.44101412412187,0.5,0.6360191510480528,0.630919016757167,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,Pre-32
1,bernoulli,17,0.006,0.4571073256860517,0.5492246288348488,0.4416645779500311,0.5,0.6106208580397628,0.6224043715846994,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5026902556419373, 0.5054068565368652, 0.510568380355835, 0.5108528733253479, 0.5115487575531006, 0.5109915733337402, 0.510042667388916, 0.510349452495575, 0.5110390782356262, 0.5016851425170898, 0.5108802318572998, 0.5108164548873901, 0.5106371641159058, 0.5109585523605347, 0.5109755396842957, 0.5113449096679688, 0.510687530040741, 0.5111236572265625, 0.5104936957359314, 0.5009482502937317, 0.5067499876022339, 0.5106421113014221, 0.5017526745796204, 0.5113704204559326, 0.5012502074241638, 0.511265218257904, 0.5115653276443481, 0.5107082724571228, 0.5107108950614929, 0.5098602771759033]",ones,Pre-32
1,bernoulli,35,0.012,0.4516750683771395,0.4981796536443288,0.4331826159590336,0.5,0.651368349481557,0.6393421723610403,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.511493444442749, 0.5116016864776611, 0.5110666155815125, 0.5120682120323181, 0.5058309435844421, 0.510670006275177, 0.5110880136489868, 0.5115806460380554, 0.5112245678901672, 0.5115967988967896, 0.5027254819869995, 0.503933846950531, 0.5065109729766846, 0.5111535787582397, 0.5113610029220581, 0.5114978551864624, 0.5120595097541809, 0.5032087564468384, 0.5041126608848572, 0.5064622759819031, 0.5115022659301758, 0.5118367671966553, 0.5111455321311951, 0.5028184652328491, 0.5055031180381775, 0.5117247104644775, 0.5083602666854858, 0.5113380551338196, 0.5116590857505798, 0.5055828094482422]",ones,Pre-32
1,bernoulli,24,0.005,0.4410584015960576,0.4915438788319141,0.4270187732312896,0.5,0.628425493559008,0.6320184278721566,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5026382207870483, 0.5024663805961609, 0.5026009678840637, 0.5024470686912537, 0.502621054649353, 0.5026307106018066, 0.5025767087936401, 0.502504289150238, 0.5026345252990723, 0.5024600028991699, 0.5016090273857117, 0.5026124119758606, 0.5025827884674072, 0.5026646852493286, 0.5010655522346497, 0.5025169253349304, 0.5025293231010437, 0.5023081302642822, 0.5026857256889343, 0.502406656742096, 0.5026736259460449, 0.5025646686553955, 0.5024360418319702, 0.5025880932807922, 0.5024300813674927, 0.5025659799575806, 0.50262451171875, 0.5024992823600769, 0.5024539232254028, 0.5025099515914917]",ones,Pre-32
