n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,9,30.0,0.4590253933373158,0.4728902915147998,0.4521250214084982,0.5,0.6079470114239086,0.6674826601387189,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,15,0.22,0.4467446904157766,0.4442399812147177,0.438670737722796,0.5,0.6005996155637633,0.6766077766333619,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,20,1.0,0.4484946842484598,0.4645213283193953,0.4406406210436769,0.5,0.5750239445005306,0.6726980922057414,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,46,200.0,0.4416919391377157,0.452403332437819,0.4725377903817344,0.5,0.6124089183087028,0.584224907635468,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,32,0.22,0.4490793758292756,0.4415422584499967,0.4700710754220965,0.5,0.6066434840205333,0.6086570624275542,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,27,30.0,0.454834000755879,0.4760518543174439,0.4384023182974292,0.5,0.5618635951204758,0.671470158282085,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0643771886825562, 1.1325148344039917, 1.1975256204605103, 1.1268947124481201, 1.1110186576843262, 1.2035554647445679, 1.161600947380066, 1.1512706279754639, 1.1213632822036743, 1.140648365020752, 1.13396418094635, 1.1429282426834106, 1.0721734762191772, 1.1514356136322021, 1.127888560295105, 1.1182732582092285, 1.097239375114441, 1.1116862297058105, 1.1303446292877197, 1.1363524198532104, 1.241678237915039, 1.1962378025054932, 1.1405034065246582, 1.129191279411316, 1.133302092552185, 1.1068016290664673, 1.1431376934051514, 1.1340432167053223, 1.1319637298583984, 1.1183927059173584]",pca,Pre-8
1,beta,21,0.75,0.4448297627979753,0.4582565705722682,0.4642895351897205,0.5,0.5985684210526316,0.594021052631579,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,24,3.0,0.450128480001068,0.4690169369083545,0.4820720624416691,0.5,0.5800913242009132,0.6363155408597072,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,8,20.0,0.4495695817374497,0.4664358714296467,0.4404764087196555,0.5,0.5519676113360324,0.6236761133603238,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1091947555541992, 1.125557780265808, 1.1071261167526245, 1.14863121509552, 1.1304161548614502, 1.1319448947906494, 1.1485625505447388, 1.1412309408187866, 1.1463038921356201, 1.1448421478271484, 1.0891376733779907, 1.1557366847991943, 1.0831940174102783, 1.113060712814331, 1.1294251680374146, 1.125403881072998, 1.1110352277755737, 1.1427621841430664, 1.1100796461105347, 1.148403525352478, 1.109060525894165, 1.0969359874725342, 1.141258955001831, 1.1409608125686646, 1.1375280618667603, 1.1072138547897339, 1.0858852863311768, 1.1225707530975342, 1.1331480741500854, 1.1532748937606812]",pca,Pre-8
1,beta,33,0.23,0.4548442714508642,0.4843122995464536,0.4718636416653476,0.5,0.6025946969696969,0.6331628787878789,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,6,5.0,0.4519556182291405,0.4590440427265005,0.4584013787245529,0.5,0.5996419437340152,0.6153388746803068,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,22,1.5,0.4440822170371434,0.468253317589522,0.4503661057215735,0.5,0.5945306419622907,0.6924317742461902,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,13,0.19,0.4451529735794079,0.4575979680556836,0.4464408399394757,0.5,0.5891746031746031,0.6725396825396825,1,[22],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24114659428596497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,30,200.0,0.4423989130925973,0.4396503260337638,0.4291272238627368,0.5,0.6130013942513943,0.6280633311883311,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1545286178588867, 1.1446161270141602, 1.1318262815475464, 1.1351686716079712, 1.1389623880386353, 1.1360629796981812, 1.1419950723648071, 1.1439974308013916, 1.1407936811447144, 1.1265522241592407, 1.1181352138519287, 1.2353626489639282, 1.0952508449554443, 1.127034306526184, 1.1241605281829834, 1.1226038932800293, 1.1143797636032104, 1.133565902709961, 1.1312180757522583, 1.125195860862732, 1.2054102420806885, 1.1349692344665527, 1.1330946683883667, 1.204245924949646, 1.0705056190490723, 1.1299949884414673, 1.2072385549545288, 1.1398173570632935, 1.1403828859329224, 1.1388320922851562]",pca,Pre-8
1,beta,46,0.195,0.4416919391377157,0.452403332437819,0.4725263748174779,0.5,0.6124089183087028,0.5891574302134647,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,42,20.0,0.4453642798318529,0.4573992038649822,0.448893089008563,0.5,0.5974153022345794,0.6710431469467614,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,11,75.0,0.4480938634868967,0.4718573573269028,0.483069907399253,0.5,0.5792274796350908,0.6214474895279599,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,46,0.19,0.4416919391377157,0.452403332437819,0.4724292840718884,0.5,0.6124089183087028,0.5892344006568144,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,47,0.2,0.4543401112076541,0.4628660622047255,0.4610111533334203,0.5,0.5776889609720935,0.6541293378642776,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,19,0.4,0.4530172548776237,0.4791648197829548,0.4757492912846476,0.5,0.5554141014922348,0.6309252362493983,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,10,50.0,0.4465828060341126,0.4472432859747362,0.422002437558524,0.5,0.5880664984453958,0.6925478864706156,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1274782419204712, 1.1324639320373535, 1.1747410297393799, 1.1180658340454102, 1.1165310144424438, 1.1336133480072021, 1.1379694938659668, 1.0862061977386475, 1.131468415260315, 1.1532979011535645, 1.1372566223144531, 1.167755126953125, 1.1455153226852417, 1.1478062868118286, 1.1423314809799194, 1.1433740854263306, 1.1398663520812988, 1.0733625888824463, 1.1424921751022339, 1.1354900598526, 1.1542247533798218, 1.1294530630111694, 1.142844557762146, 1.1465758085250854, 1.1225074529647827, 1.1715259552001953, 1.1432669162750244, 1.1006184816360474, 1.1516146659851074, 1.121135950088501]",pca,Pre-8
1,beta,45,75.0,0.4506952980646018,0.4562321711675482,0.4195509580959254,0.5,0.6023530325386348,0.7079547513654837,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1157983541488647, 1.15361487865448, 1.0978786945343018, 1.0718947649002075, 1.1372448205947876, 1.1287000179290771, 1.086612582206726, 1.1327186822891235, 1.0994575023651123, 1.0349462032318115, 1.1421157121658325, 1.1100534200668335, 1.1343008279800415, 1.1010304689407349, 1.1074883937835693, 1.1600291728973389, 1.1558411121368408, 1.0462024211883545, 1.1406941413879395, 1.117721676826477, 1.0698758363723755, 1.1534852981567383, 1.127993106842041, 1.1171765327453613, 1.0229322910308838, 1.1525254249572754, 1.0993261337280273, 1.0924835205078125, 1.1607887744903564, 1.1427462100982666]",pca,Pre-8
1,beta,31,0.195,0.4426343257603548,0.44685461491326,0.4626285921929823,0.5,0.6024743781290136,0.6197609499095699,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,17,0.3,0.4591877101390436,0.4950752315764763,0.4633438852821585,0.5,0.5874099189270343,0.7008995596036434,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,16,0.23,0.4415466119185059,0.4437957666194755,0.456600573164421,0.5,0.5733879550976966,0.6073391302019532,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,27,20.0,0.454834000755879,0.4760518543174439,0.4411890457619088,0.5,0.5618635951204758,0.671470158282085,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.0643771886825562, 1.1325148344039917, 1.1975256204605103, 1.1268947124481201, 1.1110186576843262, 1.2035554647445679, 1.161600947380066, 1.1512706279754639, 1.1213632822036743, 1.140648365020752, 1.13396418094635, 1.1429282426834106, 1.0721734762191772, 1.1514356136322021, 1.127888560295105, 1.1182732582092285, 1.097239375114441, 1.1116862297058105, 1.1303446292877197, 1.1363524198532104, 1.241678237915039, 1.1962378025054932, 1.1405034065246582, 1.129191279411316, 1.133302092552185, 1.1068016290664673, 1.1431376934051514, 1.1340432167053223, 1.1319637298583984, 1.1183927059173584]",pca,Pre-8
1,beta,38,1.0,0.4454344030470363,0.4496562651601671,0.4448296958008292,0.5,0.5591556433379246,0.6702552041373216,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,35,0.4,0.4504661820914399,0.4580089349468605,0.4756156708432764,0.5,0.594412111653491,0.6181479284927561,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,13,0.195,0.4451529735794079,0.4575979680556836,0.4467943698994925,0.5,0.5891746031746031,0.6717269841269842,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,5,1.5,0.457885530655318,0.4745808345549156,0.4849050452002345,0.5,0.5778388746803068,0.6226406649616368,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,38,1.5,0.4454344030470363,0.4496562651601671,0.4448028123815564,0.5,0.5591556433379246,0.6702292159359651,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,41,3.0,0.4468974301237631,0.4513091666987747,0.4309582213854958,0.5,0.591863688670363,0.6589209122293127,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.146544337272644, 1.1549724340438843, 1.1441185474395752, 1.1467303037643433, 1.1198291778564453, 1.1346380710601807, 1.152721643447876, 1.166654109954834, 1.1541427373886108, 1.1402795314788818, 1.096212387084961, 1.138171911239624, 1.1656138896942139, 1.1615623235702515, 1.137510895729065, 1.045715570449829, 1.1247323751449585, 1.1208256483078003, 1.055843472480774, 1.1443841457366943, 1.126227855682373, 1.1394667625427246, 1.1622891426086426, 1.160244107246399, 1.171543002128601, 1.1389397382736206, 1.1499322652816772, 1.1517055034637451, 1.1894433498382568, 1.1098549365997314]",pca,Pre-8
1,beta,24,5.0,0.450128480001068,0.4690169369083545,0.4820235921044328,0.5,0.5800913242009132,0.6360510155880964,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,49,0.23,0.4438692597523224,0.4453183725873311,0.4426010469323854,0.5,0.5814219583638456,0.6764698190187258,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,13,200.0,0.4451529735794079,0.4575979680556836,0.4471477036592166,0.5,0.5891746031746031,0.6692761904761906,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,8,10.0,0.4495695817374497,0.4664358714296467,0.4381866686215537,0.5,0.5519676113360324,0.6236761133603238,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1091947555541992, 1.125557780265808, 1.1071261167526245, 1.14863121509552, 1.1304161548614502, 1.1319448947906494, 1.1485625505447388, 1.1412309408187866, 1.1463038921356201, 1.1448421478271484, 1.0891376733779907, 1.1557366847991943, 1.0831940174102783, 1.113060712814331, 1.1294251680374146, 1.125403881072998, 1.1110352277755737, 1.1427621841430664, 1.1100796461105347, 1.148403525352478, 1.109060525894165, 1.0969359874725342, 1.141258955001831, 1.1409608125686646, 1.1375280618667603, 1.1072138547897339, 1.0858852863311768, 1.1225707530975342, 1.1331480741500854, 1.1532748937606812]",pca,Pre-8
1,beta,32,0.2,0.4490793758292756,0.4415422584499967,0.4697383791890501,0.5,0.6066434840205333,0.6090544792184137,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,15,1000.0,0.4467446904157766,0.4442399812147177,0.4283862611555531,0.5,0.6005996155637633,0.6835978245894863,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1420197486877441, 1.1743956804275513, 1.1677219867706299, 1.1676799058914185, 1.1602662801742554, 1.1180750131607056, 1.135880708694458, 1.142200231552124, 1.1875773668289185, 1.2219215631484985, 1.1508194208145142, 1.126236915588379, 1.1754086017608643, 1.174249529838562, 1.1590993404388428, 1.1882604360580444, 1.1349743604660034, 1.1555308103561401, 1.162715196609497, 1.1209890842437744, 1.1658732891082764, 1.1493643522262573, 1.1416782140731812, 1.12726891040802, 1.1952426433563232, 1.1564786434173584, 1.1695107221603394, 1.1597788333892822, 1.166836142539978, 1.1955771446228027]",pca,Pre-8
1,beta,31,500.0,0.4426343257603548,0.44685461491326,0.4631703654167067,0.5,0.6024743781290136,0.6149445623967917,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,44,50.0,0.4404903632277895,0.4384468935166173,0.4281471037901599,0.5,0.5844557133198106,0.6481203515889113,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1265233755111694, 1.125942587852478, 1.144843339920044, 1.1293314695358276, 1.156245231628418, 1.126937747001648, 1.1459325551986694, 1.114905834197998, 1.1387860774993896, 1.1397408246994019, 1.192474603652954, 1.1346282958984375, 1.1487351655960083, 1.1455538272857666, 1.1557371616363525, 1.133775234222412, 1.090567708015442, 1.2226190567016602, 1.0727038383483887, 1.1013598442077637, 1.1593934297561646, 1.1539859771728516, 1.138632893562317, 1.1391364336013794, 1.1244866847991943, 1.1498527526855469, 1.1364260911941528, 1.1655205488204956, 1.0776456594467163, 1.1128979921340942]",pca,Pre-8
1,beta,48,0.21,0.4464614334954115,0.4372321398769628,0.4587100731160075,0.5,0.5947604709201388,0.6196967230902778,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,14,0.21,0.4438230132090782,0.4427343996639322,0.4621920565676522,0.5,0.5912885386970753,0.6036981311371555,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,0,0.3,0.4585591883202478,0.4704304455354534,0.453437368654512,0.5,0.5668292117315881,0.6909797151488994,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,33,0.22,0.4548442714508642,0.4843122995464536,0.4717971781795846,0.5,0.6025946969696969,0.6333270202020203,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,34,0.25,0.4494362014562897,0.4641356805455517,0.4759678491946167,0.5,0.6045545085420976,0.6021795755764957,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,32,1000.0,0.4490793758292756,0.4415422584499967,0.4700764960574126,0.5,0.6066434840205333,0.6046564000662361,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
1,beta,48,1000.0,0.4464614334954115,0.4372321398769628,0.4322351702191992,0.5,0.5947604709201388,0.6320393880208334,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1739866733551025, 1.172410249710083, 1.13248872756958, 1.052869200706482, 1.1729804277420044, 1.166927456855774, 1.1123191118240356, 1.134933590888977, 1.1489440202713013, 1.1448712348937988, 1.146669864654541, 1.1493035554885864, 1.1374740600585938, 1.0733927488327026, 1.1708955764770508, 1.1364762783050537, 1.0926642417907715, 1.1751413345336914, 1.1332608461380005, 1.1641156673431396, 1.1664555072784424, 1.150892734527588, 1.1657922267913818, 1.142284870147705, 1.1114466190338135, 1.1392143964767456, 1.1295881271362305, 1.1402661800384521, 1.1743937730789185, 1.1584053039550781]",pca,Pre-8
1,beta,41,5.0,0.4468974301237631,0.4513091666987747,0.4304333888655594,0.5,0.591863688670363,0.6589209122293127,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.146544337272644, 1.1549724340438843, 1.1441185474395752, 1.1467303037643433, 1.1198291778564453, 1.1346380710601807, 1.152721643447876, 1.166654109954834, 1.1541427373886108, 1.1402795314788818, 1.096212387084961, 1.138171911239624, 1.1656138896942139, 1.1615623235702515, 1.137510895729065, 1.045715570449829, 1.1247323751449585, 1.1208256483078003, 1.055843472480774, 1.1443841457366943, 1.126227855682373, 1.1394667625427246, 1.1622891426086426, 1.160244107246399, 1.171543002128601, 1.1389397382736206, 1.1499322652816772, 1.1517055034637451, 1.1894433498382568, 1.1098549365997314]",pca,Pre-8
1,beta,32,0.21,0.4490793758292756,0.4415422584499967,0.4699206991965788,0.5,0.6066434840205333,0.6088690180493459,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-8
