n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,34,0.004,0.4469568444377137,0.5341335464997199,0.4338243919251787,0.5,0.5654663443186156,0.724570556050388,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3972126543521881, 0.397551029920578, 0.397172212600708, 0.3987986445426941, 0.39683306217193604, 0.39720842242240906, 0.39605027437210083, 0.4009381830692291, 0.39771202206611633, 0.3984297215938568, 0.3968878388404846, 0.3970416188240051, 0.397870272397995, 0.4017704725265503, 0.40210282802581787, 0.3987484276294708, 0.396819144487381, 0.39715179800987244, 0.3967280089855194, 0.39625462889671326, 0.39436614513397217, 0.3935503661632538, 0.3940431475639343, 0.3964485228061676, 0.3966732323169708, 0.396950364112854, 0.39520591497421265, 0.39668864011764526, 0.39581093192100525, 0.3945443034172058]",raw,Pre-16
1,bernoulli,20,0.032,0.4418090231765793,0.5030892424582618,0.4422284966594909,0.5,0.6086733779041471,0.6356207894669434,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-16
1,bernoulli,24,0.008,0.4467544633186642,0.6073765875808746,0.4439375380352637,0.5,0.5769184866929227,0.6909893782074233,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2548801302909851, 0.25522705912590027, 0.25673219561576843, 0.2568763494491577, 0.2536197900772095, 0.25936630368232727, 0.2564317286014557, 0.256087988615036, 0.2576099932193756, 0.2537851631641388, 0.25294074416160583, 0.2555602192878723, 0.2576439082622528, 0.2558859884738922, 0.25557568669319153, 0.25671008229255676, 0.2522791028022766, 0.2578243911266327, 0.25553157925605774, 0.2558709681034088, 0.25800007581710815, 0.2552776634693146, 0.2558498680591583, 0.2540007531642914, 0.25849786400794983, 0.2548277974128723, 0.25443020462989807, 0.2552126944065094, 0.2571816146373749, 0.2541563808917999]",raw,Pre-16
1,bernoulli,16,0.01,0.436338056760366,0.4944891623957366,0.4169266982099607,0.5,0.5908764844974628,0.7309971040675894,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.18538376688957214, 0.18588772416114807, 0.18771898746490479, 0.18600358068943024, 0.1855611354112625, 0.1854509860277176, 0.18587858974933624, 0.18566909432411194, 0.1836172640323639, 0.19014659523963928, 0.18508006632328033, 0.18783284723758698, 0.18517127633094788, 0.18506474792957306, 0.1856929361820221, 0.18587857484817505, 0.18549104034900665, 0.18520204722881317, 0.1857617199420929, 0.18495889008045197, 0.1847630888223648, 0.1848679631948471, 0.1846490502357483, 0.1839953064918518, 0.18614234030246735, 0.18275697529315948, 0.1866987943649292, 0.18560943007469177, 0.18651685118675232, 0.18684932589530945]",raw,Pre-16
1,bernoulli,16,0.038,0.436338056760366,0.4944891623957366,0.4176026996343505,0.5,0.5908764844974628,0.7277292170355217,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-16
1,bernoulli,20,0.015,0.4418090231765793,0.5030892424582618,0.4420650258649419,0.5,0.6086733779041471,0.6372089449012526,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.010879014618694782, 0.01009444147348404, 0.009577978402376175, 0.008916798047721386, 0.003133593825623393, 0.012159140780568123, 0.008995559066534042, 0.00650197546929121, 0.00986128207296133, 0.006376148667186499, 0.008681893348693848, 0.004124753177165985, 0.01047635730355978, 0.009279192425310612, 0.008707541972398758, 0.009734726510941982, 0.00401889206841588, 0.008488866500556469, 0.009811793453991413, 0.00955602154135704, 0.007441858761012554, 0.009819445200264454, 0.010355638340115547, 0.009445536881685257, 0.008902370929718018, 0.010052056051790714, 0.009782698005437851, 0.004706975072622299, 0.010185956954956055, 0.009080115705728531]",raw,Pre-16
1,bernoulli,30,0.028,0.4442855303332027,0.5548067367699575,0.4382046066425076,0.5,0.6191632794686229,0.6795628036086051,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-16
1,bernoulli,0,0.014,0.4593807862365028,0.5780123007960306,0.4166504042153897,0.5,0.6536597247594691,0.7569601753744977,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.04486321657896042, 0.044895533472299576, 0.045119509100914, 0.04538914933800697, 0.04507879912853241, 0.04682709276676178, 0.045742880553007126, 0.045778948813676834, 0.0457100085914135, 0.045115645974874496, 0.04544058442115784, 0.04520855471491814, 0.04202768951654434, 0.04249533265829086, 0.04527531936764717, 0.043905094265937805, 0.046052079647779465, 0.04735859856009483, 0.03966587781906128, 0.04557119309902191, 0.0445910319685936, 0.0445927269756794, 0.04497426375746727, 0.04387456551194191, 0.04424889013171196, 0.04550454393029213, 0.04463537782430649, 0.042893074452877045, 0.04478629305958748, 0.045199062675237656]",raw,Pre-16
1,bernoulli,12,0.005,0.44601517167288,0.5491521564336063,0.4394870490649463,0.5,0.5902777777777778,0.6842043314500943,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.36187052726745605, 0.3619447648525238, 0.36272773146629333, 0.3635786771774292, 0.36162757873535156, 0.36354848742485046, 0.3620753884315491, 0.36327800154685974, 0.3614731729030609, 0.36146852374076843, 0.36331644654273987, 0.36198297142982483, 0.3618565797805786, 0.3633173108100891, 0.36174702644348145, 0.3621017634868622, 0.36301249265670776, 0.3622027635574341, 0.3624255657196045, 0.3619857430458069, 0.362091988325119, 0.362530380487442, 0.36033308506011963, 0.3613077402114868, 0.3624407649040222, 0.3630566895008087, 0.36171868443489075, 0.36241820454597473, 0.3623226284980774, 0.36359915137290955]",raw,Pre-16
1,bernoulli,4,0.0155,0.4368973054771777,0.5715187328385635,0.4563202666690312,0.5,0.606519533231862,0.6471334348046677,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-16
