n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,36,0.03,0.4517897961118179,0.4400787985749307,0.4087468956179075,0.5,0.635742714372222,0.7372445795695353,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,10,0.025,0.4445895969601506,0.4426713554048311,0.3959822270120957,0.5,0.6275726634633502,0.758209675899755,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,29,0.012,0.4446708339374834,0.4308295591522321,0.3791070779500415,0.5,0.704828322242881,0.7872452661708582,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.510299563407898, 0.5112300515174866, 0.5100401043891907, 0.5098940134048462, 0.5100424885749817, 0.5092352628707886, 0.5106194615364075, 0.5103617906570435, 0.5109626650810242, 0.5113627314567566, 0.5115962028503418, 0.5107828378677368, 0.5103614330291748, 0.5101415514945984, 0.510593056678772, 0.5110067129135132, 0.5107026696205139, 0.5105394721031189, 0.5101636052131653, 0.5109665393829346, 0.511492908000946, 0.510702908039093, 0.5101291537284851, 0.5098890662193298, 0.5104331970214844, 0.51034015417099, 0.5103822350502014, 0.5105993747711182, 0.510814368724823, 0.5101522207260132]",sae,Pre-max
1,bernoulli,7,0.002,0.4556316725578509,0.4452284683448875,0.413642778535026,0.5,0.6359077483976323,0.7112965265109856,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5162398219108582, 0.5184937119483948, 0.5159790515899658, 0.5188707113265991, 0.5177597403526306, 0.5184603333473206, 0.5179029107093811, 0.5184069275856018, 0.5179128646850586, 0.5185042023658752, 0.5188560485839844, 0.5164626240730286, 0.5159157514572144, 0.5163887143135071, 0.5166838765144348, 0.5162662267684937, 0.5159648060798645, 0.5185804963111877, 0.5181444883346558, 0.5164058208465576, 0.5168839693069458, 0.5158165097236633, 0.5188255906105042, 0.5164546370506287, 0.518601655960083, 0.5174575448036194, 0.517127275466919, 0.515924334526062, 0.5175116062164307, 0.5165180563926697]",sae,Pre-max
1,bernoulli,15,0.012,0.4525297135139378,0.4331039893158392,0.3791270448432712,0.5,0.7227499993232469,0.8072461296496314,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.509913444519043, 0.5115627646446228, 0.5099895596504211, 0.5105874538421631, 0.5111660361289978, 0.5098450779914856, 0.5100893378257751, 0.5102114081382751, 0.5118895173072815, 0.5102503895759583, 0.5106372237205505, 0.5099928379058838, 0.5117579698562622, 0.5102130770683289, 0.5119066834449768, 0.510260820388794, 0.5110155940055847, 0.5115215182304382, 0.5103767514228821, 0.5102232694625854, 0.5102125406265259, 0.5110737681388855, 0.5122631788253784, 0.5117989778518677, 0.5099841952323914, 0.5105006694793701, 0.5106266140937805, 0.5114330649375916, 0.5120154023170471, 0.509728193283081]",sae,Pre-max
1,bernoulli,22,0.02,0.4466677171631933,0.4360064831369811,0.4100676849658389,0.5,0.6297877193485587,0.6974682252633251,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,42,0.022,0.4436803823583412,0.4244728809507573,0.3894163123880956,0.5,0.6703293584067384,0.7651237986517132,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,10,0.01,0.4445895969601506,0.4426713554048311,0.3928193447272349,0.5,0.6275726634633502,0.7733344521386848,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5096303820610046, 0.5116462707519531, 0.5116104483604431, 0.5117442607879639, 0.5110205411911011, 0.5109830498695374, 0.5104895234107971, 0.5124824047088623, 0.5120291113853455, 0.5098897218704224, 0.5104994773864746, 0.5104274153709412, 0.5110012292861938, 0.5104890465736389, 0.5101664662361145, 0.5124157667160034, 0.5113483667373657, 0.5103896856307983, 0.5098987221717834, 0.5096728801727295, 0.510837733745575, 0.5102359056472778, 0.5118203163146973, 0.5101204514503479, 0.5107819437980652, 0.5124253034591675, 0.5110254287719727, 0.5107789039611816, 0.5102015733718872, 0.5125892162322998]",sae,Pre-max
1,bernoulli,21,0.03,0.4434891229411715,0.4223136034729934,0.3966156314761697,0.5,0.6954147997530755,0.7349875960529448,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,46,0.008,0.4545886145225811,0.4482668535348078,0.4271952222783295,0.5,0.6003424480912645,0.6782528270877815,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5121056437492371, 0.5121024250984192, 0.5113403797149658, 0.5115841627120972, 0.5122620463371277, 0.5112365484237671, 0.5112188458442688, 0.5126484632492065, 0.5116661190986633, 0.5122089982032776, 0.5113916993141174, 0.5112359523773193, 0.5111262798309326, 0.5110965371131897, 0.5122454166412354, 0.5106422305107117, 0.5112357139587402, 0.5115336775779724, 0.5115819573402405, 0.511910080909729, 0.5110974311828613, 0.5113505721092224, 0.5114877223968506, 0.5117905139923096, 0.5112541317939758, 0.5124858021736145, 0.5112884044647217, 0.5114951133728027, 0.5109829902648926, 0.5115892291069031]",sae,Pre-max
1,bernoulli,5,0.0151,0.4398018534137293,0.4230486474391901,0.3921364534448537,0.5,0.6666477526521957,0.7540453448101814,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5112617015838623, 0.511661171913147, 0.5115483403205872, 0.5109574198722839, 0.510919988155365, 0.5119626522064209, 0.5106854438781738, 0.5112426280975342, 0.5124253034591675, 0.5114821195602417, 0.5117585062980652, 0.5106172561645508, 0.5120408535003662, 0.510901153087616, 0.5122234225273132, 0.5109267830848694, 0.5111355781555176, 0.5112950205802917, 0.5116837024688721, 0.511906087398529, 0.511551022529602, 0.5113427639007568, 0.5118083953857422, 0.5108678936958313, 0.5109821557998657, 0.5118211507797241, 0.5111209154129028, 0.5108053684234619, 0.5119380354881287, 0.5118888020515442]",sae,Pre-max
1,bernoulli,44,0.012,0.4343860364101942,0.4136745146612252,0.3970787403959188,0.5,0.6658751080809788,0.710457269501784,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5113745927810669, 0.5111190676689148, 0.5111938118934631, 0.511128306388855, 0.5106517672538757, 0.5108492970466614, 0.5121866464614868, 0.5117174983024597, 0.510058581829071, 0.510625422000885, 0.5106179118156433, 0.5120902061462402, 0.5122942924499512, 0.5110551714897156, 0.5109211802482605, 0.511445939540863, 0.511439323425293, 0.5102661848068237, 0.5108449459075928, 0.5113776922225952, 0.5111711025238037, 0.5114935636520386, 0.5114556550979614, 0.5119607448577881, 0.5114656090736389, 0.5114836096763611, 0.5112503170967102, 0.5116680860519409, 0.510749340057373, 0.5120793581008911]",sae,Pre-max
1,bernoulli,14,0.015,0.4471812939163235,0.4421772258090645,0.3976523760773649,0.5,0.6127181670435276,0.7479899357990795,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5135055780410767, 0.5124366283416748, 0.5120006799697876, 0.5140705704689026, 0.5130472183227539, 0.5130588412284851, 0.5133432149887085, 0.5121460556983948, 0.5121690034866333, 0.5137834548950195, 0.5123466849327087, 0.5121254920959473, 0.5136341452598572, 0.5120946764945984, 0.5119290351867676, 0.512228786945343, 0.512940526008606, 0.5133253931999207, 0.512428343296051, 0.5123894810676575, 0.5127676725387573, 0.5122528076171875, 0.5127702355384827, 0.5127911567687988, 0.5122215747833252, 0.5118550062179565, 0.5116013288497925, 0.5131531953811646, 0.5133745670318604, 0.5122849941253662]",sae,Pre-max
1,bernoulli,34,0.0151,0.4547526132687836,0.4439898641831969,0.4038720963166207,0.5,0.6892725447623669,0.7602512958043524,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5102637410163879, 0.5102605223655701, 0.5113816261291504, 0.51078200340271, 0.5103191137313843, 0.5106759071350098, 0.5104000568389893, 0.511184811592102, 0.5112849473953247, 0.5105034708976746, 0.5103194713592529, 0.5108801126480103, 0.5103880763053894, 0.5112612247467041, 0.5104731917381287, 0.5107988715171814, 0.5110118985176086, 0.5105112791061401, 0.5107786655426025, 0.5105782151222229, 0.5111590027809143, 0.5115004777908325, 0.5106651782989502, 0.5118576288223267, 0.5109953880310059, 0.5113865733146667, 0.5107078552246094, 0.51128751039505, 0.510330080986023, 0.5114197134971619]",sae,Pre-max
1,bernoulli,2,0.018,0.4430460894313164,0.4416979610704375,0.4257220480821304,0.5,0.6050486280205619,0.6701738647528728,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,49,0.002,0.4475104648815629,0.4218176520187409,0.3930240963738806,0.5,0.713719314664171,0.7475187771458738,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5151936411857605, 0.5142706632614136, 0.5144230127334595, 0.5131905674934387, 0.5144615769386292, 0.5134924650192261, 0.5128139853477478, 0.5131822824478149, 0.5134103298187256, 0.515602171421051, 0.5157979726791382, 0.5138761401176453, 0.5143657922744751, 0.5135763883590698, 0.5139898657798767, 0.5157925486564636, 0.5139789581298828, 0.5152351260185242, 0.5142259001731873, 0.5151786804199219, 0.5153492093086243, 0.5142500400543213, 0.5137996077537537, 0.5131855607032776, 0.5153765082359314, 0.5129550099372864, 0.5145116448402405, 0.5148739814758301, 0.5156151056289673, 0.513296365737915]",sae,Pre-max
1,bernoulli,6,0.005,0.4507311530348992,0.430209086034946,0.402879561885769,0.5,0.6755751909619435,0.7363730333588919,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5123626589775085, 0.5125673413276672, 0.5128433108329773, 0.5125207304954529, 0.5126876831054688, 0.5131666660308838, 0.5125047564506531, 0.5122935175895691, 0.5126628279685974, 0.5120391845703125, 0.512923538684845, 0.511807382106781, 0.5123361349105835, 0.5129085183143616, 0.5120152235031128, 0.5123010277748108, 0.5118352770805359, 0.5121686458587646, 0.5128000974655151, 0.5127936601638794, 0.5126612186431885, 0.5124942660331726, 0.5123394131660461, 0.5130873918533325, 0.5114986300468445, 0.5127503871917725, 0.5126743316650391, 0.5123695731163025, 0.5128751397132874, 0.5122941136360168]",sae,Pre-max
1,bernoulli,16,0.026,0.4450772149088579,0.4335603958910283,0.3995646447050002,0.5,0.6494698229166476,0.7456850907242024,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,16,0.018,0.4450772149088579,0.4335603958910283,0.3992823824401068,0.5,0.6494698229166476,0.7466147981376587,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,29,0.018,0.4446708339374834,0.4308295591522321,0.3800305469055673,0.5,0.704828322242881,0.7879221099585739,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,3,0.012,0.4447243973147793,0.4290296547272592,0.3941217317769309,0.5,0.6655632325487403,0.7616678534998749,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5114058256149292, 0.510688304901123, 0.5115165114402771, 0.5115756392478943, 0.5109561681747437, 0.5112614631652832, 0.5109792351722717, 0.5107475519180298, 0.5107742547988892, 0.5110079050064087, 0.5123332142829895, 0.5111509561538696, 0.5121276378631592, 0.5116499662399292, 0.5114067196846008, 0.5107879638671875, 0.5110098123550415, 0.510677695274353, 0.5118668079376221, 0.5115417838096619, 0.510067343711853, 0.511372983455658, 0.5121743679046631, 0.5115053057670593, 0.5111458897590637, 0.510459303855896, 0.5106677412986755, 0.5104960799217224, 0.5104007124900818, 0.5117939114570618]",sae,Pre-max
1,bernoulli,15,0.029,0.4525297135139378,0.4331039893158392,0.3815762741826883,0.5,0.7227499993232469,0.8017774240615466,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,5,0.008,0.4398018534137293,0.4230486474391901,0.3919127980244823,0.5,0.6666477526521957,0.7540453448101814,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5112617015838623, 0.511661171913147, 0.5115483403205872, 0.5109574198722839, 0.510919988155365, 0.5119626522064209, 0.5106854438781738, 0.5112426280975342, 0.5124253034591675, 0.5114821195602417, 0.5117585062980652, 0.5106172561645508, 0.5120408535003662, 0.510901153087616, 0.5122234225273132, 0.5109267830848694, 0.5111355781555176, 0.5112950205802917, 0.5116837024688721, 0.511906087398529, 0.511551022529602, 0.5113427639007568, 0.5118083953857422, 0.5108678936958313, 0.5109821557998657, 0.5118211507797241, 0.5111209154129028, 0.5108053684234619, 0.5119380354881287, 0.5118888020515442]",sae,Pre-max
1,bernoulli,23,0.028,0.455464129808918,0.4437689548796101,0.4141678766000115,0.5,0.6490596562184024,0.7326340565896997,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,32,0.008,0.4472070347419882,0.4504033764293794,0.4069105610051853,0.5,0.5898150727804934,0.7325339479482884,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.511951208114624, 0.512470543384552, 0.5118278861045837, 0.5116623640060425, 0.5116636753082275, 0.5119757652282715, 0.5130485892295837, 0.5121088027954102, 0.5129844546318054, 0.5118643045425415, 0.5125359892845154, 0.512872040271759, 0.5131455063819885, 0.512855052947998, 0.5115124583244324, 0.511633574962616, 0.5124036073684692, 0.5120391845703125, 0.5127542018890381, 0.5124709606170654, 0.5132462382316589, 0.5131732821464539, 0.5119094252586365, 0.5119496583938599, 0.5129660964012146, 0.5111027359962463, 0.5119781494140625, 0.511946439743042, 0.5133162140846252, 0.511759877204895]",sae,Pre-max
1,bernoulli,9,0.028,0.4482011630830053,0.4383626675248421,0.4184433034561349,0.5,0.6306560182152985,0.6764322429986661,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,18,0.008,0.4413745159793642,0.4269592542984908,0.4016162071975188,0.5,0.6522597456320327,0.7237089388284497,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5126823782920837, 0.5146791338920593, 0.5144085884094238, 0.5134420394897461, 0.5126694440841675, 0.5138256549835205, 0.5114791393280029, 0.5137768387794495, 0.5127649307250977, 0.5133070349693298, 0.5123527646064758, 0.5126526951789856, 0.513277530670166, 0.5129103064537048, 0.5149370431900024, 0.5126011967658997, 0.514501690864563, 0.512320339679718, 0.5143442153930664, 0.5147432684898376, 0.5121028423309326, 0.512968897819519, 0.5137649774551392, 0.5125552415847778, 0.5120815634727478, 0.5126688480377197, 0.5142853260040283, 0.5144928097724915, 0.5127202272415161, 0.5152261853218079]",sae,Pre-max
1,bernoulli,19,0.005,0.4499101211276384,0.4311069451663495,0.3781360388161213,0.5,0.7038106803910329,0.8090548600901095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5112602114677429, 0.5112178921699524, 0.5109462738037109, 0.5118483304977417, 0.5105944275856018, 0.5114791989326477, 0.5129693746566772, 0.5107480883598328, 0.5109859704971313, 0.5126492977142334, 0.5126979947090149, 0.5112568140029907, 0.5120804309844971, 0.5111393332481384, 0.510706901550293, 0.511843740940094, 0.5115329027175903, 0.5108981132507324, 0.5113052129745483, 0.5112872123718262, 0.5104097127914429, 0.5113891959190369, 0.5107506513595581, 0.5116401314735413, 0.512968122959137, 0.5120396614074707, 0.5104154944419861, 0.5105720162391663, 0.5106820464134216, 0.5110901594161987]",sae,Pre-max
1,bernoulli,19,0.0151,0.4499101211276384,0.4311069451663495,0.3805605571983541,0.5,0.7038106803910329,0.8090548600901095,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5112602114677429, 0.5112178921699524, 0.5109462738037109, 0.5118483304977417, 0.5105944275856018, 0.5114791989326477, 0.5129693746566772, 0.5107480883598328, 0.5109859704971313, 0.5126492977142334, 0.5126979947090149, 0.5112568140029907, 0.5120804309844971, 0.5111393332481384, 0.510706901550293, 0.511843740940094, 0.5115329027175903, 0.5108981132507324, 0.5113052129745483, 0.5112872123718262, 0.5104097127914429, 0.5113891959190369, 0.5107506513595581, 0.5116401314735413, 0.512968122959137, 0.5120396614074707, 0.5104154944419861, 0.5105720162391663, 0.5106820464134216, 0.5110901594161987]",sae,Pre-max
1,bernoulli,49,0.03,0.4475104648815629,0.4218176520187409,0.3955714798533513,0.5,0.713719314664171,0.7422083843255826,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,25,0.0155,0.4557526954753219,0.4465417292778387,0.4325767480967128,0.5,0.6369012773439521,0.663618968816259,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.017136095091700554, 0.020855406299233437, 0.021962232887744904, 0.02108658477663994, 0.02046322450041771, 0.02180284447968006, 0.020695669576525688, 0.025481291115283966, 0.0194957684725523, 0.016716059297323227, 0.01850273832678795, 0.024062644690275192, 0.021698743104934692, 0.021547744050621986, 0.021065741777420044, 0.022034291177988052, 0.022373750805854797, 0.022634392604231834, 0.023609522730112076, 0.022578923031687737, 0.027286896482110023, 0.022490164265036583, 0.019528549164533615, 0.021611960604786873, 0.020705444738268852, 0.022015927359461784, 0.01981666497886181, 0.019437015056610107, 0.020114891231060028, 0.021153727546334267]",sae,Pre-max
1,bernoulli,6,0.024,0.4507311530348992,0.430209086034946,0.408777590179216,0.5,0.6755751909619435,0.7267060399297298,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,29,0.029,0.4446708339374834,0.4308295591522321,0.3801237778723959,0.5,0.704828322242881,0.7876045845973187,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,28,0.015,0.4449298955045401,0.4336539389959747,0.4003235737551677,0.5,0.63794528338299,0.7302003130071059,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.513321578502655, 0.511813759803772, 0.5111344456672668, 0.511576235294342, 0.5118361711502075, 0.5122700333595276, 0.5125306248664856, 0.5135097503662109, 0.5122554898262024, 0.5118586421012878, 0.5116116404533386, 0.5120981931686401, 0.5120686888694763, 0.511654794216156, 0.5115736126899719, 0.5128903388977051, 0.5120456218719482, 0.5135983228683472, 0.5136398077011108, 0.513251781463623, 0.5120406150817871, 0.5135042071342468, 0.5120183229446411, 0.5123056173324585, 0.5117924809455872, 0.5125624537467957, 0.5121768116950989, 0.5127671360969543, 0.5120711326599121, 0.5126628875732422]",sae,Pre-max
1,bernoulli,48,0.005,0.4552865758413257,0.4406401645134101,0.3972871855189839,0.5,0.6641046363197871,0.7538020891697401,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5131791234016418, 0.5127084255218506, 0.5119116902351379, 0.5119466185569763, 0.5119994282722473, 0.5131039619445801, 0.5136846899986267, 0.5115318298339844, 0.5135788321495056, 0.5123360753059387, 0.5125108957290649, 0.5123528242111206, 0.5123416185379028, 0.5134630799293518, 0.5126904249191284, 0.5118477940559387, 0.5119259357452393, 0.5126234292984009, 0.5126914381980896, 0.5118833184242249, 0.5126054883003235, 0.5116457939147949, 0.5123041272163391, 0.5128483176231384, 0.5123260617256165, 0.5116761922836304, 0.5130566358566284, 0.5118927955627441, 0.5122941136360168, 0.5126875638961792]",sae,Pre-max
1,bernoulli,34,0.005,0.4547526132687836,0.4439898641831969,0.4031933083435923,0.5,0.6892725447623669,0.7601375149167648,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5119264125823975, 0.5118999481201172, 0.5130227208137512, 0.5124648213386536, 0.512417197227478, 0.5123694539070129, 0.5119595527648926, 0.5129173398017883, 0.513106644153595, 0.5121174454689026, 0.5118266940116882, 0.5125062465667725, 0.5122207403182983, 0.5131949782371521, 0.5121424198150635, 0.5126069784164429, 0.5126696228981018, 0.5120744109153748, 0.5122254490852356, 0.5122551321983337, 0.513279914855957, 0.5133404731750488, 0.5125011801719666, 0.5134395956993103, 0.512764036655426, 0.5131316781044006, 0.512446939945221, 0.5131089687347412, 0.5120459198951721, 0.5132079124450684]",sae,Pre-max
1,bernoulli,13,0.022,0.4506193303242267,0.4405351161588244,0.4154899571383663,0.5,0.6298998801893331,0.7062758224223246,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
1,bernoulli,46,0.026,0.4545886145225811,0.4482668535348078,0.4290371741914541,0.5,0.6003424480912645,0.6801204757140352,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",sae,Pre-max
