n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,32,0.016,0.4643734708840414,0.6517516475893167,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.000581629981752485, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,45,0.002,0.4360400943967732,0.6940920528412665,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.48443058133125305, 0.4887322187423706, 0.4848800599575043, 0.48791757225990295, 0.4863118529319763, 0.4783976376056671, 0.4833545386791229, 0.48641833662986755, 0.48614099621772766, 0.4797768294811249, 0.4821358323097229, 0.4807305634021759, 0.47737446427345276, 0.4851907789707184, 0.48545703291893005, 0.4837844967842102, 0.48780557513237, 0.4865238666534424, 0.4776657223701477, 0.4832669496536255, 0.4866126477718353, 0.48478659987449646, 0.488052099943161, 0.4849088490009308, 0.4859500229358673, 0.4844284653663635, 0.47863802313804626, 0.48684394359588623, 0.48533618450164795, 0.4869965612888336]",raw,Pre-32
1,bernoulli,21,0.022,0.4724831855395889,0.5850649350649351,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,36,0.015,0.4207208351650842,0.725470347143351,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.0343300960958004, 0.03433854505419731, 0.032549574971199036, 0.026819290593266487, 0.02439594268798828, 0.036471594125032425, 0.027859659865498543, 0.02507900446653366, 0.02425960637629032, 0.0356038361787796, 0.02987922728061676, 0.025092190131545067, 0.03650766611099243, 0.036307040601968765, 0.03468795493245125, 0.038895267993211746, 0.024344472214579582, 0.03062875010073185, 0.024575665593147278, 0.03417934477329254, 0.03943510353565216, 0.035090718418359756, 0.03993113711476326, 0.026134561747312546, 0.0393851175904274, 0.03146631643176079, 0.025344951078295708, 0.027879398316144943, 0.032293785363435745, 0.026161665096879005]",raw,Pre-32
1,bernoulli,24,0.012,0.4367981458088362,0.6628462791960892,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.13855476677417755, 0.1386386752128601, 0.1357690691947937, 0.1417260468006134, 0.12570971250534058, 0.13651682436466217, 0.12825968861579895, 0.13797879219055176, 0.13765054941177368, 0.13886906206607819, 0.13675248622894287, 0.1245686411857605, 0.13663409650325775, 0.13923002779483795, 0.13870230317115784, 0.1369723379611969, 0.13778837025165558, 0.13648849725723267, 0.12978595495224, 0.13721348345279694, 0.12805508077144623, 0.12828977406024933, 0.12494555860757828, 0.1280219852924347, 0.13955660164356232, 0.13800087571144104, 0.13590599596500397, 0.12531574070453644, 0.13420481979846954, 0.12443626672029495]",raw,Pre-32
1,bernoulli,43,0.02,0.4631401065725576,0.6215234537152344,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,10,0.018,0.4557031260725361,0.6385539215686274,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,34,0.0155,0.4704062606019845,0.6047696983867197,27,"[0, 1, 2, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.012131604366004467, 0.011477421969175339, 0.013075754046440125, 0.0008010489982552826, 0.0, 0.014195646159350872, 0.012268630787730217, 0.0009996382286772132, 0.013143223710358143, 0.0025124072562903166, 0.012729703448712826, 0.012010532431304455, 0.013553328812122345, 0.009715729393064976, 0.0023447677958756685, 0.00594152370467782, 0.013985645957291126, 0.01471355464309454, 0.00123701395932585, 0.0074388934299349785, 0.0010873040882870555, 0.00940198078751564, 0.013699976727366447, 0.010412003844976425, 0.006074868142604828, 0.011947558261454105, 0.008457670919597149, 0.016991261392831802, 0.01567196100950241, 0.01462813001126051]",raw,Pre-32
1,bernoulli,28,0.0151,0.4608058903193088,0.6296652558676414,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.016706500202417374, 0.03189995139837265, 0.019589494913816452, 0.01964969001710415, 0.018929973244667053, 0.027759471908211708, 0.031504061073064804, 0.03025626763701439, 0.026508528739213943, 0.016384242102503777, 0.031935326755046844, 0.031385425478219986, 0.018433894962072372, 0.020621629431843758, 0.016381818801164627, 0.021805789321660995, 0.031722307205200195, 0.026246946305036545, 0.033104345202445984, 0.03120102919638157, 0.03176247328519821, 0.030715450644493103, 0.026147989556193352, 0.029349323362112045, 0.020936468616127968, 0.03022267110645771, 0.03206763416528702, 0.0189253780990839, 0.03394617140293121, 0.017474062740802765]",raw,Pre-32
1,bernoulli,29,0.005,0.4123163471895352,0.7616394197559292,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3800406754016876, 0.38045603036880493, 0.3817196488380432, 0.3816660940647125, 0.37785589694976807, 0.3792175054550171, 0.38130828738212585, 0.3715185821056366, 0.38014963269233704, 0.36991849541664124, 0.3704710006713867, 0.37209784984588623, 0.38004186749458313, 0.38138678669929504, 0.37204107642173767, 0.3724888265132904, 0.3780004382133484, 0.37794771790504456, 0.3814582824707031, 0.37996986508369446, 0.3704189956188202, 0.3705480694770813, 0.3795923888683319, 0.3805181384086609, 0.3712397515773773, 0.3791455328464508, 0.3708001375198364, 0.3737028241157532, 0.36802560091018677, 0.3774300217628479]",raw,Pre-32
1,bernoulli,0,0.024,0.4620382613784358,0.631000191241155,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,21,0.006,0.4697113669112582,0.6002164502164502,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.34198740124702454, 0.33347856998443604, 0.34576818346977234, 0.34431517124176025, 0.34483057260513306, 0.3412998914718628, 0.3443569242954254, 0.33451762795448303, 0.34166616201400757, 0.3439636528491974, 0.3343815803527832, 0.3427771031856537, 0.34318727254867554, 0.34300172328948975, 0.3344472646713257, 0.33599427342414856, 0.3431059420108795, 0.34305962920188904, 0.3417876660823822, 0.3364377021789551, 0.3415011465549469, 0.33519524335861206, 0.3419247269630432, 0.34490853548049927, 0.3436892628669739, 0.34295567870140076, 0.33819320797920227, 0.3352096676826477, 0.3417441248893738, 0.33493900299072266]",raw,Pre-32
1,bernoulli,15,0.02,0.4421820616640425,0.6798258559622196,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,5,0.025,0.4866281526112141,0.5998388210914114,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,42,0.005,0.4484037552740964,0.6191659983961507,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.37729740142822266, 0.37111055850982666, 0.3773951828479767, 0.3798467218875885, 0.3771158754825592, 0.3709554970264435, 0.3800179660320282, 0.3813342750072479, 0.3707015812397003, 0.37219950556755066, 0.3733936548233032, 0.3709455728530884, 0.3812161087989807, 0.36830562353134155, 0.37109458446502686, 0.37012866139411926, 0.37822189927101135, 0.377122700214386, 0.377972275018692, 0.37395763397216797, 0.3803883194923401, 0.3721354007720947, 0.3783799707889557, 0.3784399628639221, 0.3721131384372711, 0.3783111572265625, 0.3796922266483307, 0.37577715516090393, 0.379342645406723, 0.37220510840415955]",raw,Pre-32
1,bernoulli,33,0.025,0.4322988229948227,0.67080982156474,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,16,0.014,0.4450025148802855,0.6220438978051097,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05879208445549011, 0.05499641224741936, 0.0650920569896698, 0.06661607325077057, 0.06998475641012192, 0.06503264605998993, 0.06824156641960144, 0.06144548952579498, 0.0656273290514946, 0.06607158482074738, 0.06623652577400208, 0.05381050333380699, 0.06770523637533188, 0.06355556845664978, 0.06630926579236984, 0.06464949250221252, 0.05252547562122345, 0.05508027225732803, 0.06497646868228912, 0.06754371523857117, 0.058350007981061935, 0.055395737290382385, 0.06644834578037262, 0.0625452995300293, 0.0640462338924408, 0.0647074282169342, 0.06018925830721855, 0.06726670265197754, 0.06588587164878845, 0.05772078037261963]",raw,Pre-32
1,bernoulli,19,0.035,0.459722388218827,0.6090717299578059,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,45,0.028,0.4397277313132847,0.6865695114279723,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,17,0.028,0.4616347873981656,0.6113259098876173,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,27,0.024,0.447200587179109,0.6642250429471273,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,9,0.004,0.4657330221285182,0.5980060911773103,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.41966012120246887, 0.41204747557640076, 0.4190896451473236, 0.41697627305984497, 0.4185387194156647, 0.4185996651649475, 0.4185284376144409, 0.4182734787464142, 0.4186888039112091, 0.4184322953224182, 0.41225066781044006, 0.42076632380485535, 0.41845521330833435, 0.4182586073875427, 0.4112275242805481, 0.4200310707092285, 0.4095388948917389, 0.4188648760318756, 0.4115632176399231, 0.42095452547073364, 0.41965702176094055, 0.41808798909187317, 0.4113121032714844, 0.41012492775917053, 0.415549099445343, 0.4190838038921356, 0.41941601037979126, 0.4193359911441803, 0.4194399416446686, 0.41867291927337646]",raw,Pre-32
1,bernoulli,22,0.022,0.4304121842232483,0.700952380952381,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,37,0.04,0.4043598033932683,0.7952806887125008,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,44,0.02,0.4388494796134416,0.6469937469937469,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,27,0.008,0.4461684784036036,0.6754390150792137,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.2633607089519501, 0.2645128071308136, 0.272994726896286, 0.2644009292125702, 0.2641836404800415, 0.2759043872356415, 0.27267059683799744, 0.27380502223968506, 0.27350103855133057, 0.26344969868659973, 0.27412497997283936, 0.2749020457267761, 0.27572524547576904, 0.26501765847206116, 0.2636851370334625, 0.2681742012500763, 0.2731668949127197, 0.2732909023761749, 0.2655080556869507, 0.27215301990509033, 0.2693948745727539, 0.27177947759628296, 0.26319563388824463, 0.27320605516433716, 0.27410179376602173, 0.2722568213939667, 0.27225595712661743, 0.2752891480922699, 0.2685374915599823, 0.27373167872428894]",raw,Pre-32
1,bernoulli,1,0.03,0.4701813302619659,0.5746130030959752,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,11,0.026,0.4752382421328351,0.634917933130699,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,39,0.012,0.4486564434040734,0.7078682141889061,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.12639553844928741, 0.1363387554883957, 0.12922166287899017, 0.13720257580280304, 0.1391957849264145, 0.13811390101909637, 0.1386723518371582, 0.13832981884479523, 0.1385294497013092, 0.13640299439430237, 0.13845045864582062, 0.12775740027427673, 0.1265796571969986, 0.13775169849395752, 0.12709863483905792, 0.1387501358985901, 0.1278993934392929, 0.1404241919517517, 0.13734173774719238, 0.12899912893772125, 0.13699057698249817, 0.13687649369239807, 0.1385074108839035, 0.1380162239074707, 0.13682052493095398, 0.13799433410167694, 0.13836196064949036, 0.1379082053899765, 0.1364138424396515, 0.12698082625865936]",raw,Pre-32
1,bernoulli,22,0.006,0.4280595109790382,0.7093877551020409,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3466324210166931, 0.3426166772842407, 0.345918744802475, 0.343262642621994, 0.34420686960220337, 0.3463922142982483, 0.3387947678565979, 0.3461695611476898, 0.33797600865364075, 0.3444931209087372, 0.33224424719810486, 0.34677255153656006, 0.34452489018440247, 0.3475489616394043, 0.3398938477039337, 0.3467199504375458, 0.34595078229904175, 0.34610092639923096, 0.3355005383491516, 0.33596178889274597, 0.3379691541194916, 0.34377723932266235, 0.3464481234550476, 0.3429969549179077, 0.3453982174396515, 0.34834352135658264, 0.34295153617858887, 0.3463922441005707, 0.3379998207092285, 0.3435879945755005]",raw,Pre-32
1,bernoulli,2,0.02,0.4401504240236121,0.6461648306813546,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,23,0.029,0.4208641126757977,0.6912431941923775,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,39,0.026,0.4500978906440083,0.7022744634188414,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,41,0.034,0.4532028328707707,0.6406708992703496,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,49,0.006,0.4217300519245021,0.7179468150896722,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.3446921110153198, 0.34278860688209534, 0.3420080840587616, 0.3444409966468811, 0.3473362624645233, 0.345981240272522, 0.33696842193603516, 0.34654727578163147, 0.3440632224082947, 0.3391024172306061, 0.34352385997772217, 0.34432047605514526, 0.34379881620407104, 0.33889099955558777, 0.34222304821014404, 0.33686044812202454, 0.3350875675678253, 0.3354266583919525, 0.3437424600124359, 0.3463519811630249, 0.3362235128879547, 0.3357584476470947, 0.3380308151245117, 0.33439022302627563, 0.3471554219722748, 0.3457375466823578, 0.3454180359840393, 0.3452291786670685, 0.34970664978027344, 0.34717559814453125]",raw,Pre-32
1,bernoulli,3,0.014,0.4743531873962828,0.6493055555555556,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.05581573396921158, 0.05985148251056671, 0.06442154943943024, 0.059340111911296844, 0.06445299088954926, 0.06374664604663849, 0.0548887774348259, 0.06551861017942429, 0.06414391100406647, 0.05322382226586342, 0.0631609782576561, 0.0560346283018589, 0.06588466465473175, 0.055817101150751114, 0.06422719359397888, 0.057034675031900406, 0.06568829715251923, 0.05695118010044098, 0.06543934345245361, 0.05506293103098869, 0.06465410441160202, 0.06315241008996964, 0.06721074879169464, 0.06706660985946655, 0.0664801374077797, 0.06881409883499146, 0.06626170128583908, 0.06352937966585159, 0.06529766321182251, 0.06554104387760162]",raw,Pre-32
1,bernoulli,25,0.036,0.4606506942456437,0.5975820379965459,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,35,0.032,0.4541667112152124,0.6595079653155879,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,31,0.014,0.4614734927745045,0.6163225446428572,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.06836961209774017, 0.069245345890522, 0.05565829947590828, 0.06799804419279099, 0.06369686126708984, 0.06738365441560745, 0.06851256638765335, 0.05974751338362694, 0.056059468537569046, 0.06672339886426926, 0.07101642340421677, 0.05703986436128616, 0.05535346642136574, 0.06430207937955856, 0.05967738479375839, 0.06466725468635559, 0.06483370810747147, 0.06601262837648392, 0.06840285658836365, 0.06291907280683517, 0.054851751774549484, 0.07062212377786636, 0.06771064549684525, 0.0542466826736927, 0.059132128953933716, 0.06751618534326553, 0.06697221845388412, 0.06951082497835159, 0.06900513917207718, 0.06426551938056946]",raw,Pre-32
1,bernoulli,29,0.03,0.4133198213515767,0.7583697904674189,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,15,0.005,0.4390185602268319,0.6915584415584416,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.38372886180877686, 0.379038006067276, 0.3742370307445526, 0.3838498294353485, 0.38063889741897583, 0.38331812620162964, 0.3837359845638275, 0.3693901598453522, 0.3823683559894562, 0.37238025665283203, 0.37462317943573, 0.3822070062160492, 0.3795015811920166, 0.3818514347076416, 0.3817140758037567, 0.3744135797023773, 0.37572047114372253, 0.37908440828323364, 0.37441352009773254, 0.37334632873535156, 0.37952643632888794, 0.3811383843421936, 0.3806662857532501, 0.38305890560150146, 0.38243499398231506, 0.3717607259750366, 0.37565258145332336, 0.3840290606021881, 0.38114795088768005, 0.38185372948646545]",raw,Pre-32
1,bernoulli,9,0.04,0.4651210823129882,0.5966736461406681,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,3,0.038,0.4751229196165203,0.6469017094017094,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,7,0.032,0.4425715871060346,0.7067334575955265,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,13,0.034,0.4531979995329863,0.6648129423660264,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,47,0.035,0.4723395555557942,0.6289573879935325,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,16,0.02,0.445786591854507,0.620293985300735,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,31,0.038,0.4621181722595254,0.6107979910714286,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",raw,Pre-32
1,bernoulli,13,0.0159,0.4531604325483114,0.666329625884732,7,"[3, 5, 16, 19, 20, 21, 25]","[0.00020121943089179695, 0.0, 0.0, 0.0013291348004713655, 0.0004885418456979096, 0.002221696311607957, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001033172244206071, 0.0, 0.0, 0.002754520857706666, 0.0015575466677546501, 0.00242794631049037, 0.0, 0.0004572751931846142, 0.0, 0.0018554346170276403, 0.0, 4.738224743050523e-05, 0.0, 0.0]",raw,Pre-32
