n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,49,0.01395,0.4527718713618266,0.4680475216451809,0.429903496292744,0.5,0.5585853081014038,0.6718283126303723,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5040439367294312, 0.5040218234062195, 0.5042300820350647, 0.5041361451148987, 0.5042489171028137, 0.5041709542274475, 0.5037297606468201, 0.5043272376060486, 0.5039699077606201, 0.5039228796958923, 0.504173755645752, 0.5040364861488342, 0.5036652684211731, 0.5042464137077332, 0.5040070414543152, 0.5039953589439392, 0.503646731376648, 0.5043382048606873, 0.5038192272186279, 0.5032546520233154, 0.5041836500167847, 0.5042837858200073, 0.5041195750236511, 0.5040318965911865, 0.5039543509483337, 0.5037680864334106, 0.5037472248077393, 0.5039786100387573, 0.5041568875312805, 0.5041275024414062]",pca,Pre-8
1,bernoulli,71,0.01395,0.444970082927545,0.4547384574362679,0.4357072509274781,0.5,0.5566265677974249,0.6155956188193372,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5056447982788086, 0.505527138710022, 0.5053896903991699, 0.5046004056930542, 0.5054288506507874, 0.5053915977478027, 0.5056819319725037, 0.5035707354545593, 0.5057602524757385, 0.505541980266571, 0.5057733654975891, 0.5057416558265686, 0.5057179927825928, 0.5058315396308899, 0.5054347515106201, 0.5059679746627808, 0.5055341124534607, 0.5037792921066284, 0.5057761669158936, 0.5056148171424866, 0.5057083368301392, 0.5056537389755249, 0.5056082606315613, 0.5049769878387451, 0.5056890845298767, 0.5052803158760071, 0.5058395266532898, 0.5054855346679688, 0.5054723024368286, 0.5057644844055176]",pca,Pre-8
1,bernoulli,64,0.01395,0.4575201826386105,0.5070778447681921,0.4227547479675331,0.5,0.6008649553571428,0.6950905539772728,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5061472058296204, 0.5062260031700134, 0.5066563487052917, 0.5062187910079956, 0.5061265826225281, 0.506391167640686, 0.5061668157577515, 0.5058661103248596, 0.5059804320335388, 0.5061890482902527, 0.505746603012085, 0.5060917735099792, 0.5057856440544128, 0.5062021017074585, 0.5060925483703613, 0.5056747198104858, 0.5060281157493591, 0.5062942504882812, 0.5061876773834229, 0.5062565803527832, 0.5058931112289429, 0.5059625506401062, 0.506103515625, 0.5061256289482117, 0.5062223672866821, 0.5066215991973877, 0.5062195062637329, 0.5059674978256226, 0.5058041214942932, 0.5057828426361084]",pca,Pre-8
1,bernoulli,75,0.01395,0.4637630626864343,0.5120349518610401,0.4254740210300146,0.5,0.6234027777777779,0.7256818181818182,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5067616105079651, 0.5057402849197388, 0.506395161151886, 0.5063397288322449, 0.505782961845398, 0.5067896246910095, 0.5065875053405762, 0.5057516098022461, 0.5059320330619812, 0.5055833458900452, 0.506557047367096, 0.5065563917160034, 0.5064684748649597, 0.5067263245582581, 0.5055420994758606, 0.5057885646820068, 0.5069978833198547, 0.5058412551879883, 0.506158709526062, 0.5069906711578369, 0.5053231120109558, 0.506619393825531, 0.5067282915115356, 0.506165087223053, 0.5066438913345337, 0.5054168105125427, 0.5071155428886414, 0.5066444277763367, 0.5067476630210876, 0.5067346692085266]",pca,Pre-8
1,bernoulli,55,0.01395,0.4622316619480854,0.52236504075743,0.4442820254306556,0.5,0.6010363674187265,0.6460212694870485,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5081570744514465, 0.5079453587532043, 0.5081512331962585, 0.5079461336135864, 0.5079229474067688, 0.506617546081543, 0.5080543160438538, 0.5075593590736389, 0.5069632530212402, 0.5076642036437988, 0.5068614482879639, 0.5081539750099182, 0.5081986784934998, 0.5065097808837891, 0.5078484416007996, 0.5080028176307678, 0.5071396827697754, 0.5081096887588501, 0.5081783533096313, 0.5080599188804626, 0.5082308053970337, 0.5078461170196533, 0.5079240798950195, 0.506512463092804, 0.5078433752059937, 0.5078302621841431, 0.5079306364059448, 0.5080065131187439, 0.5064591765403748, 0.507861852645874]",pca,Pre-8
1,bernoulli,21,0.01395,0.4473413295060793,0.4648933544458959,0.4319668395883201,0.5,0.5828621139625925,0.623333396372714,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5058935284614563, 0.5061160922050476, 0.5063585042953491, 0.5044440031051636, 0.5060312747955322, 0.5063678622245789, 0.5061759948730469, 0.5062142014503479, 0.5060334801673889, 0.505938708782196, 0.5059694051742554, 0.5047308802604675, 0.5059975981712341, 0.5061944723129272, 0.5062032341957092, 0.5064077973365784, 0.5059200525283813, 0.5061437487602234, 0.5048472285270691, 0.5059975981712341, 0.5051316618919373, 0.5052739977836609, 0.5061525106430054, 0.5052493810653687, 0.506298303604126, 0.5059546828269958, 0.5057803392410278, 0.5044686198234558, 0.5052695274353027, 0.5062257647514343]",pca,Pre-8
1,bernoulli,61,0.01395,0.4539088999265443,0.4690790293180907,0.4140622840736834,0.5,0.5923975312549454,0.7261971830985916,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5069029331207275, 0.5056681036949158, 0.5067758560180664, 0.5062333941459656, 0.5065910816192627, 0.5066289901733398, 0.5069229006767273, 0.5067934393882751, 0.5064228177070618, 0.5062560439109802, 0.5051888823509216, 0.5060851573944092, 0.5062350034713745, 0.5066606998443604, 0.5066825151443481, 0.506521463394165, 0.506874680519104, 0.5041763782501221, 0.5064263939857483, 0.5064783096313477, 0.5066748261451721, 0.5063084959983826, 0.5067449808120728, 0.5068573355674744, 0.5065489411354065, 0.5065925717353821, 0.5069140791893005, 0.5066357851028442, 0.5067275166511536, 0.5068103075027466]",pca,Pre-8
1,bernoulli,16,0.01395,0.4495324573626595,0.4729434000209082,0.4366524524898971,0.5,0.5572473185018523,0.639648027102689,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5056909918785095, 0.5052517056465149, 0.5037150382995605, 0.5051834583282471, 0.5055515766143799, 0.5062623023986816, 0.5061393976211548, 0.5056573152542114, 0.506003201007843, 0.5059970617294312, 0.5062628388404846, 0.5060161352157593, 0.5059155225753784, 0.5059618353843689, 0.50593101978302, 0.505401611328125, 0.5062481760978699, 0.5060564279556274, 0.5060878396034241, 0.506202220916748, 0.5043079853057861, 0.5059381723403931, 0.5060732960700989, 0.505909264087677, 0.5059092044830322, 0.5047144889831543, 0.5057468414306641, 0.5062150955200195, 0.5053454637527466, 0.5062145590782166]",pca,Pre-8
1,bernoulli,77,0.01395,0.4463703573963474,0.4481047209669557,0.4207862828488808,0.5,0.5757511867568794,0.6741609644835451,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5068844556808472, 0.5070934891700745, 0.50711989402771, 0.5066685080528259, 0.5066547989845276, 0.5063378214836121, 0.506636381149292, 0.5067805647850037, 0.5067353248596191, 0.5051659345626831, 0.5067624449729919, 0.5069126486778259, 0.5070246458053589, 0.5070273876190186, 0.5065728425979614, 0.5068615674972534, 0.5070516467094421, 0.5059855580329895, 0.5066112279891968, 0.5068724751472473, 0.5068608522415161, 0.5065041184425354, 0.5068697929382324, 0.5057708024978638, 0.5050941705703735, 0.505687415599823, 0.5069277882575989, 0.5069622993469238, 0.5070088505744934, 0.5068151354789734]",pca,Pre-8
1,bernoulli,73,0.01395,0.4388994755940185,0.4750619778855461,0.4271579847764553,0.5,0.5420019905219517,0.6050659442785676,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5059888958930969, 0.5055820941925049, 0.5059271454811096, 0.506226658821106, 0.5064409375190735, 0.5050841569900513, 0.5054860711097717, 0.5058852434158325, 0.5056740045547485, 0.5057709217071533, 0.5058264136314392, 0.5059823989868164, 0.506199300289154, 0.5054451823234558, 0.5057211518287659, 0.5063128471374512, 0.5060164928436279, 0.5058997273445129, 0.5058618187904358, 0.5058487057685852, 0.5060077905654907, 0.5059881806373596, 0.5059629082679749, 0.5060673952102661, 0.5060397982597351, 0.5062097907066345, 0.5053204298019409, 0.506108283996582, 0.5060776472091675, 0.5058379173278809]",pca,Pre-8
1,bernoulli,76,0.01395,0.4516855098722222,0.4852440175695405,0.4372892553375965,0.5,0.554989687046421,0.6117682259173436,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5054112076759338, 0.5064323544502258, 0.5052260160446167, 0.5065377950668335, 0.5039988160133362, 0.5057665705680847, 0.5061680674552917, 0.506195604801178, 0.5063119530677795, 0.5062761306762695, 0.5051634907722473, 0.5053976774215698, 0.5053486824035645, 0.5062025785446167, 0.5055510401725769, 0.5058007836341858, 0.5063232183456421, 0.506168007850647, 0.5057233572006226, 0.5055429935455322, 0.505744457244873, 0.5061878561973572, 0.5061666369438171, 0.506115198135376, 0.5055241584777832, 0.506420910358429, 0.5061864256858826, 0.5064213871955872, 0.5064502358436584, 0.5053696632385254]",pca,Pre-8
1,bernoulli,78,0.01395,0.4538419740375919,0.4620018647763158,0.4342366169660962,0.5,0.5962836104269293,0.6557176211001642,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5065780878067017, 0.5058671832084656, 0.5066642165184021, 0.5066097378730774, 0.506695032119751, 0.5064957737922668, 0.5044336318969727, 0.5063744783401489, 0.5046040415763855, 0.5065783262252808, 0.5041132569313049, 0.5061954855918884, 0.5064006447792053, 0.5041256546974182, 0.5062141418457031, 0.5063801407814026, 0.5047204494476318, 0.5063003897666931, 0.5061168074607849, 0.5061731338500977, 0.5043431520462036, 0.5046129822731018, 0.504547119140625, 0.5062905550003052, 0.5050826668739319, 0.5064952373504639, 0.5060598850250244, 0.5056867003440857, 0.506824791431427, 0.5045892000198364]",pca,Pre-8
1,bernoulli,60,0.01395,0.4492938103369841,0.4614495326796734,0.4311748943717342,0.5,0.565625099538143,0.655340022296544,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5058601498603821, 0.5060650706291199, 0.5055142045021057, 0.50606769323349, 0.5060015320777893, 0.5062336325645447, 0.5061260461807251, 0.5059370994567871, 0.5059342384338379, 0.5062708258628845, 0.5057129263877869, 0.5057535171508789, 0.5060714483261108, 0.5053423643112183, 0.5056629776954651, 0.5060417652130127, 0.5059537291526794, 0.5063303112983704, 0.5060767531394958, 0.5051679611206055, 0.5050576329231262, 0.5061681270599365, 0.5063305497169495, 0.5057138204574585, 0.506156861782074, 0.506161630153656, 0.5055526494979858, 0.5063976645469666, 0.505828857421875, 0.5062612295150757]",pca,Pre-8
1,bernoulli,65,0.01395,0.4509722445526185,0.5322322180211272,0.4285488473954821,0.5,0.5781687795129024,0.6567196347747714,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5073338747024536, 0.5073175430297852, 0.5069359540939331, 0.5070232152938843, 0.5070400834083557, 0.5075544714927673, 0.5072510838508606, 0.507155179977417, 0.5074938535690308, 0.5072291493415833, 0.5073500871658325, 0.5071123838424683, 0.5072621703147888, 0.5072762966156006, 0.5050581693649292, 0.5068272948265076, 0.5068873763084412, 0.5058031678199768, 0.5058743953704834, 0.507479190826416, 0.5053117871284485, 0.5075001120567322, 0.5069904327392578, 0.5072942972183228, 0.5072828531265259, 0.506669282913208, 0.5058887004852295, 0.5075427889823914, 0.5071635246276855, 0.507052481174469]",pca,Pre-8
1,bernoulli,51,0.01395,0.4519764880156444,0.4932553650592758,0.4160194754981998,0.5,0.5614933970124187,0.7282442547775715,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5063925385475159, 0.5060025453567505, 0.5060535669326782, 0.5059983134269714, 0.5061553716659546, 0.5039047002792358, 0.5062260627746582, 0.5039737820625305, 0.5059069991111755, 0.5061236023902893, 0.5050056576728821, 0.5039070844650269, 0.5058201551437378, 0.5060669779777527, 0.5057665109634399, 0.5063806176185608, 0.5059175491333008, 0.5061648488044739, 0.5061724781990051, 0.5059411525726318, 0.5060367584228516, 0.5057050585746765, 0.504030704498291, 0.5058585405349731, 0.5058612823486328, 0.5053002834320068, 0.5061355233192444, 0.5062364339828491, 0.506007194519043, 0.5059781074523926]",pca,Pre-8
1,bernoulli,70,0.01395,0.4562775845223334,0.4556188031940792,0.4277352285158882,0.5,0.6145295576475351,0.6969392144953943,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5068367719650269, 0.5049269795417786, 0.5070090293884277, 0.5066520571708679, 0.5070350170135498, 0.5068418383598328, 0.5063554048538208, 0.506942093372345, 0.5070998668670654, 0.5043500661849976, 0.5067890286445618, 0.5049430131912231, 0.5072519183158875, 0.5069504380226135, 0.5070772171020508, 0.5048534274101257, 0.5068454742431641, 0.5068684220314026, 0.5050298571586609, 0.5048931837081909, 0.5066209435462952, 0.5067697763442993, 0.5066978931427002, 0.5050355195999146, 0.5071136355400085, 0.5049307346343994, 0.5068994760513306, 0.5050046443939209, 0.5037081837654114, 0.5042705535888672]",pca,Pre-8
1,bernoulli,24,0.01395,0.4539697599380738,0.4683336634255781,0.4345682551303125,0.5,0.5584001600090005,0.6503553324874525,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5068899989128113, 0.5064774751663208, 0.507114052772522, 0.50483638048172, 0.5066601037979126, 0.5066354870796204, 0.5072128772735596, 0.5068240165710449, 0.507024347782135, 0.506837785243988, 0.5068522095680237, 0.5045666694641113, 0.5063062310218811, 0.506456732749939, 0.506103515625, 0.5071390271186829, 0.5069681406021118, 0.5071108937263489, 0.5067959427833557, 0.5070058107376099, 0.5066884160041809, 0.5066037178039551, 0.5046713352203369, 0.5066688060760498, 0.5069162249565125, 0.5065734386444092, 0.5068012475967407, 0.5068041086196899, 0.5062013864517212, 0.5069197416305542]",pca,Pre-8
1,bernoulli,85,0.01395,0.4654877153049918,0.4789503808403233,0.4397839636002326,0.5,0.6086256229511303,0.6782761386820281,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5057705640792847, 0.5056489109992981, 0.5056896209716797, 0.505537211894989, 0.5052685141563416, 0.5056872367858887, 0.5055745840072632, 0.5056719183921814, 0.5055004358291626, 0.5058174133300781, 0.5056428909301758, 0.5060861706733704, 0.5053645968437195, 0.5054919719696045, 0.5053579807281494, 0.5054543018341064, 0.5055792331695557, 0.505613386631012, 0.5061498880386353, 0.5054957270622253, 0.5057539939880371, 0.5055226683616638, 0.5057644844055176, 0.5055314898490906, 0.5055103302001953, 0.5056588649749756, 0.5055522918701172, 0.5054973363876343, 0.5055888295173645, 0.505643904209137]",pca,Pre-8
1,bernoulli,82,0.01395,0.4532023232355441,0.4765902808174874,0.4295666264536025,0.5,0.5789788881114032,0.6521739130434782,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5071579813957214, 0.508175790309906, 0.5082810521125793, 0.5082935690879822, 0.5084298849105835, 0.5081157088279724, 0.5067311525344849, 0.508223295211792, 0.5086021423339844, 0.5067052245140076, 0.5075631141662598, 0.5086455941200256, 0.5072453618049622, 0.5077419281005859, 0.5085921883583069, 0.5076573491096497, 0.5083029866218567, 0.508037805557251, 0.508652925491333, 0.5067814588546753, 0.508730947971344, 0.5083115696907043, 0.5083267688751221, 0.5085219740867615, 0.5085501074790955, 0.5069387555122375, 0.5069094896316528, 0.5084948539733887, 0.5087044835090637, 0.5083852410316467]",pca,Pre-8
1,bernoulli,86,0.01395,0.4529376300281513,0.4938263779729843,0.4159470801679605,0.5,0.5446484443443218,0.7194313033465995,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5064675807952881, 0.5059023499488831, 0.5055190324783325, 0.50572270154953, 0.5059261918067932, 0.5066723823547363, 0.5064545273780823, 0.5058268904685974, 0.5060495138168335, 0.5064528584480286, 0.5058801770210266, 0.5057684779167175, 0.5060921907424927, 0.5061158537864685, 0.5057246685028076, 0.5063831806182861, 0.5062152743339539, 0.5060598254203796, 0.5059871077537537, 0.5058924555778503, 0.5058602094650269, 0.5065726637840271, 0.5067675113677979, 0.5058321952819824, 0.506159245967865, 0.5050559639930725, 0.5055297613143921, 0.5060304999351501, 0.5062867403030396, 0.5061553120613098]",pca,Pre-8
1,bernoulli,66,0.01395,0.4551412186659836,0.5550449723847182,0.4278219473041598,0.5,0.579252524873052,0.6840480618116473,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5080664753913879, 0.5077833533287048, 0.5076735019683838, 0.5079309940338135, 0.5081392526626587, 0.5078954696655273, 0.5078543424606323, 0.5083698034286499, 0.5081992745399475, 0.5080286264419556, 0.5071712732315063, 0.5077930092811584, 0.5073629021644592, 0.5078078508377075, 0.5079443454742432, 0.5081062316894531, 0.508060097694397, 0.5081357359886169, 0.5080744624137878, 0.5075239539146423, 0.5079498291015625, 0.5080112814903259, 0.5083994269371033, 0.5080050826072693, 0.505257248878479, 0.508341372013092, 0.5074462890625, 0.5053102374076843, 0.5078415870666504, 0.5077978372573853]",pca,Pre-8
1,bernoulli,39,0.01395,0.4639797515818635,0.4756341240066635,0.4457708977567913,0.5,0.5454481921740291,0.6451248101957445,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5055242776870728, 0.5065143704414368, 0.5064510107040405, 0.5065903067588806, 0.5063709616661072, 0.5065760016441345, 0.506325364112854, 0.5056434273719788, 0.5052943229675293, 0.5057742595672607, 0.5065422654151917, 0.506313145160675, 0.5059024691581726, 0.5061652064323425, 0.5067020654678345, 0.5064296722412109, 0.5065507888793945, 0.5064331293106079, 0.5062108039855957, 0.5064454078674316, 0.5051012635231018, 0.5058298707008362, 0.5067167282104492, 0.5064810514450073, 0.5065003037452698, 0.505441427230835, 0.5058935284614563, 0.5061624646186829, 0.5060697793960571, 0.5066232681274414]",pca,Pre-8
1,bernoulli,89,0.01395,0.4596024754492841,0.5045507877710015,0.4374652746588302,0.5,0.5693093446025356,0.6527718736715761,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5056739449501038, 0.5057185292243958, 0.5060818195343018, 0.5056958794593811, 0.5059925317764282, 0.503381609916687, 0.5060503482818604, 0.5056038498878479, 0.5057594776153564, 0.5057150721549988, 0.5057759881019592, 0.5053240060806274, 0.5060523748397827, 0.5060907602310181, 0.505708634853363, 0.5058596134185791, 0.5057953000068665, 0.5055903196334839, 0.5059621930122375, 0.5058631300926208, 0.5060189962387085, 0.5060272216796875, 0.5056526064872742, 0.5059663653373718, 0.5058519244194031, 0.5056484341621399, 0.5056448578834534, 0.5059698820114136, 0.5058750510215759, 0.505892813205719]",pca,Pre-8
1,bernoulli,87,0.01395,0.4598556365623008,0.4773421866583314,0.4399733113734477,0.5,0.5516748160096784,0.6569399637060188,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5059782862663269, 0.505780816078186, 0.5047898888587952, 0.5053618550300598, 0.50547194480896, 0.5046733617782593, 0.5053408741950989, 0.5061020851135254, 0.5059990286827087, 0.5059048533439636, 0.5055850744247437, 0.5062245726585388, 0.506439745426178, 0.5059411525726318, 0.5056473016738892, 0.5063011050224304, 0.5062472820281982, 0.5063337683677673, 0.505834698677063, 0.5061021447181702, 0.5058687925338745, 0.5061038732528687, 0.5064029097557068, 0.5064363479614258, 0.505499541759491, 0.5061864256858826, 0.5062440633773804, 0.5064060091972351, 0.505898118019104, 0.506186306476593]",pca,Pre-8
1,bernoulli,74,0.01395,0.4395691442986829,0.4608060520051606,0.4081566524061149,0.5,0.5361573178594455,0.6997034171502257,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5066342353820801, 0.5059954524040222, 0.5054761171340942, 0.506723165512085, 0.5066144466400146, 0.5069879293441772, 0.5068191289901733, 0.5068470239639282, 0.5068792104721069, 0.5060586929321289, 0.5067850947380066, 0.5065340399742126, 0.5067693591117859, 0.506714940071106, 0.5065120458602905, 0.5068386197090149, 0.5068575739860535, 0.5064704418182373, 0.5066148042678833, 0.5063207149505615, 0.5068835020065308, 0.506075918674469, 0.5063369870185852, 0.506928563117981, 0.5058372616767883, 0.5068598389625549, 0.5057799816131592, 0.5068923830986023, 0.5065710544586182, 0.5065665245056152]",pca,Pre-8
1,bernoulli,84,0.01395,0.4650016804890364,0.5020859835648401,0.4443814935491436,0.5,0.6134682414303267,0.6573008350259535,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5047222971916199, 0.5058259963989258, 0.5050251483917236, 0.5059530735015869, 0.5055838823318481, 0.5054104924201965, 0.5048136115074158, 0.5048898458480835, 0.5061691999435425, 0.5058233737945557, 0.5059548020362854, 0.505743145942688, 0.5057172775268555, 0.5060034394264221, 0.5059095621109009, 0.5059219598770142, 0.506251871585846, 0.5046631097793579, 0.5057915449142456, 0.5060907006263733, 0.5061509609222412, 0.5047568082809448, 0.5056362748146057, 0.5058130025863647, 0.5049520134925842, 0.505824625492096, 0.5051671862602234, 0.5059545040130615, 0.5053523182868958, 0.5058004856109619]",pca,Pre-8
1,bernoulli,90,0.01395,0.4554387575092651,0.484374692363026,0.4297765119429158,0.5,0.5526118376634743,0.6785339201320297,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5061760544776917, 0.5057849884033203, 0.5063366293907166, 0.5062134861946106, 0.5050256252288818, 0.5061006546020508, 0.5060927271842957, 0.5060215592384338, 0.5063707232475281, 0.506525993347168, 0.5055490136146545, 0.5061970353126526, 0.5051813721656799, 0.5064113140106201, 0.5062527060508728, 0.5062317252159119, 0.5062763690948486, 0.5060177445411682, 0.5064456462860107, 0.5065189003944397, 0.5061569213867188, 0.5062856078147888, 0.506406307220459, 0.5065208077430725, 0.5059444904327393, 0.5062645673751831, 0.5055275559425354, 0.5066624283790588, 0.5057777762413025, 0.5062751173973083]",pca,Pre-8
1,bernoulli,88,0.01395,0.4542038340919458,0.5203937741974485,0.4283754778542927,0.5,0.575945871306269,0.6722715974994351,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5072739720344543, 0.5065078735351562, 0.5065314173698425, 0.5067674517631531, 0.5064233541488647, 0.507018506526947, 0.5068363547325134, 0.5054948329925537, 0.5069703459739685, 0.5070317387580872, 0.507015585899353, 0.506951630115509, 0.5066599249839783, 0.5047671794891357, 0.5067675709724426, 0.5064285397529602, 0.5055404305458069, 0.5070779323577881, 0.5046514272689819, 0.504262387752533, 0.5067006349563599, 0.5070178508758545, 0.5049482583999634, 0.5067152976989746, 0.5053229331970215, 0.5066290497779846, 0.5065737366676331, 0.5070521831512451, 0.5070853233337402, 0.5042869448661804]",pca,Pre-8
1,bernoulli,83,0.01395,0.4736794203016187,0.5638743934924061,0.4396203295188721,0.5,0.5993928962603661,0.6954529807541856,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5062058568000793, 0.5063124895095825, 0.5061047673225403, 0.5050828456878662, 0.5064275860786438, 0.5065401196479797, 0.5061348676681519, 0.5066131353378296, 0.5063071846961975, 0.5064312219619751, 0.5052310228347778, 0.506496250629425, 0.5063007473945618, 0.506604790687561, 0.5064448714256287, 0.5060830116271973, 0.5060500502586365, 0.5047463178634644, 0.5048689246177673, 0.5063564777374268, 0.5063970685005188, 0.5064206123352051, 0.5060112476348877, 0.5063088536262512, 0.5063775181770325, 0.5061178207397461, 0.5063046216964722, 0.5065308809280396, 0.5055630803108215, 0.5051223635673523]",pca,Pre-8
