n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,47,0.155,0.4542326707153533,0.533237078916561,0.4495996767484531,0.5,0.5776246009679745,0.5753012048192772,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999494254589081, 0.5015652179718018, 0.5013518929481506, 0.5013057589530945, 0.5007012486457825, 0.5013580322265625, 0.5015192627906799, 0.5016688108444214, 0.501101553440094, 0.5018545985221863, 0.501384973526001, 0.50141841173172, 0.501396119594574, 0.5014553070068359, 0.5015456080436707, 0.5014379620552063, 0.499777227640152, 0.5008946657180786, 0.5010836124420166, 0.5015898942947388, 0.501958429813385, 0.5011311173439026, 0.5000907182693481, 0.5015302896499634, 0.50145423412323, 0.5011420845985413, 0.5016958713531494, 0.5016542673110962, 0.5017106533050537, 0.5016698837280273]",ones,Pre-8
1,bernoulli,7,0.115,0.446416590393603,0.5141044506823446,0.4431671532514315,0.5,0.5668834005808125,0.5738865616406672,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5135690569877625, 0.5161998271942139, 0.5114548802375793, 0.5153563022613525, 0.5148440599441528, 0.5158119201660156, 0.5150263905525208, 0.505638599395752, 0.5140801072120667, 0.5159435868263245, 0.5158298015594482, 0.5033485293388367, 0.5138692855834961, 0.5151489973068237, 0.5141147971153259, 0.5158341526985168, 0.5046272277832031, 0.5141280889511108, 0.5135558843612671, 0.5152591466903687, 0.5136375427246094, 0.5158193707466125, 0.5035707950592041, 0.5151824355125427, 0.5144871473312378, 0.5156888961791992, 0.514116644859314, 0.5152475833892822, 0.5150601267814636, 0.5033236742019653]",ones,Pre-8
1,bernoulli,40,0.12,0.4425790785049442,0.4686311253177624,0.4380807938360941,0.5,0.5910091145833333,0.5904947916666666,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,Pre-8
1,bernoulli,30,0.16,0.4415391536245274,0.4823585499580378,0.4356578292133978,0.5,0.6128941441441442,0.6166344916344917,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5111696124076843, 0.5175211429595947, 0.5170108079910278, 0.5175490379333496, 0.516933023929596, 0.5179132223129272, 0.517203688621521, 0.5177220702171326, 0.5158624649047852, 0.5177664756774902, 0.5177767872810364, 0.5168418288230896, 0.5175965428352356, 0.516101598739624, 0.5175117254257202, 0.5167602896690369, 0.5070726871490479, 0.517221212387085, 0.5167269706726074, 0.5169657468795776, 0.512630820274353, 0.5066595673561096, 0.5162850022315979, 0.5049962401390076, 0.516147792339325, 0.5167692303657532, 0.517017126083374, 0.5168641209602356, 0.517131507396698, 0.5050908327102661]",ones,Pre-8
1,bernoulli,0,0.18,0.4583644657687808,0.5143751254724694,0.4560343964532937,0.5,0.5652316750301148,0.5602297103176392,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999510943889618, 0.4999420940876007, 0.499929815530777, 0.499875545501709, 0.49996644258499146, 0.4999540150165558, 0.49993282556533813, 0.4997670352458954, 0.4999430477619171, 0.5000599026679993, 0.500011682510376, 0.50005704164505, 0.5000189542770386, 0.4999993145465851, 0.5000424385070801, 0.5000519156455994, 0.4999915361404419, 0.4999845325946808, 0.5000265836715698, 0.5001130104064941, 0.4999127686023712, 0.5000739693641663, 0.49999499320983887, 0.5000904202461243, 0.4997979998588562, 0.500043511390686, 0.4999403655529022, 0.49993616342544556, 0.4999425411224365, 0.5001720190048218]",ones,Pre-8
1,bernoulli,25,0.135,0.4579441701435283,0.5440729289449411,0.451199221091917,0.5,0.6073296777491024,0.6000132509670051,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49998676776885986, 0.5000059008598328, 0.4998122453689575, 0.50002121925354, 0.49994131922721863, 0.4999803304672241, 0.49990618228912354, 0.5000305771827698, 0.4999255836009979, 0.4999130368232727, 0.49985337257385254, 0.4999343752861023, 0.4999813735485077, 0.5000064969062805, 0.5000631213188171, 0.5000144243240356, 0.4999796152114868, 0.4999794363975525, 0.4999726414680481, 0.4999754726886749, 0.5000022649765015, 0.5000514984130859, 0.4998893439769745, 0.4999455213546753, 0.4998822808265686, 0.49991849064826965, 0.49999284744262695, 0.49995917081832886, 0.49988996982574463, 0.49993380904197693]",ones,Pre-8
1,bernoulli,48,0.165,0.4443847797084882,0.475734601294298,0.4384993141575651,0.5,0.5967271592881944,0.6024034288194444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5018000602722168, 0.5016191005706787, 0.5023866295814514, 0.5007281303405762, 0.5015204548835754, 0.5022212266921997, 0.5008710622787476, 0.5014618635177612, 0.5003620982170105, 0.5020886063575745, 0.5019553899765015, 0.501957356929779, 0.501748263835907, 0.5017557740211487, 0.5022261142730713, 0.5018304586410522, 0.5024170875549316, 0.5020154118537903, 0.5016220211982727, 0.5018615126609802, 0.501678466796875, 0.5016952753067017, 0.5018190145492554, 0.5018441677093506, 0.50205397605896, 0.5020430684089661, 0.5014544725418091, 0.5016511082649231, 0.5017194151878357, 0.5020435452461243]",ones,Pre-8
1,bernoulli,9,0.125,0.4595867019499892,0.5451868704989323,0.4525758934920809,0.5,0.6062449000407997,0.5994492044063647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49999043345451355, 0.4998714029788971, 0.4999374747276306, 0.499895304441452, 0.4999319314956665, 0.5000090599060059, 0.49999305605888367, 0.4998852014541626, 0.49991530179977417, 0.49992939829826355, 0.49989432096481323, 0.49987441301345825, 0.4999571442604065, 0.4999314248561859, 0.500065803527832, 0.500008225440979, 0.4999735653400421, 0.4999256432056427, 0.49997156858444214, 0.49993306398391724, 0.4999712407588959, 0.4998877942562103, 0.49998417496681213, 0.5000041127204895, 0.4999213218688965, 0.4999466836452484, 0.4999125599861145, 0.4999041259288788, 0.4999851882457733, 0.5000432729721069]",ones,Pre-8
1,bernoulli,32,0.17,0.4480350323203642,0.4906580488651703,0.4380887872039452,0.5,0.6096837224706076,0.6188938565987746,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5020809769630432, 0.5019099116325378, 0.5019055008888245, 0.5017442107200623, 0.5019356608390808, 0.5022923946380615, 0.5021049380302429, 0.5022523999214172, 0.5016224980354309, 0.5022280216217041, 0.5026554465293884, 0.501522421836853, 0.5017044544219971, 0.5024248957633972, 0.5025354027748108, 0.5021096467971802, 0.5026971697807312, 0.5019282698631287, 0.5025148987770081, 0.5023400783538818, 0.5007244348526001, 0.5023171901702881, 0.502152144908905, 0.5019862651824951, 0.5018683075904846, 0.5000602602958679, 0.5018061399459839, 0.5020667910575867, 0.5021486878395081, 0.5020002126693726]",ones,Pre-8
1,bernoulli,46,0.15,0.4417204287334829,0.5073468934793838,0.4351252409537902,0.5,0.6115237582101807,0.6058343596059113,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.500813901424408, 0.5008010268211365, 0.5011201500892639, 0.49979928135871887, 0.5008262395858765, 0.5007901191711426, 0.500583291053772, 0.5006117820739746, 0.4999965727329254, 0.5011379718780518, 0.500867486000061, 0.5007253289222717, 0.5006809234619141, 0.500737190246582, 0.5007308721542358, 0.5009607672691345, 0.5005717277526855, 0.49959856271743774, 0.4997013509273529, 0.5008434653282166, 0.5007107257843018, 0.5003372430801392, 0.5004945397377014, 0.5006395578384399, 0.5003968477249146, 0.5004677772521973, 0.5008967518806458, 0.5007553100585938, 0.5008431077003479, 0.5007635951042175]",ones,Pre-8
1,bernoulli,35,0.095,0.4504178504622457,0.5158271971087499,0.4450120246794876,0.5,0.5923265923265923,0.5817914611018059,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999457001686096, 0.4999767541885376, 0.499878853559494, 0.4999621510505676, 0.5000438690185547, 0.4998721480369568, 0.5001486539840698, 0.49985644221305847, 0.5000805854797363, 0.49992892146110535, 0.499862402677536, 0.5000166296958923, 0.49994707107543945, 0.4999372363090515, 0.49988293647766113, 0.4999963939189911, 0.4999431073665619, 0.5000237822532654, 0.49999937415122986, 0.5000573992729187, 0.49995362758636475, 0.4999917447566986, 0.4998789429664612, 0.5000883936882019, 0.4999100863933563, 0.49995920062065125, 0.4999353289604187, 0.5000124573707581, 0.4999600350856781, 0.49995261430740356]",ones,Pre-8
1,bernoulli,27,0.14,0.4558700416448005,0.5464823539429294,0.4523334330698286,0.5,0.5627142353059784,0.5705716302046577,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5000019669532776, 0.4998745322227478, 0.4998965263366699, 0.5000972151756287, 0.5000209808349609, 0.49995890259742737, 0.4999141991138458, 0.5000576972961426, 0.5000230073928833, 0.4999314844608307, 0.5000367760658264, 0.4998284876346588, 0.49984538555145264, 0.49990612268447876, 0.499946266412735, 0.49998849630355835, 0.49992966651916504, 0.4998132884502411, 0.5000120401382446, 0.5000144243240356, 0.49995553493499756, 0.49994125962257385, 0.49986135959625244, 0.49986934661865234, 0.5000496506690979, 0.4999379515647888, 0.4998815357685089, 0.49995157122612, 0.4999487102031708, 0.499966561794281]",ones,Pre-8
1,bernoulli,18,0.094,0.4445900326765999,0.4934048810617692,0.4377039025488092,0.5,0.5926294820717132,0.590243054627129,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5046756267547607, 0.510293185710907, 0.5121280550956726, 0.5025220513343811, 0.5117509961128235, 0.5118968486785889, 0.5124730467796326, 0.5117279291152954, 0.5119041204452515, 0.5038909316062927, 0.5115129947662354, 0.5123780965805054, 0.5029594302177429, 0.5118781328201294, 0.5117765665054321, 0.5116814374923706, 0.5116798281669617, 0.5028692483901978, 0.51128089427948, 0.506835401058197, 0.5134559869766235, 0.5120980739593506, 0.5111868381500244, 0.5126971006393433, 0.5116816163063049, 0.5121891498565674, 0.5107174515724182, 0.5084596872329712, 0.5097760558128357, 0.5121338367462158]",ones,Pre-8
1,bernoulli,38,0.105,0.4445478499921637,0.5077917534918442,0.441320596672266,0.5,0.559129655136568,0.5578237480183996,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5006217360496521, 0.5004793405532837, 0.5005010962486267, 0.5006669759750366, 0.5004664063453674, 0.5004854202270508, 0.5005542039871216, 0.4997822344303131, 0.5005834102630615, 0.4998219907283783, 0.5006428360939026, 0.5006474852561951, 0.500682532787323, 0.5005980730056763, 0.5007281303405762, 0.5005745887756348, 0.5005295276641846, 0.5005779266357422, 0.5010266900062561, 0.5007047057151794, 0.500743567943573, 0.5006163716316223, 0.5006259083747864, 0.5005332231521606, 0.5007549524307251, 0.5000402927398682, 0.5007746815681458, 0.500633955001831, 0.5009360313415527, 0.5007907152175903]",ones,Pre-8
1,bernoulli,11,0.135,0.4500231465373703,0.5451742975380637,0.443033543982994,0.5,0.5818008778355905,0.5911020530833818,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5004375576972961, 0.5004927515983582, 0.5008001923561096, 0.5007866621017456, 0.5006304979324341, 0.5005049705505371, 0.500634491443634, 0.5006902813911438, 0.5007426142692566, 0.5006122589111328, 0.5004621148109436, 0.5005912184715271, 0.5007162690162659, 0.5004913210868835, 0.49992871284484863, 0.5006700158119202, 0.5004525780677795, 0.5005040168762207, 0.499996542930603, 0.500740647315979, 0.5005230903625488, 0.5010262727737427, 0.5008279085159302, 0.5007887482643127, 0.5006537437438965, 0.500417172908783, 0.5002450942993164, 0.5007405877113342, 0.5006752014160156, 0.5000481605529785]",ones,Pre-8
1,bernoulli,22,0.105,0.4458379656857036,0.5215741198178456,0.4402045882132374,0.5,0.5946373427732169,0.5928924706886596,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5014504194259644, 0.5020856261253357, 0.5019786953926086, 0.5018267035484314, 0.5017470121383667, 0.5017402172088623, 0.5019392371177673, 0.500340461730957, 0.500328779220581, 0.5020002126693726, 0.5014712810516357, 0.501996636390686, 0.5020511150360107, 0.5017343163490295, 0.5021181106567383, 0.501703679561615, 0.5016745924949646, 0.5016351938247681, 0.5015571117401123, 0.5014297962188721, 0.5018408894538879, 0.5018659830093384, 0.5019983649253845, 0.5018905997276306, 0.5013989210128784, 0.501706600189209, 0.5016751885414124, 0.5015827417373657, 0.5014646649360657, 0.5018947124481201]",ones,Pre-8
1,bernoulli,26,0.13,0.4568859586692987,0.4918408156831619,0.4507265576747812,0.5,0.5826387250661844,0.5858430971665225,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49987855553627014, 0.4999549686908722, 0.49996066093444824, 0.5000749826431274, 0.5000419020652771, 0.5000913143157959, 0.4999200403690338, 0.49996548891067505, 0.4999179244041443, 0.4999011754989624, 0.49994486570358276, 0.5000054240226746, 0.4999217092990875, 0.49992606043815613, 0.4999183118343353, 0.4997902512550354, 0.4999082684516907, 0.5000035762786865, 0.49991247057914734, 0.4999594986438751, 0.49995431303977966, 0.49996039271354675, 0.4999723732471466, 0.4999083876609802, 0.49997568130493164, 0.4999220371246338, 0.49990060925483704, 0.5000173449516296, 0.4999447166919708, 0.49990734457969666]",ones,Pre-8
1,bernoulli,39,0.11,0.454191186735876,0.4942184809087936,0.4511101915873289,0.5,0.5614521434634975,0.5729520373514432,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,Pre-8
1,bernoulli,40,0.115,0.4425790785049442,0.4686311253177624,0.4380735486575215,0.5,0.5910091145833333,0.5904947916666666,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",ones,Pre-8
1,bernoulli,9,0.12,0.4595867019499892,0.5451868704989323,0.4525754819266345,0.5,0.6062449000407997,0.5994492044063647,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49999043345451355, 0.4998714029788971, 0.4999374747276306, 0.499895304441452, 0.4999319314956665, 0.5000090599060059, 0.49999305605888367, 0.4998852014541626, 0.49991530179977417, 0.49992939829826355, 0.49989432096481323, 0.49987441301345825, 0.4999571442604065, 0.4999314248561859, 0.500065803527832, 0.500008225440979, 0.4999735653400421, 0.4999256432056427, 0.49997156858444214, 0.49993306398391724, 0.4999712407588959, 0.4998877942562103, 0.49998417496681213, 0.5000041127204895, 0.4999213218688965, 0.4999466836452484, 0.4999125599861145, 0.4999041259288788, 0.4999851882457733, 0.5000432729721069]",ones,Pre-8
1,bernoulli,17,0.092,0.4613754971671287,0.5471521765060382,0.452625393854416,0.5,0.5869970473426083,0.5813231908717846,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999173879623413, 0.49998101592063904, 0.4999305009841919, 0.4999330937862396, 0.49997225403785706, 0.4999241232872009, 0.4998929798603058, 0.499899685382843, 0.4998694658279419, 0.5000090599060059, 0.4998847544193268, 0.4998871982097626, 0.49990853667259216, 0.4998948872089386, 0.4999082088470459, 0.49998751282691956, 0.4998866617679596, 0.4999348521232605, 0.4998881220817566, 0.49992987513542175, 0.499992698431015, 0.49991166591644287, 0.4999467432498932, 0.4998684823513031, 0.49986088275909424, 0.49993956089019775, 0.49987301230430603, 0.49995800852775574, 0.4999101161956787, 0.5000103712081909]",ones,Pre-8
1,bernoulli,33,0.092,0.4561812656048183,0.5453855941009287,0.4480128647019396,0.5,0.6027904040404041,0.5965909090909091,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49994170665740967, 0.5000112056732178, 0.5001457333564758, 0.5000407099723816, 0.4999874234199524, 0.49989888072013855, 0.4999437928199768, 0.4999992549419403, 0.4998888373374939, 0.4998975694179535, 0.49996843934059143, 0.5000301003456116, 0.5000354647636414, 0.4998560845851898, 0.499912828207016, 0.49987441301345825, 0.4999605417251587, 0.49989110231399536, 0.4999695122241974, 0.5000337958335876, 0.4998457133769989, 0.49998947978019714, 0.4999939203262329, 0.4997425973415375, 0.5000088810920715, 0.4999917149543762, 0.4998868703842163, 0.4999605715274811, 0.4999152719974518, 0.5000473856925964]",ones,Pre-8
1,bernoulli,16,0.086,0.4403789685601351,0.4846752989393565,0.4343341142636908,0.5,0.575409495886633,0.5840077380832849,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.513857901096344, 0.5015090107917786, 0.512990415096283, 0.5128195285797119, 0.5125409364700317, 0.5125715136528015, 0.513854444026947, 0.5015502572059631, 0.5132668018341064, 0.5032700300216675, 0.501181960105896, 0.5137410759925842, 0.5110268592834473, 0.5043829083442688, 0.5015806555747986, 0.5135931372642517, 0.5014928579330444, 0.5131735801696777, 0.5140236020088196, 0.5134609937667847, 0.5125845670700073, 0.5133162140846252, 0.5137193202972412, 0.5140973925590515, 0.5047959089279175, 0.5022490620613098, 0.5125460028648376, 0.5129563808441162, 0.5128598213195801, 0.5129802823066711]",ones,Pre-8
1,bernoulli,1,0.095,0.4557497855472112,0.552924295424052,0.4502248030331293,0.5,0.5793431543442555,0.5814921559866844,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49993711709976196, 0.5001664757728577, 0.5000937581062317, 0.5001960396766663, 0.5000737309455872, 0.500059187412262, 0.5001524686813354, 0.5000812411308289, 0.499855101108551, 0.5000841617584229, 0.5001800656318665, 0.500029981136322, 0.5000930428504944, 0.49998289346694946, 0.5001505017280579, 0.5002015829086304, 0.5000041723251343, 0.49996417760849, 0.5001025795936584, 0.49993541836738586, 0.500157356262207, 0.49991172552108765, 0.5000491142272949, 0.5000004768371582, 0.5001571178436279, 0.500115692615509, 0.5001094341278076, 0.5000489950180054, 0.4999975562095642, 0.5002261996269226]",ones,Pre-8
1,bernoulli,18,0.185,0.4445900326765999,0.4934048810617692,0.4376682571022459,0.5,0.5926294820717132,0.590243054627129,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5046756267547607, 0.510293185710907, 0.5121280550956726, 0.5025220513343811, 0.5117509961128235, 0.5118968486785889, 0.5124730467796326, 0.5117279291152954, 0.5119041204452515, 0.5038909316062927, 0.5115129947662354, 0.5123780965805054, 0.5029594302177429, 0.5118781328201294, 0.5117765665054321, 0.5116814374923706, 0.5116798281669617, 0.5028692483901978, 0.51128089427948, 0.506835401058197, 0.5134559869766235, 0.5120980739593506, 0.5111868381500244, 0.5126971006393433, 0.5116816163063049, 0.5121891498565674, 0.5107174515724182, 0.5084596872329712, 0.5097760558128357, 0.5121338367462158]",ones,Pre-8
1,bernoulli,0,0.185,0.4583644657687808,0.5143751254724694,0.4560352786914893,0.5,0.5652316750301148,0.5602297103176392,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999510943889618, 0.4999420940876007, 0.499929815530777, 0.499875545501709, 0.49996644258499146, 0.4999540150165558, 0.49993282556533813, 0.4997670352458954, 0.4999430477619171, 0.5000599026679993, 0.500011682510376, 0.50005704164505, 0.5000189542770386, 0.4999993145465851, 0.5000424385070801, 0.5000519156455994, 0.4999915361404419, 0.4999845325946808, 0.5000265836715698, 0.5001130104064941, 0.4999127686023712, 0.5000739693641663, 0.49999499320983887, 0.5000904202461243, 0.4997979998588562, 0.500043511390686, 0.4999403655529022, 0.49993616342544556, 0.4999425411224365, 0.5001720190048218]",ones,Pre-8
1,bernoulli,23,0.115,0.4504056592220284,0.5338800067385496,0.4440292473731157,0.5,0.5839197198103999,0.5826151029339526,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4998950660228729, 0.5000148415565491, 0.5000108480453491, 0.49987709522247314, 0.5000396370887756, 0.499992698431015, 0.5000439286231995, 0.5000228881835938, 0.49989789724349976, 0.5000213384628296, 0.49997252225875854, 0.4998965561389923, 0.499936580657959, 0.4999714493751526, 0.5000064373016357, 0.49998778104782104, 0.49991750717163086, 0.5000343322753906, 0.5000004768371582, 0.5001274347305298, 0.4999137818813324, 0.49996545910835266, 0.500035285949707, 0.4999265968799591, 0.4999469816684723, 0.499885618686676, 0.4999921917915344, 0.49985137581825256, 0.5001059770584106, 0.4998522400856018]",ones,Pre-8
1,bernoulli,5,0.105,0.4583730969375207,0.5042865412308564,0.4540215042258204,0.5,0.5789641943734015,0.5824808184143223,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.4999346435070038, 0.49994027614593506, 0.49995484948158264, 0.49997472763061523, 0.5000144839286804, 0.4998959004878998, 0.4999410808086395, 0.4999823272228241, 0.49998021125793457, 0.5000067949295044, 0.4998813271522522, 0.49995875358581543, 0.500028669834137, 0.49989113211631775, 0.49993064999580383, 0.5000125765800476, 0.49992266297340393, 0.49993595480918884, 0.4999297559261322, 0.5000948905944824, 0.49992477893829346, 0.49995937943458557, 0.4999716281890869, 0.49989283084869385, 0.4999079406261444, 0.49993741512298584, 0.500037670135498, 0.4998815655708313, 0.49987784028053284, 0.4999903440475464]",ones,Pre-8
1,bernoulli,15,0.16,0.4456467127225182,0.4732960713214013,0.4405074970676882,0.5,0.5989070464669259,0.5908607829116125,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.505778431892395, 0.49998295307159424, 0.5053838491439819, 0.5066269636154175, 0.506169855594635, 0.5063994526863098, 0.5056349635124207, 0.505855917930603, 0.5060603022575378, 0.5055093765258789, 0.5025030970573425, 0.5050400495529175, 0.5061607360839844, 0.5056074261665344, 0.5060747861862183, 0.506767213344574, 0.5064519047737122, 0.501646876335144, 0.5018489360809326, 0.5051509737968445, 0.5001916289329529, 0.5052226781845093, 0.5056471824645996, 0.5055482983589172, 0.5023923516273499, 0.5054422616958618, 0.5062515735626221, 0.5058830976486206, 0.5056498646736145, 0.5055782198905945]",ones,Pre-8
1,bernoulli,49,0.086,0.4432393386277262,0.5044178398780828,0.4371548551433162,0.5,0.5828996233915682,0.5849984307982007,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.49963971972465515, 0.49986207485198975, 0.49985554814338684, 0.49999621510505676, 0.4999123215675354, 0.5000001192092896, 0.5000330805778503, 0.5000032782554626, 0.5000776052474976, 0.500008225440979, 0.4999874234199524, 0.4999651312828064, 0.49997153878211975, 0.4999659061431885, 0.4999893605709076, 0.5000452995300293, 0.5000867247581482, 0.5001189112663269, 0.499966025352478, 0.5000491142272949, 0.49986961483955383, 0.5000075697898865, 0.49995359778404236, 0.49993637204170227, 0.49978867173194885, 0.5001001954078674, 0.4999373257160187, 0.4998999834060669, 0.4999672472476959, 0.49984291195869446]",ones,Pre-8
1,bernoulli,45,0.145,0.4507567076720827,0.4878796413581054,0.445186463305139,0.5,0.6011881649452512,0.5912479614817117,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5080209374427795, 0.5064494013786316, 0.5158498287200928, 0.5143428444862366, 0.5122019648551941, 0.5158193111419678, 0.5146632790565491, 0.5163677930831909, 0.5123648047447205, 0.5044151544570923, 0.5160186290740967, 0.5148431658744812, 0.5161759257316589, 0.5146998763084412, 0.5146388411521912, 0.5155907869338989, 0.5148459076881409, 0.5154464840888977, 0.5149681568145752, 0.5157669186592102, 0.5164897441864014, 0.5144397020339966, 0.5111727118492126, 0.5137239098548889, 0.5142500400543213, 0.5143318772315979, 0.5157590508460999, 0.5037972331047058, 0.5046721696853638, 0.5148895978927612]",ones,Pre-8
