n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,40,0.024,0.44666181227492,0.4340193094910912,0.438118378402802,0.5,0.6093636266731638,0.7049749501286756,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9924135208129883, 2.1937625408172607, 2.276080369949341, 2.3705461025238037, 2.286947727203369, 2.472616195678711, 2.1931450366973877, 2.356093168258667, 1.9823545217514038, 2.0952086448669434, 2.103008985519409, 2.3035030364990234, 2.368445634841919, 2.4238533973693848, 2.1922385692596436, 1.9733619689941406, 2.3795571327209473, 2.161376714706421, 2.321075201034546, 2.393216848373413, 2.363538980484009, 1.9332140684127808, 2.3902878761291504, 2.3722710609436035, 2.348322868347168, 2.2844274044036865, 2.4001259803771973, 2.331719398498535, 2.415350914001465, 1.915195345878601]",pca,Pre-64
1,beta,38,0.0159,0.4455661720406026,0.4298851252298221,0.4531836142940917,0.5,0.6303640517897944,0.6529398324447829,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4701433181762695, 2.4246020317077637, 2.413658618927002, 2.414316177368164, 2.5102357864379883, 2.274850845336914, 2.5611178874969482, 2.2258574962615967, 2.170422077178955, 2.3122782707214355, 2.5362226963043213, 2.5631096363067627, 2.4652223587036133, 2.4696428775787354, 2.562532663345337, 2.4699552059173584, 2.4525976181030273, 2.155771493911743, 2.4924423694610596, 2.573348045349121, 2.6136090755462646, 2.558711051940918, 2.490082263946533, 2.1352875232696533, 2.414856195449829, 2.5883655548095703, 2.405726432800293, 2.5187442302703857, 2.261479139328003, 2.341076135635376]",pca,Pre-64
1,beta,4,0.035,0.4589558369307028,0.4477177462853796,0.471328525653696,0.5,0.61034827708266,0.6458546870431076,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7677395343780518, 1.7935541868209839, 1.753735065460205, 1.733366847038269, 1.689361572265625, 1.707983374595642, 1.7565069198608398, 1.7685033082962036, 1.8320512771606445, 1.753849983215332, 1.6324028968811035, 1.7414528131484985, 1.762451171875, 1.7052546739578247, 1.7033705711364746, 1.683016300201416, 1.7269753217697144, 1.8084654808044434, 1.7963650226593018, 1.8035939931869507, 1.7365772724151611, 1.789119839668274, 1.8060990571975708, 1.6798133850097656, 1.7735286951065063, 1.7641321420669556, 1.7251313924789429, 1.758852481842041, 1.7386960983276367, 1.740262746810913]",pca,Pre-64
1,beta,26,0.034,0.4502231978181314,0.4442488029476733,0.450026043827026,0.5,0.5832450787939482,0.6585782673750662,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7760076522827148, 1.8409968614578247, 1.812170386314392, 1.783150315284729, 1.8497473001480103, 1.798410177230835, 1.735365390777588, 1.8243013620376587, 1.7458250522613525, 1.8169883489608765, 1.8347195386886597, 1.825219988822937, 1.9171416759490967, 1.7513976097106934, 1.7105834484100342, 1.8944305181503296, 1.7117278575897217, 1.915367841720581, 1.7515232563018799, 1.8803892135620117, 1.7562140226364136, 1.7893017530441284, 1.8501449823379517, 1.8284331560134888, 1.8286876678466797, 1.790371298789978, 1.8816165924072266, 1.6852164268493652, 1.8031504154205322, 1.8955583572387695]",pca,Pre-64
1,beta,27,0.0151,0.4609757262074365,0.4537266978541116,0.4750266262170955,0.5,0.5914172664146189,0.6709649558320532,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.582463264465332, 2.5984508991241455, 2.2233171463012695, 2.53574275970459, 2.6125035285949707, 2.5468735694885254, 2.4494335651397705, 2.6336560249328613, 2.3609635829925537, 2.2105305194854736, 2.6155760288238525, 2.404839038848877, 2.3369462490081787, 2.3492095470428467, 2.5647881031036377, 2.5307843685150146, 2.49347186088562, 2.6424739360809326, 2.608889102935791, 2.3207757472991943, 2.608734369277954, 2.289445161819458, 2.555638074874878, 2.3979082107543945, 2.233919143676758, 2.455899715423584, 2.5696752071380615, 2.679888963699341, 2.5762484073638916, 2.2304482460021973]",pca,Pre-64
1,beta,0,0.03,0.4600628296558519,0.4487196928272481,0.4358301310789337,0.5,0.6146148452673732,0.7205763138242617,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7341796159744263, 1.7505924701690674, 1.7500793933868408, 1.8122799396514893, 1.7794634103775024, 1.8124052286148071, 1.8085938692092896, 1.771795630455017, 1.7528859376907349, 1.8225165605545044, 1.7608367204666138, 1.8503838777542114, 1.8413814306259155, 1.8117568492889404, 1.7367441654205322, 1.819516658782959, 1.7007991075515747, 1.7576957941055298, 1.6811519861221313, 1.7179529666900635, 1.6651414632797241, 1.785260796546936, 1.7302781343460083, 1.8369122743606567, 1.8434984683990479, 1.799776554107666, 1.6972333192825317, 1.7468960285186768, 1.8504897356033325, 1.707635521888733]",pca,Pre-64
1,beta,30,0.028,0.4638407167611665,0.4544841508273655,0.4454851986816344,0.5,0.6043368975359404,0.7028658481258089,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.293816566467285, 1.8088865280151367, 2.2674450874328613, 1.977754831314087, 1.8464678525924683, 2.2198715209960938, 2.255894899368286, 2.0819709300994873, 2.2194507122039795, 2.1513023376464844, 2.2654709815979004, 2.035723924636841, 1.9324599504470825, 1.858291506767273, 1.9738739728927612, 2.2551217079162598, 2.0071685314178467, 1.9666132926940918, 2.1314077377319336, 2.211348295211792, 2.181391954421997, 2.1483354568481445, 1.8359919786453247, 2.220524787902832, 2.2832932472229004, 2.262148857116699, 2.202561140060425, 2.2052934169769287, 2.0759217739105225, 2.1432318687438965]",pca,Pre-64
1,beta,0,0.014,0.4600628296558519,0.4487196928272481,0.4461184119039784,0.5,0.6146148452673732,0.7232486018777501,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2022030353546143, 2.2835590839385986, 2.5426125526428223, 2.52148175239563, 2.3492538928985596, 2.47745680809021, 2.5548903942108154, 2.214381694793701, 2.186124801635742, 2.4765944480895996, 2.4536306858062744, 2.6107301712036133, 2.2970733642578125, 2.5586812496185303, 2.24648380279541, 2.542726516723633, 2.472794532775879, 2.173384189605713, 2.2429375648498535, 2.336327314376831, 2.3764121532440186, 2.5374538898468018, 2.4939961433410645, 2.5556564331054688, 2.5346548557281494, 2.563416004180908, 2.4682228565216064, 2.5262560844421387, 2.573542833328247, 2.253364324569702]",pca,Pre-64
1,beta,14,0.03,0.4467366851483266,0.4421697276018216,0.4535413177861542,0.5,0.5934222168898753,0.6494308552917709,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8640142679214478, 1.81708562374115, 1.6804777383804321, 1.8222953081130981, 1.772963523864746, 1.755508542060852, 1.656266689300537, 1.715825080871582, 1.8026607036590576, 1.700211763381958, 1.6701204776763916, 1.7742422819137573, 1.8344885110855103, 1.7937839031219482, 1.775605320930481, 1.7764838933944702, 1.8519163131713867, 1.741628646850586, 1.8532313108444214, 1.6887882947921753, 1.7249544858932495, 1.6342109441757202, 1.7587376832962036, 1.84233820438385, 1.79413640499115, 1.7582831382751465, 1.8329496383666992, 1.8249543905258179, 1.7054332494735718, 1.6289714574813843]",pca,Pre-64
1,beta,30,0.01,0.4638407167611665,0.4544841508273655,0.4469054825263172,0.5,0.6043368975359404,0.7037891341964466,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.7609987258911133, 2.32409405708313, 2.736459970474243, 2.4538803100585938, 2.3553884029388428, 2.6919002532958984, 2.725749969482422, 2.546696901321411, 2.7091033458709717, 2.6111791133880615, 2.7290775775909424, 2.509119987487793, 2.408477544784546, 2.3533754348754883, 2.4596452713012695, 2.7199747562408447, 2.4833016395568848, 2.448140859603882, 2.607541084289551, 2.683948516845703, 2.6386830806732178, 2.610788106918335, 2.3315813541412354, 2.688020706176758, 2.745173215866089, 2.726402759552002, 2.6697492599487305, 2.676591396331787, 2.538245677947998, 2.6082475185394287]",pca,Pre-64
1,beta,6,0.004,0.4540822999211705,0.4457917896713532,0.4762361847633382,0.5,0.5933447799067053,0.6587923358606962,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.805760383605957, 2.9083139896392822, 2.982290506362915, 2.8384082317352295, 2.5796866416931152, 2.599475383758545, 2.632856607437134, 2.9055213928222656, 2.5673131942749023, 2.8215842247009277, 2.960491180419922, 2.9141361713409424, 2.853693723678589, 2.5638928413391113, 2.9132087230682373, 2.491023063659668, 2.790241003036499, 2.5656158924102783, 2.5060343742370605, 2.8080663681030273, 2.555237054824829, 2.931307077407837, 2.9053518772125244, 2.7266812324523926, 2.5585412979125977, 2.807194471359253, 2.8716959953308105, 2.8971710205078125, 2.8560214042663574, 2.838757276535034]",pca,Pre-64
1,beta,6,0.022,0.4540822999211705,0.4457917896713532,0.4708604668363599,0.5,0.5933447799067053,0.6621533739534742,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.32065749168396, 2.42437744140625, 2.5163471698760986, 2.351968765258789, 2.0969650745391846, 2.1176328659057617, 2.1474173069000244, 2.4226298332214355, 2.0742416381835938, 2.3440139293670654, 2.4799954891204834, 2.4263088703155518, 2.3802273273468018, 2.0815792083740234, 2.4292116165161133, 2.014972448348999, 2.3021390438079834, 2.0882461071014404, 2.015238046646118, 2.3184196949005127, 2.0799636840820312, 2.450808048248291, 2.4149887561798096, 2.2424635887145996, 2.0738816261291504, 2.318527936935425, 2.3798835277557373, 2.4276583194732666, 2.3917648792266846, 2.3613712787628174]",pca,Pre-64
