n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,35,0.02,0.4522168661783077,0.4468094444207774,0.4305897516681932,0.5,0.6537298754279887,0.7426240256428934,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.358400344848633, 2.0885801315307617, 2.3297362327575684, 2.0242855548858643, 1.6104869842529297, 2.0687150955200195, 2.1126832962036133, 2.1219701766967773, 1.6706976890563965, 2.1834795475006104, 2.0858259201049805, 1.7115246057510376, 2.09440541267395, 2.0720744132995605, 2.090688943862915, 1.8010399341583252, 2.2332475185394287, 1.8160756826400757, 1.6352404356002808, 2.05995774269104, 2.1817476749420166, 2.218099594116211, 2.180863618850708, 1.697495937347412, 1.6343129873275757, 2.2302608489990234, 2.1547534465789795, 2.1169323921203613, 1.7323908805847168, 1.6292214393615723]",raw,Pre-32
1,beta,12,0.025,0.4393811823978356,0.4362979280819551,0.4242531539426605,0.5,0.6019490064882401,0.727703010948905,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.15132999420166, 1.5353792905807495, 1.535465121269226, 1.629632830619812, 1.534894585609436, 2.0865190029144287, 1.9625756740570068, 1.4345556497573853, 1.8942391872406006, 1.435531497001648, 1.998276710510254, 1.9460890293121338, 1.8443719148635864, 1.5091240406036377, 1.5049800872802734, 2.128239393234253, 2.031801223754883, 1.871553659439087, 1.8999295234680176, 1.3790581226348877, 2.0673060417175293, 1.6176425218582153, 2.014835834503174, 2.022120475769043, 1.9323413372039795, 1.469157338142395, 1.805259108543396, 1.9115715026855469, 1.9583747386932373, 1.6019814014434814]",raw,Pre-32
1,beta,15,0.029,0.4474374699193606,0.4583446671067153,0.4382887780126084,0.5,0.6339580778887136,0.7263502072750628,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9211254119873047, 1.7187106609344482, 1.6522778272628784, 1.3357335329055786, 1.6338881254196167, 1.503287672996521, 1.3183655738830566, 1.8255034685134888, 1.6431472301483154, 1.7006535530090332, 1.7167690992355347, 2.034461259841919, 1.7989839315414429, 1.2984974384307861, 1.3567794561386108, 1.389288306236267, 1.4750417470932007, 1.6848816871643066, 1.710748553276062, 1.716571569442749, 1.5839112997055054, 1.7679336071014404, 1.2873141765594482, 2.0273892879486084, 1.8696074485778809, 1.7146116495132446, 2.018580913543701, 1.9027248620986938, 1.4101916551589966, 1.8387686014175415]",raw,Pre-32
1,beta,39,0.035,0.4408617121059751,0.4337441295314465,0.4360995528116275,0.5,0.6363664014404944,0.708105214492542,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5868501663208008, 1.2979340553283691, 1.5454515218734741, 1.1326696872711182, 1.6747174263000488, 1.4905354976654053, 1.3322083950042725, 1.5960986614227295, 1.5903525352478027, 1.4801527261734009, 1.6266586780548096, 1.4912642240524292, 1.0986768007278442, 1.1123456954956055, 1.5446746349334717, 1.0827895402908325, 1.7317339181900024, 1.8529382944107056, 1.1208254098892212, 1.6059967279434204, 1.569720983505249, 1.5156160593032837, 1.7116186618804932, 1.0909065008163452, 1.4729382991790771, 1.6913813352584839, 1.1869817972183228, 1.5911046266555786, 1.1502437591552734, 1.4490044116973877]",raw,Pre-32
1,beta,38,0.038,0.439955089834715,0.4355162194929211,0.4698905103558577,0.5,0.6382751269097551,0.6385194778221003,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6321780681610107, 0.9922321438789368, 1.7754685878753662, 1.7212550640106201, 1.4328488111495972, 1.4516026973724365, 1.7363024950027466, 1.1331086158752441, 1.7402167320251465, 1.5072288513183594, 1.367821216583252, 1.654941201210022, 1.0272741317749023, 1.7132471799850464, 1.0506221055984497, 1.0456569194793701, 1.7184545993804932, 1.4998855590820312, 1.4335932731628418, 1.5241036415100098, 1.4556427001953125, 1.4496705532073975, 0.9479026794433594, 1.0013023614883423, 1.3950412273406982, 1.216169834136963, 1.5340666770935059, 1.1368863582611084, 0.9863329529762268, 1.1026792526245117]",raw,Pre-32
1,beta,38,0.016,0.439955089834715,0.4355162194929211,0.4701000798483989,0.5,0.6382751269097551,0.6426245731495001,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4189743995666504, 1.7639318704605103, 2.556211471557617, 2.5186140537261963, 2.228877305984497, 2.247267961502075, 2.541961669921875, 1.9027912616729736, 2.5134947299957275, 2.3085825443267822, 2.174203872680664, 2.440986156463623, 1.7860074043273926, 2.506530523300171, 1.8314133882522583, 1.8070290088653564, 2.51535701751709, 2.293912887573242, 2.2297277450561523, 2.318936586380005, 2.256739854812622, 2.2394349575042725, 1.7044264078140259, 1.7631597518920898, 2.195852518081665, 2.070401430130005, 2.329775810241699, 1.9069904088974, 1.7544782161712646, 1.9562263488769531]",raw,Pre-32
1,beta,47,0.024,0.4373918127081218,0.4256530708769511,0.4275360170049403,0.5,0.6442133932259396,0.7044222428748451,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1580705642700195, 2.237168788909912, 1.5006104707717896, 1.5227810144424438, 1.8767658472061157, 2.0311381816864014, 1.888830542564392, 1.9649922847747803, 1.9349205493927002, 2.071887254714966, 1.9798873662948608, 1.5395302772521973, 2.15446400642395, 2.0340216159820557, 1.5723220109939575, 2.022785186767578, 2.108360767364502, 1.5525544881820679, 1.942582130432129, 1.8718730211257935, 1.4715766906738281, 2.2222392559051514, 1.4397149085998535, 1.528586983680725, 1.932104229927063, 1.893683671951294, 2.2179059982299805, 1.473510980606079, 1.528828501701355, 1.6511802673339844]",raw,Pre-32
1,beta,1,0.012,0.4489418835145141,0.4530844012521424,0.4648561395869321,0.5,0.6005830903790087,0.6824345501747497,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4002058506011963, 2.5199544429779053, 2.373173713684082, 2.446016550064087, 1.8678979873657227, 2.377681016921997, 2.4200849533081055, 2.334899425506592, 2.3720555305480957, 1.9964613914489746, 2.6596200466156006, 2.400974750518799, 2.3588428497314453, 1.89372980594635, 1.9597547054290771, 1.878494143486023, 2.6817526817321777, 1.8488034009933472, 2.410285472869873, 2.3579773902893066, 2.4539778232574463, 1.979786992073059, 1.915945053100586, 2.3874902725219727, 2.489903688430786, 2.6789188385009766, 2.394598960876465, 2.271211862564087, 2.5226399898529053, 1.9260245561599731]",raw,Pre-32
1,beta,15,0.018,0.4474374699193606,0.4583446671067153,0.4382409225106949,0.5,0.6339580778887136,0.7266713376539965,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.315443992614746, 2.117244243621826, 2.0572619438171387, 1.7061216831207275, 2.0667150020599365, 2.001953601837158, 1.6935288906097412, 2.2213261127471924, 2.050537347793579, 2.1020584106445312, 2.1171250343322754, 2.4158504009246826, 2.2040257453918457, 1.6712913513183594, 1.7351148128509521, 1.7698338031768799, 1.8885314464569092, 2.0728232860565186, 2.115907669067383, 2.124539852142334, 2.0049493312835693, 2.165541410446167, 1.6657291650772095, 2.414529800415039, 2.2639811038970947, 2.1160733699798584, 2.402113914489746, 2.2936148643493652, 1.784064531326294, 2.235957622528076]",raw,Pre-32
1,beta,31,0.026,0.4455712386574762,0.438605070929517,0.456280491084407,0.5,0.6551439219914679,0.6687098588908162,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4247957468032837, 2.1616978645324707, 1.8697251081466675, 1.3793609142303467, 1.9611470699310303, 1.5160523653030396, 1.8455106019973755, 1.5220087766647339, 1.81540048122406, 1.8798837661743164, 1.8478912115097046, 1.820831060409546, 1.7993738651275635, 1.5060298442840576, 1.8630568981170654, 2.0740678310394287, 2.0483579635620117, 1.3905150890350342, 1.869829773902893, 1.8974502086639404, 1.8760043382644653, 1.8628699779510498, 1.7670292854309082, 1.959481120109558, 1.9933661222457886, 2.036133050918579, 1.3666176795959473, 1.4829494953155518, 1.7448782920837402, 2.031859874725342]",raw,Pre-32
1,beta,48,0.005,0.4470561007352746,0.4585820484130667,0.4942089832654234,0.5,0.6078422380188031,0.601375831231369,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.822268009185791, 2.692763090133667, 2.154325246810913, 2.5507612228393555, 2.6377947330474854, 2.146150827407837, 2.653273105621338, 2.737061023712158, 2.1344876289367676, 2.6542510986328125, 2.2985475063323975, 2.552720785140991, 2.919186592102051, 2.606832981109619, 2.1528396606445312, 2.7593271732330322, 2.169309377670288, 2.751952886581421, 2.9124038219451904, 2.8425989151000977, 2.6572821140289307, 2.5222270488739014, 2.643554449081421, 2.256983518600464, 2.849076986312866, 2.673842191696167, 2.574861764907837, 2.6327309608459473, 2.2344138622283936, 2.6407477855682373]",raw,Pre-32
1,beta,40,0.032,0.4373371297942405,0.4310020971258261,0.4386037119680944,0.5,0.6302498144941875,0.6774981449418749,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6235781908035278, 1.6873201131820679, 1.1705142259597778, 1.8493726253509521, 1.6321429014205933, 1.291563868522644, 1.2006640434265137, 1.7601752281188965, 1.90972101688385, 1.5978636741638184, 1.1902999877929688, 1.5654641389846802, 1.5339754819869995, 1.6200075149536133, 1.3245912790298462, 1.641562819480896, 1.3018513917922974, 1.7520347833633423, 1.6971663236618042, 1.9372867345809937, 1.1575533151626587, 1.6948161125183105, 1.6310927867889404, 1.6407060623168945, 1.6252682209014893, 1.1249704360961914, 1.6553460359573364, 1.8819079399108887, 1.684356927871704, 1.3058478832244873]",raw,Pre-32
1,beta,1,0.029,0.4489418835145141,0.4530844012521424,0.4634668811376914,0.5,0.6005830903790087,0.6836941673221013,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.7844476699829102, 1.9021883010864258, 1.7536336183547974, 1.8234758377075195, 1.3002904653549194, 1.7524279356002808, 1.8032186031341553, 1.7106302976608276, 1.75224769115448, 1.415924310684204, 2.048436164855957, 1.7808915376663208, 1.7368344068527222, 1.3153939247131348, 1.3735511302947998, 1.2948417663574219, 2.0570931434631348, 1.2809115648269653, 1.7897310256958008, 1.7276206016540527, 1.8375558853149414, 1.3838272094726562, 1.327651858329773, 1.7731215953826904, 1.8767120838165283, 2.0624265670776367, 1.7803312540054321, 1.6662166118621826, 1.9112683534622192, 1.3466466665267944]",raw,Pre-32
1,beta,19,0.0151,0.4406682317912047,0.4312051500964785,0.4474357214907113,0.5,0.639406779661017,0.7105046799898811,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2046496868133545, 2.2814297676086426, 1.8590424060821533, 2.308795213699341, 1.7764527797698975, 1.7815793752670288, 2.2180473804473877, 2.2558047771453857, 1.8991007804870605, 2.2164628505706787, 2.5878469944000244, 2.1284232139587402, 2.3046343326568604, 2.425266981124878, 1.7706066370010376, 2.3258209228515625, 2.234818458557129, 1.8917605876922607, 2.199443817138672, 2.3789784908294678, 2.247262716293335, 1.8219859600067139, 1.7471656799316406, 2.3422389030456543, 2.2756783962249756, 2.532667875289917, 2.2892584800720215, 2.522116184234619, 2.4322049617767334, 2.295806407928467]",raw,Pre-32
1,beta,39,0.006,0.4408617121059751,0.4337441295314465,0.4365213551994343,0.5,0.6363664014404944,0.7107939752293355,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.621551036834717, 2.490952968597412, 2.569342613220215, 2.1129322052001953, 2.7032785415649414, 2.530452013015747, 2.5259206295013428, 2.6273856163024902, 2.628643274307251, 2.520643949508667, 2.7088921070098877, 2.5313470363616943, 2.0582194328308105, 2.0824615955352783, 2.588724374771118, 2.0492007732391357, 2.794271230697632, 2.863229513168335, 2.085934638977051, 2.6395020484924316, 2.592897415161133, 2.551962375640869, 2.7532732486724854, 2.063290596008301, 2.513272762298584, 2.711268901824951, 2.154437303543091, 2.626152515411377, 2.123685359954834, 2.4837918281555176]",raw,Pre-32
1,beta,22,0.03,0.442737310994532,0.4470861816256267,0.4407230761792485,0.5,0.5792195439111903,0.7179606039444216,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8282926082611084, 1.6539191007614136, 1.7437214851379395, 1.8260382413864136, 1.3238253593444824, 1.904932975769043, 1.785823941230774, 1.9396172761917114, 1.716478705406189, 1.7390124797821045, 1.6954476833343506, 1.2779408693313599, 2.009580135345459, 1.8179678916931152, 1.7382885217666626, 1.3778382539749146, 1.7604867219924927, 1.430210828781128, 1.303510069847107, 1.7113795280456543, 1.7650121450424194, 1.4000743627548218, 1.2616548538208008, 1.7106348276138306, 1.2935792207717896, 1.2971190214157104, 1.4346694946289062, 2.022564172744751, 1.6992119550704956, 1.7995004653930664]",raw,Pre-32
1,beta,9,0.038,0.4390906810201217,0.4387490630071911,0.454627472890443,0.5,0.624057056645179,0.6745183162087862,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4777345657348633, 1.7006725072860718, 1.811974048614502, 1.5238553285598755, 1.0296419858932495, 1.5187567472457886, 1.6427736282348633, 1.0527267456054688, 1.5206729173660278, 1.4923888444900513, 1.5615304708480835, 1.5739556550979614, 1.518613576889038, 1.4975231885910034, 1.4363389015197754, 1.5932292938232422, 1.4883404970169067, 1.7352070808410645, 1.142316222190857, 1.6164957284927368, 1.0277901887893677, 1.1339771747589111, 1.442467212677002, 1.1023738384246826, 1.154505729675293, 1.613042950630188, 1.0769143104553223, 1.3247811794281006, 1.0656301975250244, 1.5980638265609741]",raw,Pre-32
1,beta,6,0.024,0.4473942734051274,0.4569317472990867,0.4487239434532611,0.5,0.5864618122425099,0.6848931035323371,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.2330398559570312, 1.9522117376327515, 1.696732759475708, 2.1443727016448975, 1.5924785137176514, 1.9504048824310303, 1.8276787996292114, 2.028289556503296, 1.950630784034729, 1.5468980073928833, 2.0521645545959473, 1.871769905090332, 1.6031482219696045, 1.5957456827163696, 1.9702913761138916, 1.8693151473999023, 2.2465879917144775, 1.9814311265945435, 1.5365407466888428, 1.8789643049240112, 1.5039457082748413, 1.9794435501098633, 1.9937872886657715, 1.6432271003723145, 1.5337172746658325, 1.9905178546905518, 1.8393282890319824, 1.6339330673217773, 1.9795222282409668, 1.5401567220687866]",raw,Pre-32
1,beta,0,0.022,0.4575020411190507,0.4720927260368758,0.45128654905227,0.5,0.6020015814666594,0.7217222292643766,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.9515200853347778, 1.5632880926132202, 2.0140984058380127, 1.6519267559051514, 1.543619155883789, 2.0498876571655273, 1.9378306865692139, 1.508857250213623, 2.0348317623138428, 1.887773871421814, 2.0194814205169678, 2.0082805156707764, 2.061772108078003, 1.5851675271987915, 1.6596474647521973, 1.954585075378418, 2.282238245010376, 1.945259690284729, 2.1068954467773438, 1.9279948472976685, 1.6630363464355469, 1.9471665620803833, 1.9214102029800415, 1.5698751211166382, 2.0113487243652344, 2.0574522018432617, 1.9702321290969849, 1.8755639791488647, 1.6438723802566528, 1.585250973701477]",raw,Pre-32
1,beta,15,0.04,0.4474374699193606,0.4583446671067153,0.4387117702315569,0.5,0.6339580778887136,0.7255094295556723,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.52016019821167, 1.3098293542861938, 1.234426498413086, 0.9655090570449829, 1.1423286199569702, 1.0827627182006836, 0.9438118934631348, 1.4275708198547363, 1.2200652360916138, 1.2865291833877563, 1.305849552154541, 1.654511570930481, 1.3847047090530396, 0.9249959588050842, 0.9801602959632874, 1.0114467144012451, 1.0809013843536377, 1.3000863790512085, 1.2905431985855103, 1.295492172241211, 1.0359865427017212, 1.363398790359497, 0.908260703086853, 1.6406617164611816, 1.468281865119934, 1.303031325340271, 1.6330329179763794, 1.505810022354126, 1.038175106048584, 1.4357041120529175]",raw,Pre-32
1,beta,39,0.025,0.4408617121059751,0.4337441295314465,0.4360028604164261,0.5,0.6363664014404944,0.7092975156337444,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.94374680519104, 1.792062520980835, 1.8955440521240234, 1.4629368782043457, 2.0288989543914795, 1.8519102334976196, 1.8073575496673584, 1.9503616094589233, 1.948231816291809, 1.8390306234359741, 1.9934710264205933, 1.8493831157684326, 1.4246073961257935, 1.4406585693359375, 1.901015043258667, 1.411501169204712, 2.0927553176879883, 2.1961798667907715, 1.4479526281356812, 1.9621599912643433, 1.9191445112228394, 1.871254801750183, 2.064779281616211, 1.4210768938064575, 1.832614541053772, 2.040469169616699, 1.512982726097107, 1.946649193763733, 1.4796298742294312, 1.8042409420013428]",raw,Pre-32
1,beta,0,0.004,0.4575020411190507,0.4720927260368758,0.4508672734627811,0.5,0.6020015814666594,0.7229294557219517,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.6103765964508057, 2.197155237197876, 2.668290138244629, 2.28631329536438, 2.1710216999053955, 2.7045838832855225, 2.5979182720184326, 2.130733013153076, 2.688188314437866, 2.5841422080993652, 2.6730008125305176, 2.6656460762023926, 2.7129409313201904, 2.2055037021636963, 2.284111261367798, 2.6075057983398438, 2.929610252380371, 2.6016557216644287, 2.7554805278778076, 2.5936012268066406, 2.300804853439331, 2.5999138355255127, 2.5808770656585693, 2.1772568225860596, 2.664635419845581, 2.710439920425415, 2.6615242958068848, 2.5458061695098877, 2.281503200531006, 2.2025089263916016]",raw,Pre-32
1,beta,45,0.036,0.4411609271761449,0.4218269779989349,0.4517061612180467,0.5,0.6658964649610124,0.6783214170050572,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6336541175842285, 1.007719874382019, 1.5328103303909302, 1.759789228439331, 1.6483843326568604, 1.1248626708984375, 1.4976024627685547, 1.1222783327102661, 1.1494815349578857, 1.064056158065796, 1.3901845216751099, 1.449737310409546, 1.0668480396270752, 1.0887070894241333, 1.6461213827133179, 1.497026801109314, 1.4309344291687012, 1.6286840438842773, 1.0955592393875122, 1.4213857650756836, 1.5145134925842285, 1.5580313205718994, 1.5929579734802246, 1.0995067358016968, 1.0711803436279297, 1.4946974515914917, 1.526495099067688, 1.4368432760238647, 1.1232209205627441, 1.3400672674179077]",raw,Pre-32
1,beta,19,0.008,0.4406682317912047,0.4312051500964785,0.4473856968854582,0.5,0.639406779661017,0.7111940298507462,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.4529476165771484, 2.5269296169281006, 2.0963475704193115, 2.5569052696228027, 2.016324281692505, 2.0189931392669678, 2.467223644256592, 2.5390865802764893, 2.1419668197631836, 2.4642908573150635, 2.8331329822540283, 2.3892288208007812, 2.55313777923584, 2.6707189083099365, 2.0142765045166016, 2.5718960762023926, 2.481444835662842, 2.131551742553711, 2.448179244995117, 2.6410775184631348, 2.4953207969665527, 2.0629618167877197, 1.9863446950912476, 2.589963912963867, 2.522922992706299, 2.7788710594177246, 2.537078619003296, 2.770933151245117, 2.6791062355041504, 2.5437421798706055]",raw,Pre-32
1,beta,27,0.035,0.4609174077455591,0.480479961357501,0.4839847900290322,0.5,0.5861625955931622,0.6457529224788602,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.1432952880859375, 1.5652532577514648, 1.5936155319213867, 1.2193219661712646, 1.507455587387085, 1.1085233688354492, 1.7063779830932617, 1.5531165599822998, 1.843572735786438, 1.5685182809829712, 1.1437081098556519, 1.7195852994918823, 1.712976336479187, 1.5290921926498413, 1.4909015893936157, 1.1874754428863525, 1.4735742807388306, 1.2136707305908203, 1.6320050954818726, 1.6703126430511475, 1.4401277303695679, 1.6187635660171509, 1.227652668952942, 1.1501673460006714, 1.663341760635376, 1.1122794151306152, 1.6292574405670166, 1.5031732320785522, 1.4814914464950562, 1.1739598512649536]",raw,Pre-32
1,beta,12,0.032,0.4393811823978356,0.4362979280819551,0.4245904491877713,0.5,0.6019490064882401,0.7262013381995134,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.8990716934204102, 1.292077660560608, 1.290744423866272, 1.377838134765625, 1.2932181358337402, 1.8304539918899536, 1.7091790437698364, 1.1956331729888916, 1.6401543617248535, 1.1955844163894653, 1.741339087486267, 1.690727949142456, 1.5847704410552979, 1.2655277252197266, 1.262434959411621, 1.863433837890625, 1.777235984802246, 1.6149547100067139, 1.6450941562652588, 1.138139009475708, 1.8126273155212402, 1.3741258382797241, 1.7611039876937866, 1.7671318054199219, 1.6777602434158325, 1.2232325077056885, 1.5419830083847046, 1.6539738178253174, 1.7001605033874512, 1.3248590230941772]",raw,Pre-32
1,beta,4,0.0159,0.4562733226197467,0.4723940823686219,0.466801790985653,0.5,0.6240104737547192,0.6682864450127877,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.1861932277679443, 2.0665597915649414, 2.3256046772003174, 2.4827966690063477, 1.7298057079315186, 2.1379482746124268, 1.8464282751083374, 2.383829355239868, 2.0985398292541504, 2.1931588649749756, 1.8216499090194702, 1.8277323246002197, 2.1623332500457764, 2.2384049892425537, 2.2509756088256836, 1.834982991218567, 2.2170064449310303, 2.3184075355529785, 2.1775660514831543, 2.187730073928833, 1.7212998867034912, 1.7446943521499634, 2.153897523880005, 2.1018173694610596, 2.5178520679473877, 2.1491777896881104, 2.4712061882019043, 2.3874151706695557, 1.8300451040267944, 2.1658754348754883]",raw,Pre-32
1,beta,41,0.004,0.4501005391553943,0.451156797611258,0.4520038678459499,0.5,0.6280462427745664,0.6951445086705202,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.755176305770874, 2.861751079559326, 2.142024517059326, 2.851276159286499, 2.133870840072632, 2.5091919898986816, 2.740840196609497, 2.220460891723633, 2.7069787979125977, 2.797462224960327, 2.732189893722534, 2.6829748153686523, 2.7331111431121826, 2.7117631435394287, 2.763502836227417, 2.1723341941833496, 2.665668249130249, 2.7536096572875977, 2.813645601272583, 2.7620372772216797, 2.802398443222046, 2.6294665336608887, 2.8652782440185547, 2.184485912322998, 2.887561082839966, 2.140047311782837, 2.170257806777954, 2.6369056701660156, 2.6773693561553955, 2.5435149669647217]",raw,Pre-32
1,beta,12,0.015,0.4393811823978356,0.4362979280819551,0.4238564090696005,0.5,0.6019490064882401,0.7298129562043796,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5121448040008545, 1.8777093887329102, 1.8796718120574951, 2.077075242996216, 1.8768010139465332, 2.4461426734924316, 2.315666675567627, 1.7776776552200317, 2.2493748664855957, 1.779039740562439, 2.3581385612487793, 2.3032073974609375, 2.203840970993042, 1.852196216583252, 1.848663091659546, 2.4928336143493652, 2.388075351715088, 2.227169990539551, 2.2541048526763916, 1.7229868173599243, 2.4262073040008545, 1.963731050491333, 2.3728530406951904, 2.379067897796631, 2.28743314743042, 1.823432445526123, 2.1653871536254883, 2.2714574337005615, 2.3166708946228027, 2.0918166637420654]",raw,Pre-32
1,beta,27,0.0155,0.4609174077455591,0.480479961357501,0.4827174312237434,0.5,0.5861625955931622,0.647774153713251,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.816969394683838, 2.268216371536255, 2.295785427093506, 1.9080133438110352, 2.2153780460357666, 1.769718885421753, 2.4264159202575684, 2.249234437942505, 2.5246567726135254, 2.2570700645446777, 1.8074778318405151, 2.4151363372802734, 2.4061782360076904, 2.240947723388672, 2.196377992630005, 1.8610495328903198, 2.1886799335479736, 1.901185154914856, 2.334559440612793, 2.37142014503479, 2.1818418502807617, 2.3286352157592773, 1.903374195098877, 1.8259583711624146, 2.408892869949341, 1.7797396183013916, 2.33003568649292, 2.205836534500122, 2.190192461013794, 1.8468807935714722]",raw,Pre-32
