n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,bernoulli,26,0.036,0.4506423947896158,0.451900917011731,0.4312657070063779,0.5,0.5875241315236353,0.6435978901626099,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,40,0.012,0.4463693392150833,0.4429707273139755,0.4134729975356139,0.5,0.6118533859202973,0.6961945514626383,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5084579586982727, 0.5078672766685486, 0.5079889297485352, 0.508115828037262, 0.5073497295379639, 0.5087386965751648, 0.508076012134552, 0.5084935426712036, 0.5086839199066162, 0.5077100396156311, 0.507805585861206, 0.5086983442306519, 0.508429765701294, 0.50888592004776, 0.5077341794967651, 0.5082226991653442, 0.5076387524604797, 0.5079407691955566, 0.508674681186676, 0.5086667537689209, 0.5087512731552124, 0.5069863200187683, 0.5075563192367554, 0.5083935856819153, 0.5088151097297668, 0.5085292458534241, 0.5068626999855042, 0.5081965923309326, 0.5075965523719788, 0.506912887096405]",pca,Pre-64
1,bernoulli,35,0.0155,0.4562387687136828,0.4468576161131114,0.4216129407404977,0.5,0.6356185044587974,0.704268091562768,29,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 26, 27, 28, 29]","[0.004539506509900093, 0.007404850795865059, 0.009445825591683388, 0.00291100749745965, 0.006496797781437635, 0.005040413700044155, 0.00896041002124548, 0.0075644683092832565, 0.007968757301568985, 0.0013360974844545126, 0.007395516149699688, 0.007699029054492712, 0.005703554023057222, 0.008467411622405052, 0.008363399654626846, 0.006306048016995192, 0.005755293648689985, 0.007395133376121521, 0.00512033561244607, 0.010060042142868042, 0.007339950185269117, 0.007536745630204678, 0.00804417859762907, 0.006716620177030563, 0.007367822807282209, 1.1679216186166741e-05, 0.0011445545824244618, 0.006297983694821596, 0.0077252620831131935, 0.004390958696603775]",pca,Pre-64
1,bernoulli,13,0.012,0.4636288482319121,0.4704141164862023,0.4228425234209527,0.5,0.6127375463887593,0.7151529331508555,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5078776478767395, 0.5087794661521912, 0.507523775100708, 0.5071526765823364, 0.5087413787841797, 0.5066887736320496, 0.5079076290130615, 0.508563220500946, 0.5080904364585876, 0.5092231035232544, 0.5072269439697266, 0.5078362226486206, 0.5081250071525574, 0.5079798698425293, 0.5074333548545837, 0.5070468187332153, 0.5076677203178406, 0.506607174873352, 0.50775146484375, 0.5084717869758606, 0.5069695711135864, 0.5079991221427917, 0.507962703704834, 0.5088467001914978, 0.5069625973701477, 0.5070329904556274, 0.5080128312110901, 0.5064334273338318, 0.5070064663887024, 0.5068317651748657]",pca,Pre-64
1,bernoulli,2,0.03,0.4413337816823648,0.4349437009619052,0.4185825190901059,0.5,0.6023177771595494,0.6758937265266379,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,45,0.014,0.4502266399216206,0.4361217963761682,0.4148226184815002,0.5,0.6287083730861841,0.7045204670392078,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5064936876296997, 0.5089070796966553, 0.5070238709449768, 0.5083484649658203, 0.5089029669761658, 0.5080388784408569, 0.5089412331581116, 0.5078132152557373, 0.5082882642745972, 0.5089648962020874, 0.5083838105201721, 0.5074324011802673, 0.5085396766662598, 0.5088123083114624, 0.5080571174621582, 0.5084161758422852, 0.5090917944908142, 0.508791446685791, 0.507503867149353, 0.508246898651123, 0.5086246132850647, 0.5090376734733582, 0.5072234272956848, 0.5075148940086365, 0.5085943341255188, 0.5078691244125366, 0.5074355006217957, 0.507185161113739, 0.5072526931762695, 0.5080394148826599]",pca,Pre-64
1,bernoulli,46,0.016,0.4548526909544684,0.4624422694595851,0.4355985157549436,0.5,0.6231871041140066,0.660812935804275,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,32,0.028,0.456102176783134,0.4594850609429473,0.4423268095361625,0.5,0.5953903291046149,0.6276771465342893,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,17,0.02,0.4612781914311821,0.4687267456644365,0.4245213232189059,0.5,0.611736874882411,0.7105757885571522,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,26,0.029,0.4506423947896158,0.451900917011731,0.4312261256920966,0.5,0.5875241315236353,0.643696853411795,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,42,0.0159,0.4545144777688386,0.4449114080710035,0.4268698468881671,0.5,0.6320416606532928,0.6824698128638091,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,36,0.032,0.4662397723316198,0.4735904792665151,0.4266783511559872,0.5,0.6020178786136233,0.6979324585707565,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,46,0.02,0.4548526909544684,0.4624422694595851,0.4357187077562544,0.5,0.6231871041140066,0.660352449913249,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,41,0.012,0.4547393421887102,0.4536882878470237,0.4190897659204546,0.5,0.6192307417183488,0.7266679542479452,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5073479413986206, 0.506030797958374, 0.5077173709869385, 0.5071693062782288, 0.5072631239891052, 0.5068486928939819, 0.5073638558387756, 0.5069100260734558, 0.5072059631347656, 0.5070019960403442, 0.5067190527915955, 0.507476270198822, 0.5072986483573914, 0.50693678855896, 0.506679117679596, 0.5067121386528015, 0.5062483549118042, 0.5072059631347656, 0.507806658744812, 0.5078468918800354, 0.5070734620094299, 0.5059113502502441, 0.5068472027778625, 0.5063387751579285, 0.5065318942070007, 0.5075419545173645, 0.50717693567276, 0.5077160596847534, 0.507588803768158, 0.5066993832588196]",pca,Pre-64
1,bernoulli,6,0.038,0.4540554884640302,0.4532052002010828,0.4320364643078881,0.5,0.593946484737058,0.6635565921626426,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,16,0.034,0.4514460370575445,0.4455288980286406,0.4225740645459154,0.5,0.6166000939849624,0.6879819741661848,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,8,0.0155,0.4514152068836978,0.4450398999446281,0.4254841949427768,0.5,0.6091028062505748,0.6762066453032265,28,"[0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.008798349648714066, 0.007518575061112642, 0.010069158859550953, 0.008957709185779095, 0.010614358820021152, 0.004414963070303202, 0.008512208238244057, 0.0005928978207521141, 0.00703367218375206, 0.007213976234197617, 0.0, 0.006739121861755848, 0.009096276015043259, 0.009909138083457947, 0.011387511156499386, 0.011035317555069923, 0.010578685440123081, 0.008349576964974403, 0.010431703180074692, 0.009805280715227127, 0.00992822740226984, 0.009493962861597538, 0.008233372122049332, 0.006004007998853922, 0.009867570362985134, 0.008107009343802929, 0.00828192662447691, 0.007400060072541237, 0.010501314885914326, 0.008881008252501488]",pca,Pre-64
1,bernoulli,27,0.036,0.4620416960891538,0.4643048279883642,0.4403463821965943,0.5,0.5906044606669408,0.6533335350448555,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,43,0.008,0.4515988364994056,0.4496548401806967,0.4186228331301614,0.5,0.606277242401779,0.693687175685693,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5075017213821411, 0.5092010498046875, 0.5095395445823669, 0.5095463991165161, 0.5075786709785461, 0.5094116926193237, 0.509120523929596, 0.5077506899833679, 0.509002685546875, 0.5076755881309509, 0.509379506111145, 0.509090781211853, 0.5074495077133179, 0.5080661177635193, 0.507133960723877, 0.5094134211540222, 0.5087170600891113, 0.5095028281211853, 0.5085245966911316, 0.5075637102127075, 0.5079013705253601, 0.5075914859771729, 0.5085264444351196, 0.5096374750137329, 0.5075744986534119, 0.5079286694526672, 0.5090954899787903, 0.5080950260162354, 0.508155345916748, 0.5085330605506897]",pca,Pre-64
1,bernoulli,15,0.024,0.4532676505120115,0.4508966043794091,0.4170651874475658,0.5,0.6159865773761967,0.7251601563067448,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,9,0.004,0.4485800307251089,0.4681856413806775,0.420754463371588,0.5,0.6278672848449725,0.6914633439582729,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5097864270210266, 0.5094743967056274, 0.5098309516906738, 0.508162260055542, 0.5098781585693359, 0.5085895657539368, 0.5080140829086304, 0.5092857480049133, 0.5086848139762878, 0.5092953443527222, 0.5089523196220398, 0.5077860355377197, 0.5097019672393799, 0.5097622871398926, 0.509129524230957, 0.5091034173965454, 0.5097144842147827, 0.507423996925354, 0.5100074410438538, 0.5090320706367493, 0.5096733570098877, 0.5081372857093811, 0.5078627467155457, 0.5087643265724182, 0.5091330409049988, 0.5088834762573242, 0.5095289349555969, 0.5076751112937927, 0.5096298456192017, 0.508824348449707]",pca,Pre-64
1,bernoulli,46,0.038,0.4548526909544684,0.4624422694595851,0.4359417822842847,0.5,0.6231871041140066,0.6594428833545042,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,7,0.035,0.4556986135504389,0.446461550311901,0.4163887607129486,0.5,0.6116160878969228,0.7202649764319594,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,38,0.004,0.4449288237902379,0.4336368436276335,0.4173952785374332,0.5,0.6301066260472201,0.6691355674028941,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5076858997344971, 0.5074772834777832, 0.5083240270614624, 0.5081576108932495, 0.5093194842338562, 0.5078446865081787, 0.5082476139068604, 0.5081335306167603, 0.5079368948936462, 0.5077503323554993, 0.5077921152114868, 0.5084553360939026, 0.5087811350822449, 0.5085246562957764, 0.5069999098777771, 0.5075370073318481, 0.5084313154220581, 0.5077839493751526, 0.5084556341171265, 0.5085265636444092, 0.5083621740341187, 0.5083414316177368, 0.5078340172767639, 0.5072652697563171, 0.5081098675727844, 0.5087223649024963, 0.5071265697479248, 0.5082308650016785, 0.5083927512168884, 0.5095071792602539]",pca,Pre-64
1,bernoulli,32,0.016,0.456102176783134,0.4594850609429473,0.4420163655800599,0.5,0.5953903291046149,0.6292141937856224,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,0,0.034,0.4606342934818715,0.4582398727523721,0.427432210438542,0.5,0.6134125437840025,0.7095495133758892,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,48,0.006,0.456705368451506,0.4597999631233748,0.4487896403918985,0.5,0.5939350871431321,0.5829105466405445,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5083225965499878, 0.5092597603797913, 0.5091586709022522, 0.5097589492797852, 0.5088164210319519, 0.5084137916564941, 0.5080744624137878, 0.5085330605506897, 0.5080336928367615, 0.5095222592353821, 0.5087952017784119, 0.5086813569068909, 0.5086497068405151, 0.5086028575897217, 0.5085895657539368, 0.5092890858650208, 0.5086889863014221, 0.5085197687149048, 0.5093503594398499, 0.5077286958694458, 0.5094926357269287, 0.5086215734481812, 0.5084851980209351, 0.5089742541313171, 0.5098485946655273, 0.5081644058227539, 0.5079444050788879, 0.5089375972747803, 0.5088074803352356, 0.5085545778274536]",pca,Pre-64
1,bernoulli,8,0.006,0.4514152068836978,0.4450398999446281,0.4219328875916091,0.5,0.6091028062505748,0.679438042486365,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5066043138504028, 0.5076088309288025, 0.5083053708076477, 0.5078873634338379, 0.5083665251731873, 0.5073020458221436, 0.5078096985816956, 0.5052090883255005, 0.5066810846328735, 0.5061149597167969, 0.5064598917961121, 0.5083080530166626, 0.5080994367599487, 0.5075063705444336, 0.5081638693809509, 0.5084533095359802, 0.5077236890792847, 0.5082837343215942, 0.5079565644264221, 0.5083510875701904, 0.5084058046340942, 0.5065815448760986, 0.5075719952583313, 0.507420003414154, 0.5071695446968079, 0.5085519552230835, 0.5079929828643799, 0.5073504447937012, 0.5087032914161682, 0.5081449151039124]",pca,Pre-64
1,bernoulli,30,0.02,0.4638709459654479,0.4607709163362077,0.4319035001479123,0.5,0.6044180830352552,0.699812636602562,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,40,0.018,0.4463693392150833,0.4429707273139755,0.4168842899711462,0.5,0.6118533859202973,0.6816732400371561,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,39,0.029,0.445295902411358,0.435631183624164,0.4160235229602133,0.5,0.6191682408838515,0.6915257403340052,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,22,0.035,0.4518740750536811,0.4515691387124101,0.4297790776546433,0.5,0.5962276026776785,0.6627210320121413,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,10,0.015,0.449963855616382,0.477434064871481,0.4128128483761423,0.5,0.6198155656822993,0.7157544224765868,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5086190104484558, 0.5066791772842407, 0.5079904794692993, 0.507209300994873, 0.5078025460243225, 0.508475661277771, 0.5072312355041504, 0.5081703662872314, 0.5084073543548584, 0.5082231163978577, 0.5072607398033142, 0.5081211924552917, 0.507688581943512, 0.5084848403930664, 0.5060862302780151, 0.5083258152008057, 0.5087433457374573, 0.5075668096542358, 0.5077483057975769, 0.5078034996986389, 0.5075255036354065, 0.5064336061477661, 0.5068414807319641, 0.5072530508041382, 0.5078452229499817, 0.5080435872077942, 0.5086820721626282, 0.507416307926178, 0.5068410038948059, 0.5083544254302979]",pca,Pre-64
1,bernoulli,43,0.0159,0.4515988364994056,0.4496548401806967,0.4205069081694946,0.5,0.606277242401779,0.6996108228317273,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,3,0.03,0.4553428665696061,0.4603914161881181,0.4300908363119972,0.5,0.6047646026703513,0.6804965789557359,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,25,0.04,0.4459296684673475,0.4360568734257485,0.430337760643724,0.5,0.625224238039143,0.6502918084349381,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,48,0.025,0.456705368451506,0.4597999631233748,0.457672044866324,0.5,0.5939350871431321,0.5679209653126167,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,37,0.032,0.4557545427795936,0.4624476667385526,0.4150459019714491,0.5,0.6059001581342571,0.725462784128632,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,22,0.004,0.4518740750536811,0.4515691387124101,0.4252512721962712,0.5,0.5962276026776785,0.6800741773432629,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5093278288841248, 0.508139431476593, 0.5085381269454956, 0.5064369440078735, 0.5075796246528625, 0.5075083374977112, 0.5073484778404236, 0.5089671015739441, 0.506522536277771, 0.5077762007713318, 0.5083316564559937, 0.5074529647827148, 0.5082488059997559, 0.508880078792572, 0.506923258304596, 0.5086517333984375, 0.5077915787696838, 0.508038341999054, 0.5071094036102295, 0.5079705715179443, 0.5084803700447083, 0.5072659254074097, 0.5092881917953491, 0.5085626840591431, 0.5079219937324524, 0.5089266300201416, 0.5076093077659607, 0.5078437924385071, 0.5078819990158081, 0.5086119771003723]",pca,Pre-64
1,bernoulli,38,0.015,0.4449288237902379,0.4336368436276335,0.4176695992005816,0.5,0.6301066260472201,0.6692498095963443,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5075442790985107, 0.5073625445365906, 0.508175253868103, 0.5079822540283203, 0.5091571807861328, 0.5076797604560852, 0.5080483555793762, 0.5079677104949951, 0.5077952146530151, 0.5075933337211609, 0.5076555609703064, 0.5082517862319946, 0.5086091160774231, 0.5083592534065247, 0.5068566203117371, 0.5073933005332947, 0.5082560181617737, 0.507620096206665, 0.5083103775978088, 0.5083861947059631, 0.5081968307495117, 0.5081745386123657, 0.5077090263366699, 0.5070948004722595, 0.5079432725906372, 0.5085769891738892, 0.5069674253463745, 0.5081009268760681, 0.5082429647445679, 0.509328305721283]",pca,Pre-64
1,bernoulli,27,0.008,0.4620416960891538,0.4643048279883642,0.4353547977072304,0.5,0.5906044606669408,0.6594605225336984,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.5090951919555664, 0.509446918964386, 0.5082415342330933, 0.5077279806137085, 0.5098191499710083, 0.5091215968132019, 0.5089898109436035, 0.5075544714927673, 0.5089707970619202, 0.5079024434089661, 0.5101653933525085, 0.5088678002357483, 0.5090149641036987, 0.5092918872833252, 0.5089224576950073, 0.5090885162353516, 0.5097732543945312, 0.5095289349555969, 0.5090353488922119, 0.5092380046844482, 0.5096836686134338, 0.5080706477165222, 0.5082268118858337, 0.5080592632293701, 0.507967472076416, 0.5084072947502136, 0.5088708400726318, 0.5101929903030396, 0.5089991092681885, 0.5092630982398987]",pca,Pre-64
1,bernoulli,21,0.025,0.4498965581576152,0.4556384913745573,0.4309684905761664,0.5,0.6220696004646622,0.6563701046725737,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,12,0.04,0.4442711080689678,0.4371208864388826,0.4124707811295321,0.5,0.5921011014145909,0.7037102823105243,0,[],"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",pca,Pre-64
1,bernoulli,9,0.0155,0.4485800307251089,0.4681856413806775,0.425689949956085,0.5,0.6278672848449725,0.662255143436685,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[0.014135193079710007, 0.014292411506175995, 0.015397070907056332, 0.013531941920518875, 0.01579064317047596, 0.012856695801019669, 0.013505757786333561, 0.012536869384348392, 0.011040146462619305, 0.013567228801548481, 0.012447505258023739, 0.012220856733620167, 0.014434101060032845, 0.012842551805078983, 0.013834680430591106, 0.014145814813673496, 0.013821440748870373, 0.0065225763246417046, 0.015221385285258293, 0.01165237557142973, 0.013605672866106033, 0.011918415315449238, 0.005767022259533405, 0.008365494199097157, 0.012189852073788643, 0.011818935163319111, 0.01004173792898655, 0.008808864280581474, 0.013020056299865246, 0.012252703309059143]",pca,Pre-64
