n_samples,model_type,seed,lambda_tau,rmse_naive,rmse_rasch,rmse_amortized,auc_naive,auc_rasch,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,71,0.08,0.4622257302227666,0.4404636885889089,0.4245358197215836,0.5,0.6668678279512956,0.7574754128997595,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5010126829147339, 1.5375449657440186, 1.5021666288375854, 1.5421180725097656, 1.5803169012069702, 1.4823145866394043, 1.4036297798156738, 1.4769082069396973, 1.4815020561218262, 1.540743350982666, 1.5448880195617676, 1.4578996896743774, 1.4769349098205566, 1.5471464395523071, 1.5512336492538452, 1.4687663316726685, 1.54879629611969, 1.397657871246338, 1.4705809354782104, 1.4160751104354858, 1.5647493600845337, 1.4909008741378784, 1.4209603071212769, 1.5549817085266113, 1.5724883079528809, 1.511499285697937, 1.4730602502822876, 1.4464188814163208, 1.4468272924423218, 1.5479581356048584]",sae,Pre-max
1,beta,76,0.08,0.4422272667678307,0.4218025851794951,0.4254439531567929,0.5,0.6618349214077062,0.7055910070941718,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.727695345878601, 1.5816726684570312, 1.6253162622451782, 1.6345371007919312, 1.5713578462600708, 1.581288456916809, 1.6309075355529785, 1.6016818284988403, 1.570383071899414, 1.617859125137329, 1.6492761373519897, 1.6299978494644165, 1.6450592279434204, 1.6546096801757812, 1.6571013927459717, 1.594833254814148, 1.73423433303833, 1.655145525932312, 1.732985496520996, 1.6188441514968872, 1.5747307538986206, 1.6332975625991821, 1.6555719375610352, 1.7307599782943726, 1.7542493343353271, 1.6545895338058472, 1.6002144813537598, 1.6250331401824951, 1.7364263534545898, 1.7443993091583252]",sae,Pre-max
1,beta,25,0.096,0.4552181012249888,0.4415702177697471,0.4460566977964982,0.5,0.6362948406336728,0.6850162900139628,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4515953063964844, 1.450175404548645, 1.437978744506836, 1.471403956413269, 1.4373608827590942, 1.373672366142273, 1.4014254808425903, 1.5501470565795898, 1.4528993368148804, 1.4629982709884644, 1.4569638967514038, 1.4525246620178223, 1.5350701808929443, 1.517333745956421, 1.4541597366333008, 1.5430155992507935, 1.5186622142791748, 1.5561367273330688, 1.5014749765396118, 1.4094511270523071, 1.4980775117874146, 1.4811573028564453, 1.458838939666748, 1.4821277856826782, 1.3436102867126465, 1.4102174043655396, 1.477967381477356, 1.5403668880462646, 1.3571977615356445, 1.3390264511108398]",sae,Pre-max
1,beta,35,0.096,0.4492244720094558,0.4431037165718579,0.4249882969927918,0.5,0.6071062290834502,0.7088070265766476,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5513837337493896, 1.5208841562271118, 1.5223474502563477, 1.5151828527450562, 1.638421893119812, 1.491567611694336, 1.6084887981414795, 1.5531485080718994, 1.459957480430603, 1.5471857786178589, 1.5016778707504272, 1.5367950201034546, 1.526918888092041, 1.5304192304611206, 1.5248949527740479, 1.5174578428268433, 1.6475367546081543, 1.546012043952942, 1.538663625717163, 1.501177430152893, 1.5121169090270996, 1.5124738216400146, 1.5596648454666138, 1.502232551574707, 1.4347833395004272, 1.5017774105072021, 1.6158547401428223, 1.546908974647522, 1.5388884544372559, 1.4727685451507568]",sae,Pre-max
1,beta,73,0.08,0.4376828799169361,0.403289572073059,0.3896918404099596,0.5,0.7152036089306655,0.7759492988376115,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4129068851470947, 1.5212262868881226, 1.4832097291946411, 1.560692548751831, 1.447637915611267, 1.4423645734786987, 1.4030601978302002, 1.5394775867462158, 1.4377906322479248, 1.3641915321350098, 1.4271934032440186, 1.468085765838623, 1.4363499879837036, 1.505782127380371, 1.5065264701843262, 1.4422409534454346, 1.5406962633132935, 1.3979172706604004, 1.5235203504562378, 1.4255938529968262, 1.5049290657043457, 1.3942360877990723, 1.5294995307922363, 1.458813190460205, 1.5372366905212402, 1.462671160697937, 1.4377250671386719, 1.3548343181610107, 1.412557601928711, 1.4874212741851807]",sae,Pre-max
1,beta,66,0.08,0.4311048712683709,0.4145661835342198,0.4032986614336557,0.5,0.6582751393755644,0.7434521044451708,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6104687452316284, 1.6225574016571045, 1.6561777591705322, 1.6139570474624634, 1.5976065397262573, 1.6546801328659058, 1.6729048490524292, 1.6726495027542114, 1.6452887058258057, 1.6177375316619873, 1.583583116531372, 1.6825028657913208, 1.6288877725601196, 1.680450677871704, 1.570992112159729, 1.6500333547592163, 1.5685855150222778, 1.7936553955078125, 1.5593568086624146, 1.571965217590332, 1.6602519750595093, 1.6473126411437988, 1.6717115640640259, 1.6340285539627075, 1.732763648033142, 1.7722188234329224, 1.6801458597183228, 1.644940733909607, 1.7358672618865967, 1.6971943378448486]",sae,Pre-max
1,beta,9,0.096,0.4475733435587308,0.4342605343948081,0.4326111424973137,0.5,0.6327539323030077,0.6842532996368599,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5695161819458008, 1.541732668876648, 1.5862621068954468, 1.5317063331604004, 1.5524214506149292, 1.558145523071289, 1.5535396337509155, 1.5314654111862183, 1.475856900215149, 1.5552873611450195, 1.6503652334213257, 1.5238655805587769, 1.5314452648162842, 1.5710331201553345, 1.6715145111083984, 1.6555684804916382, 1.515310287475586, 1.6238595247268677, 1.5584403276443481, 1.582839012145996, 1.5489410161972046, 1.5721598863601685, 1.564430832862854, 1.5222164392471313, 1.5383719205856323, 1.4914557933807373, 1.5666227340698242, 1.6522576808929443, 1.6618915796279907, 1.5790327787399292]",sae,Pre-max
1,beta,28,0.096,0.4451531074763812,0.4293116399501216,0.420224564156416,0.5,0.6448308626801538,0.7295912250297972,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.582817554473877, 1.5104331970214844, 1.4322483539581299, 1.5126885175704956, 1.4813131093978882, 1.5773366689682007, 1.5290948152542114, 1.6198904514312744, 1.4815815687179565, 1.485878348350525, 1.492911458015442, 1.4884158372879028, 1.5222023725509644, 1.49788236618042, 1.5281285047531128, 1.583130955696106, 1.5057021379470825, 1.6179312467575073, 1.6125251054763794, 1.5772266387939453, 1.5070081949234009, 1.5809321403503418, 1.4986077547073364, 1.485607385635376, 1.4956740140914917, 1.5126540660858154, 1.5185662508010864, 1.5427138805389404, 1.4970502853393555, 1.5959692001342773]",sae,Pre-max
1,beta,36,0.096,0.451593144574854,0.4374041622641035,0.4229570393796029,0.5,0.6398693272280507,0.7410139356554802,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5052812099456787, 1.5406608581542969, 1.5651732683181763, 1.423933744430542, 1.4189938306808472, 1.4155482053756714, 1.4691197872161865, 1.4724239110946655, 1.3632618188858032, 1.5442901849746704, 1.4763952493667603, 1.5785396099090576, 1.5867890119552612, 1.5529111623764038, 1.468914270401001, 1.4868427515029907, 1.4575610160827637, 1.434632658958435, 1.4458483457565308, 1.4722914695739746, 1.441222071647644, 1.517848253250122, 1.5873024463653564, 1.4935939311981201, 1.5261472463607788, 1.4794691801071167, 1.4708324670791626, 1.4428331851959229, 1.5524996519088745, 1.484769344329834]",sae,Pre-max
1,beta,67,0.08,0.4485369608564761,0.4318424460732787,0.4293193453738522,0.5,0.6552419472488797,0.7323670701984506,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5572009086608887, 1.6612461805343628, 1.5750888586044312, 1.5777372121810913, 1.608067274093628, 1.601488471031189, 1.625519037246704, 1.6517761945724487, 1.5520153045654297, 1.6093703508377075, 1.551896333694458, 1.6611669063568115, 1.4688934087753296, 1.6056756973266602, 1.5649293661117554, 1.6523140668869019, 1.6616417169570923, 1.6798195838928223, 1.5846912860870361, 1.5336527824401855, 1.5865325927734375, 1.6390525102615356, 1.6333431005477905, 1.5392658710479736, 1.6693211793899536, 1.5595132112503052, 1.5709810256958008, 1.6415444612503052, 1.6622388362884521, 1.542529582977295]",sae,Pre-max
1,beta,32,0.096,0.4474065467016567,0.4440268982394743,0.4168857733493982,0.5,0.6003487963991475,0.7363207769041789,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5439579486846924, 1.5802373886108398, 1.5021066665649414, 1.4990644454956055, 1.4918240308761597, 1.5231053829193115, 1.656835913658142, 1.5633809566497803, 1.6346116065979004, 1.514418601989746, 1.62881338596344, 1.5632752180099487, 1.642649531364441, 1.5614312887191772, 1.4969843626022339, 1.5263468027114868, 1.489673376083374, 1.5476157665252686, 1.6481215953826904, 1.5931706428527832, 1.6422052383422852, 1.633921504020691, 1.5182329416275024, 1.5686901807785034, 1.646587610244751, 1.4887118339538574, 1.5623729228973389, 1.491951823234558, 1.6553727388381958, 1.522306203842163]",sae,Pre-max
1,beta,42,0.096,0.4443747199603565,0.4215876695769733,0.3920325858563575,0.5,0.6796473473921293,0.7793909569134412,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.325116753578186, 1.4854388236999512, 1.29298734664917, 1.4212791919708252, 1.3536745309829712, 1.400099515914917, 1.4009521007537842, 1.4622873067855835, 1.3824211359024048, 1.5383349657058716, 1.4255508184432983, 1.5229687690734863, 1.3626103401184082, 1.3686540126800537, 1.3393396139144897, 1.3963364362716675, 1.349732518196106, 1.4028733968734741, 1.5090748071670532, 1.3747401237487793, 1.3878594636917114, 1.420647382736206, 1.3762216567993164, 1.4072749614715576, 1.3921581506729126, 1.380298137664795, 1.4455314874649048, 1.3640179634094238, 1.4966480731964111, 1.4299733638763428]",sae,Pre-max
1,beta,17,0.096,0.4552006699755754,0.4365271583074261,0.4254069651818574,0.5,0.661970808304536,0.7475999365675737,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5889030694961548, 1.5126688480377197, 1.5524258613586426, 1.4684590101242065, 1.4981153011322021, 1.4459903240203857, 1.4296551942825317, 1.5303431749343872, 1.6013667583465576, 1.603841781616211, 1.4562089443206787, 1.508278250694275, 1.4692994356155396, 1.4018023014068604, 1.6025638580322266, 1.5473735332489014, 1.5950896739959717, 1.5225800275802612, 1.444827914237976, 1.4301848411560059, 1.3819283246994019, 1.479687213897705, 1.4542851448059082, 1.5800899267196655, 1.6080702543258667, 1.4144055843353271, 1.4301100969314575, 1.568684458732605, 1.6149948835372925, 1.5132973194122314]",sae,Pre-max
1,beta,99,0.08,0.4459724889447087,0.4318466040278659,0.4264341650380536,0.5,0.6324184810842537,0.711289997405927,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4704774618148804, 1.4704395532608032, 1.5630265474319458, 1.5065608024597168, 1.4742765426635742, 1.5095545053482056, 1.551041841506958, 1.4551340341567993, 1.4787936210632324, 1.521702527999878, 1.61979341506958, 1.4981067180633545, 1.4142131805419922, 1.641933560371399, 1.5299642086029053, 1.4765963554382324, 1.4416271448135376, 1.5542536973953247, 1.4749701023101807, 1.557716727256775, 1.5340344905853271, 1.6166925430297852, 1.462754726409912, 1.4667853116989136, 1.6304043531417847, 1.519660234451294, 1.503387212753296, 1.5609861612319946, 1.4823789596557617, 1.4949078559875488]",sae,Pre-max
1,beta,83,0.08,0.4649815715706694,0.441353820117595,0.4112051857065623,0.5,0.6828408072571389,0.7950378805744361,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5409338474273682, 1.6476671695709229, 1.5909768342971802, 1.5333131551742554, 1.519566535949707, 1.5622104406356812, 1.507171630859375, 1.5849862098693848, 1.5358755588531494, 1.5655641555786133, 1.4976156949996948, 1.6387953758239746, 1.6572173833847046, 1.5873968601226807, 1.4754036664962769, 1.5880545377731323, 1.5459774732589722, 1.5291603803634644, 1.4766583442687988, 1.6654595136642456, 1.6329445838928223, 1.5269182920455933, 1.520658016204834, 1.6571091413497925, 1.5526398420333862, 1.632676601409912, 1.6293057203292847, 1.5307445526123047, 1.4913362264633179, 1.5149449110031128]",sae,Pre-max
1,beta,38,0.096,0.4564563526259742,0.4418552613065015,0.4182008295051433,0.5,0.6458152158732228,0.7473958963758873,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3824948072433472, 1.4266959428787231, 1.4031524658203125, 1.5026335716247559, 1.395720362663269, 1.3457640409469604, 1.3662817478179932, 1.416719913482666, 1.4894174337387085, 1.506023645401001, 1.4348502159118652, 1.4652633666992188, 1.3888072967529297, 1.3745417594909668, 1.3642657995224, 1.37716543674469, 1.3817899227142334, 1.4894932508468628, 1.360461711883545, 1.4296815395355225, 1.4819430112838745, 1.4878631830215454, 1.4099613428115845, 1.4108914136886597, 1.416672706604004, 1.5197030305862427, 1.3920024633407593, 1.446197271347046, 1.3889706134796143, 1.4528769254684448]",sae,Pre-max
1,beta,69,0.08,0.4533386713244278,0.4366552678681878,0.4065861228454424,0.5,0.6436061828821387,0.7682639460314266,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6865146160125732, 1.5981096029281616, 1.5540775060653687, 1.5243229866027832, 1.6496877670288086, 1.651845932006836, 1.6394479274749756, 1.6446502208709717, 1.5460056066513062, 1.5104728937149048, 1.5738898515701294, 1.4584028720855713, 1.5770506858825684, 1.6501365900039673, 1.5110608339309692, 1.5941828489303589, 1.6546682119369507, 1.5754369497299194, 1.5467112064361572, 1.6730427742004395, 1.59894859790802, 1.6560932397842407, 1.5625659227371216, 1.691028118133545, 1.5699151754379272, 1.5230810642242432, 1.645729422569275, 1.5107771158218384, 1.5437358617782593, 1.665605068206787]",sae,Pre-max
1,beta,0,0.096,0.4394681800806581,0.4216308240332752,0.3991319737492682,0.5,0.6612332099589208,0.7589263530842368,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4183216094970703, 1.3970829248428345, 1.4722623825073242, 1.456883192062378, 1.4515292644500732, 1.5677919387817383, 1.4457347393035889, 1.5568256378173828, 1.508762240409851, 1.4361246824264526, 1.5832006931304932, 1.3949718475341797, 1.5313938856124878, 1.3676416873931885, 1.5658880472183228, 1.343044400215149, 1.5138789415359497, 1.47354257106781, 1.5338493585586548, 1.3974822759628296, 1.4643234014511108, 1.4420301914215088, 1.4595030546188354, 1.4098254442214966, 1.462717056274414, 1.4453554153442383, 1.477800965309143, 1.4554779529571533, 1.4729629755020142, 1.5625672340393066]",sae,Pre-max
1,beta,37,0.096,0.4594895849240949,0.4420496041514791,0.4329048388752856,0.5,0.6440899568145597,0.7308557400647782,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.57588529586792, 1.5879442691802979, 1.4930224418640137, 1.5647754669189453, 1.55631685256958, 1.5387160778045654, 1.5217175483703613, 1.5517613887786865, 1.554484248161316, 1.5425735712051392, 1.4980555772781372, 1.5376088619232178, 1.6666219234466553, 1.5650184154510498, 1.5686792135238647, 1.663560390472412, 1.6493464708328247, 1.57269287109375, 1.6344400644302368, 1.5562124252319336, 1.5618728399276733, 1.5109584331512451, 1.4948395490646362, 1.656558871269226, 1.5482665300369263, 1.5639492273330688, 1.556362509727478, 1.4947497844696045, 1.6304028034210205, 1.5428916215896606]",sae,Pre-max
1,beta,19,0.096,0.4502242569297002,0.4223430650757017,0.3902921211963845,0.5,0.7024973061351686,0.8059996199373898,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4983546733856201, 1.4752614498138428, 1.4817354679107666, 1.5046539306640625, 1.4688572883605957, 1.6036032438278198, 1.6327390670776367, 1.4385510683059692, 1.4539802074432373, 1.6215696334838867, 1.5108451843261719, 1.4690335988998413, 1.480655550956726, 1.4584983587265015, 1.488383412361145, 1.457513451576233, 1.6196746826171875, 1.5608899593353271, 1.488791823387146, 1.4744858741760254, 1.4425349235534668, 1.471928596496582, 1.4689358472824097, 1.5404084920883179, 1.5849069356918335, 1.472424030303955, 1.4292594194412231, 1.544438362121582, 1.4923644065856934, 1.443541169166565]",sae,Pre-max
1,beta,93,0.08,0.4563671079343481,0.4259046848107979,0.4080477332073829,0.5,0.705316508830595,0.7807323707176507,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4519636631011963, 1.4654572010040283, 1.5657622814178467, 1.5039000511169434, 1.501908779144287, 1.4595465660095215, 1.414017677307129, 1.4984817504882812, 1.5632860660552979, 1.4193133115768433, 1.594461441040039, 1.4530659914016724, 1.4161579608917236, 1.4471185207366943, 1.4991679191589355, 1.5756810903549194, 1.4697242975234985, 1.4157054424285889, 1.3740955591201782, 1.566596508026123, 1.4262162446975708, 1.5585973262786865, 1.4464353322982788, 1.5855610370635986, 1.4260231256484985, 1.4405083656311035, 1.4640791416168213, 1.5210868120193481, 1.5597097873687744, 1.4545247554779053]",sae,Pre-max
1,beta,45,0.096,0.4605263638317112,0.4350965078768281,0.4068896869346698,0.5,0.682709626485007,0.7903156038594814,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5359495878219604, 1.511142611503601, 1.4816550016403198, 1.6006258726119995, 1.5013066530227661, 1.387478232383728, 1.4735723733901978, 1.5258502960205078, 1.499912977218628, 1.5804212093353271, 1.6065726280212402, 1.5795328617095947, 1.4957466125488281, 1.49701988697052, 1.525544285774231, 1.6257567405700684, 1.6032503843307495, 1.4415993690490723, 1.5366238355636597, 1.5303003787994385, 1.6154720783233643, 1.5287516117095947, 1.481959342956543, 1.4877675771713257, 1.5330467224121094, 1.616123914718628, 1.518276333808899, 1.467352271080017, 1.6024161577224731, 1.4961671829223633]",sae,Pre-max
1,beta,48,0.096,0.4548532642613032,0.4331692172402623,0.4185271944316503,0.5,0.6677036185316372,0.7518173048346156,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5832890272140503, 1.5542995929718018, 1.4948595762252808, 1.4992512464523315, 1.5087604522705078, 1.5895086526870728, 1.5888603925704956, 1.403670072555542, 1.5877490043640137, 1.5093154907226562, 1.4893141984939575, 1.4809281826019287, 1.5109643936157227, 1.5888620615005493, 1.5238391160964966, 1.4602162837982178, 1.4810457229614258, 1.5721091032028198, 1.5323894023895264, 1.48104727268219, 1.440807819366455, 1.4723563194274902, 1.4913229942321777, 1.4983282089233398, 1.5537761449813843, 1.4810048341751099, 1.5145270824432373, 1.4799127578735352, 1.4909107685089111, 1.5162488222122192]",sae,Pre-max
1,beta,90,0.08,0.4407157730048517,0.4324181230032502,0.4248110365119117,0.5,0.6442671261672717,0.7119449882596081,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4683972597122192, 1.46261465549469, 1.4436123371124268, 1.4881139993667603, 1.4675711393356323, 1.3763365745544434, 1.4694243669509888, 1.4595309495925903, 1.4687907695770264, 1.4680920839309692, 1.4537670612335205, 1.5295400619506836, 1.4288522005081177, 1.5634530782699585, 1.452993631362915, 1.520997405052185, 1.4629511833190918, 1.4044692516326904, 1.4599584341049194, 1.4758002758026123, 1.4122234582901, 1.499815583229065, 1.5538297891616821, 1.5449119806289673, 1.4477835893630981, 1.425892949104309, 1.5611867904663086, 1.5838611125946045, 1.4656931161880493, 1.4083878993988037]",sae,Pre-max
1,beta,20,0.096,0.4603591458679629,0.4418922887924369,0.4381832509627169,0.5,0.636064158549791,0.708267075442621,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.5936164855957031, 1.5911965370178223, 1.6414096355438232, 1.4749300479888916, 1.5157839059829712, 1.4635777473449707, 1.4637764692306519, 1.4886748790740967, 1.5064295530319214, 1.5532338619232178, 1.4540033340454102, 1.6462699174880981, 1.6338881254196167, 1.4715780019760132, 1.5095642805099487, 1.640273928642273, 1.63993239402771, 1.466653823852539, 1.6022001504898071, 1.5034562349319458, 1.5488463640213013, 1.524513602256775, 1.4515801668167114, 1.478237509727478, 1.4869143962860107, 1.5290547609329224, 1.5248279571533203, 1.6390873193740845, 1.4888339042663574, 1.51825749874115]",sae,Pre-max
1,beta,50,0.096,0.4570499807578753,0.4299989958407631,0.3946859792829561,0.5,0.7052615830383467,0.8036948806343983,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4905762672424316, 1.482370376586914, 1.4655812978744507, 1.5299233198165894, 1.4920474290847778, 1.5016900300979614, 1.4661753177642822, 1.4330652952194214, 1.4544672966003418, 1.5787174701690674, 1.4839891195297241, 1.436747431755066, 1.430774211883545, 1.4840785264968872, 1.4814302921295166, 1.4444444179534912, 1.4939326047897339, 1.462662935256958, 1.4621227979660034, 1.5481159687042236, 1.548508644104004, 1.4678072929382324, 1.5367584228515625, 1.5625708103179932, 1.4727566242218018, 1.4385007619857788, 1.4148247241973877, 1.3874719142913818, 1.51346755027771, 1.4893403053283691]",sae,Pre-max
1,beta,22,0.096,0.4457940960787085,0.432962972601757,0.4169131523471942,0.5,0.620854044630358,0.7178732852113169,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6123054027557373, 1.6965441703796387, 1.7102717161178589, 1.6618626117706299, 1.6134428977966309, 1.6262856721878052, 1.612349510192871, 1.712080478668213, 1.7455750703811646, 1.5329790115356445, 1.552528977394104, 1.6222771406173706, 1.7286649942398071, 1.6058402061462402, 1.6121028661727905, 1.6387346982955933, 1.6072911024093628, 1.599145531654358, 1.7145243883132935, 1.5077699422836304, 1.640029788017273, 1.7130279541015625, 1.539662480354309, 1.5900436639785767, 1.6719107627868652, 1.501656174659729, 1.5991687774658203, 1.7233574390411377, 1.5287779569625854, 1.5835992097854614]",sae,Pre-max
1,beta,97,0.08,0.454898454946702,0.4375412274417695,0.4512204561046051,0.5,0.6391137037339207,0.6694793451361127,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.4677584171295166, 1.5162372589111328, 1.648850917816162, 1.533616542816162, 1.4942184686660767, 1.483304500579834, 1.587465524673462, 1.555416226387024, 1.498837947845459, 1.591307520866394, 1.6327317953109741, 1.5154005289077759, 1.5111876726150513, 1.5476800203323364, 1.5236296653747559, 1.5878324508666992, 1.539941430091858, 1.506716012954712, 1.623278260231018, 1.5301318168640137, 1.5016165971755981, 1.4965784549713135, 1.5715264081954956, 1.4993438720703125, 1.5380750894546509, 1.5583099126815796, 1.531809687614441, 1.5274264812469482, 1.472243070602417, 1.6086459159851074]",sae,Pre-max
1,beta,7,0.096,0.4549605418220163,0.4449950810224857,0.4373254427769844,0.5,0.6166372068718979,0.706740790905884,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.3768506050109863, 1.527048945426941, 1.3985975980758667, 1.5497078895568848, 1.4621089696884155, 1.5499980449676514, 1.492371916770935, 1.5362281799316406, 1.4399164915084839, 1.5193201303482056, 1.4087677001953125, 1.3892134428024292, 1.3713476657867432, 1.3881785869598389, 1.423385739326477, 1.3943721055984497, 1.4038113355636597, 1.5316237211227417, 1.4547770023345947, 1.3723546266555786, 1.4509162902832031, 1.3750756978988647, 1.408549189567566, 1.4425216913223267, 1.4778172969818115, 1.4372735023498535, 1.3874036073684692, 1.4228330850601196, 1.4445680379867554, 1.4294474124908447]",sae,Pre-max
1,beta,24,0.096,0.448654965429612,0.4341307914132303,0.4307522326670042,0.5,0.6555591055722448,0.7076397409454094,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[1.6941142082214355, 1.6390995979309082, 1.6387088298797607, 1.6983579397201538, 1.5569345951080322, 1.608459711074829, 1.5763826370239258, 1.4908844232559204, 1.6004867553710938, 1.5997411012649536, 1.5839638710021973, 1.572682499885559, 1.603435754776001, 1.5560405254364014, 1.6410821676254272, 1.6460689306259155, 1.5275437831878662, 1.6224490404129028, 1.6049227714538574, 1.4836968183517456, 1.6967037916183472, 1.544548511505127, 1.6197713613510132, 1.6169503927230835, 1.5842750072479248, 1.67238187789917, 1.5783090591430664, 1.6148464679718018, 1.6512058973312378, 1.6201703548431396]",sae,Pre-max
