n_samples,model_type,seed,lambda_tau,rmse_amortized,auc_amortized,active_dims,active_indices,tau_values,embedding_type,scenario
1,beta,46,0.01,0.4823699490791087,0.6615384615384615,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4773614406585693, 3.4697206020355225, 3.4642629623413086, 3.4597325325012207, 3.475593328475952, 3.4691526889801025, 3.517747402191162, 3.4819045066833496, 3.4638445377349854, 3.4835238456726074, 3.474266767501831, 3.4649336338043213, 3.4642410278320312, 3.4868693351745605, 3.4802370071411133, 3.4824557304382324, 3.486435651779175, 3.4628913402557373, 3.4800078868865967, 3.4084019660949707, 3.467560291290283, 3.4712817668914795, 3.4583611488342285, 3.485086679458618, 3.454472780227661, 3.4678001403808594, 3.453653573989868, 3.4588570594787598, 3.5196988582611084, 3.455411911010742]",raw,Pre-4
1,beta,8,0.0155,0.4691364920225259,0.7087053571428571,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.203833818435669, 3.216451406478882, 3.2179367542266846, 3.3000004291534424, 3.237424612045288, 3.2263731956481934, 3.2169923782348633, 3.253142833709717, 3.2172374725341797, 3.2303082942962646, 3.24239444732666, 3.187964677810669, 3.237863302230835, 3.215521812438965, 3.212308406829834, 3.2231740951538086, 3.2482059001922607, 3.231598138809204, 3.2348015308380127, 3.2207369804382324, 3.243981122970581, 3.2364234924316406, 3.1885266304016113, 3.1989171504974365, 3.2560527324676514, 3.2049899101257324, 3.2499020099639893, 3.226048469543457, 3.2203476428985596, 3.2245380878448486]",raw,Pre-4
1,beta,44,0.034,0.4686922514629218,0.6700757575757577,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.51474928855896, 2.5248496532440186, 2.5513062477111816, 2.535107374191284, 2.5623278617858887, 2.550072431564331, 2.547480821609497, 2.5578184127807617, 2.5180606842041016, 2.580094814300537, 2.561441659927368, 2.5470104217529297, 2.571699380874634, 2.571072816848755, 2.5444817543029785, 2.5419013500213623, 2.5636842250823975, 2.494096517562866, 2.557844400405884, 2.551748037338257, 2.5920045375823975, 2.5386691093444824, 2.548689842224121, 2.54643177986145, 2.545210361480713, 2.5617737770080566, 2.515676736831665, 2.5055224895477295, 2.5300652980804443, 2.570741653442383]",raw,Pre-4
1,beta,14,0.024,0.4812696496246503,0.6602870813397129,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.912039279937744, 3.000436544418335, 2.9540746212005615, 2.9228320121765137, 2.9429335594177246, 2.9082436561584473, 2.9221620559692383, 2.9729223251342773, 2.950220823287964, 2.945323944091797, 2.9529621601104736, 2.947826385498047, 2.9605600833892822, 2.9526302814483643, 2.9554808139801025, 2.9198813438415527, 2.9320759773254395, 2.9397644996643066, 2.9441146850585938, 2.9472110271453857, 2.9291915893554688, 2.977081537246704, 2.9311068058013916, 2.935805320739746, 2.974940299987793, 2.930314540863037, 2.963960886001587, 2.9527506828308105, 2.953023910522461, 2.9656732082366943]",raw,Pre-4
1,beta,45,0.002,0.5333568924180742,0.581360946745562,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.74362850189209, 3.713003158569336, 3.7301371097564697, 3.744020700454712, 3.772498369216919, 3.764373779296875, 3.7476744651794434, 3.7542648315429688, 3.7501120567321777, 3.7131786346435547, 3.7788889408111572, 3.7110865116119385, 3.7638509273529053, 3.725353240966797, 3.7132444381713867, 3.7446157932281494, 3.7170968055725098, 3.760838747024536, 3.7203528881073, 3.708637237548828, 3.7805116176605225, 3.7614800930023193, 3.7425692081451416, 3.7251176834106445, 3.703265428543091, 3.729863166809082, 3.7342441082000732, 3.7157094478607178, 3.72167706489563, 3.7328126430511475]",raw,Pre-4
1,beta,45,0.02,0.5307287576191542,0.5817307692307692,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1310484409332275, 3.09938383102417, 3.116476535797119, 3.1310760974884033, 3.160992383956909, 3.1524832248687744, 3.1350419521331787, 3.142916202545166, 3.138052225112915, 3.1001222133636475, 3.1675047874450684, 3.0975680351257324, 3.152897357940674, 3.1120800971984863, 3.100299835205078, 3.132880926132202, 3.1043365001678467, 3.14962100982666, 3.1071970462799072, 3.094832181930542, 3.1695876121520996, 3.1503772735595703, 3.1303393840789795, 3.11155104637146, 3.089764356613159, 3.116853713989258, 3.121872901916504, 3.10166597366333, 3.108032703399658, 3.120373010635376]",raw,Pre-4
1,beta,44,0.0151,0.4711482211073625,0.6640151515151516,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.1819093227386475, 3.1911702156066895, 3.2171006202697754, 3.200976610183716, 3.227844476699829, 3.2166121006011963, 3.213141679763794, 3.222827434539795, 3.184278964996338, 3.2444615364074707, 3.2259795665740967, 3.2125465869903564, 3.237295627593994, 3.2367119789123535, 3.210308313369751, 3.2089321613311768, 3.229013442993164, 3.16115140914917, 3.2226662635803223, 3.2174129486083984, 3.2564141750335693, 3.2040507793426514, 3.214179277420044, 3.2125704288482666, 3.2113606929779053, 3.227719783782959, 3.1835057735443115, 3.1725316047668457, 3.194873809814453, 3.2355241775512695]",raw,Pre-4
1,beta,10,0.004,0.5025813998532674,0.6418518518518519,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.623401641845703, 3.632780075073242, 3.611022472381592, 3.6143593788146973, 3.608558177947998, 3.62206768989563, 3.6574318408966064, 3.638200521469116, 3.6625900268554688, 3.633772611618042, 3.650979518890381, 3.622723340988159, 3.620429039001465, 3.6114954948425293, 3.6346709728240967, 3.663794755935669, 3.6241626739501953, 3.63631534576416, 3.621067762374878, 3.610758066177368, 3.587672710418701, 3.6342532634735107, 3.6004843711853027, 3.617739200592041, 3.627865791320801, 3.6418302059173584, 3.6183230876922607, 3.6235203742980957, 3.621929883956909, 3.61665678024292]",raw,Pre-4
1,beta,46,0.028,0.4787798716336844,0.6646942800788954,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.852842330932617, 2.8434784412384033, 2.8384759426116943, 2.833449125289917, 2.849550724029541, 2.843646764755249, 2.8957600593566895, 2.8562941551208496, 2.837815761566162, 2.8584144115448, 2.8481414318084717, 2.83829927444458, 2.8392510414123535, 2.8615477085113525, 2.855100393295288, 2.856856346130371, 2.8603591918945312, 2.8384461402893066, 2.8541321754455566, 2.7788710594177246, 2.8423397541046143, 2.844881772994995, 2.832319736480713, 2.8594725131988525, 2.829972505569458, 2.841174602508545, 2.8267219066619873, 2.8325605392456055, 2.8988661766052246, 2.8286173343658447]",raw,Pre-4
1,beta,32,0.028,0.5078693358086457,0.58359375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.8141613006591797, 2.838887929916382, 2.8154456615448, 2.7984142303466797, 2.795184850692749, 2.8598530292510986, 2.797060489654541, 2.8112754821777344, 2.7902634143829346, 2.780656099319458, 2.739727020263672, 2.8171465396881104, 2.7913360595703125, 2.824315071105957, 2.8388919830322266, 2.8051109313964844, 2.7680258750915527, 2.772109270095825, 2.778350353240967, 2.763474702835083, 2.7899093627929688, 2.7781729698181152, 2.752887487411499, 2.815058708190918, 2.8186299800872803, 2.829594850540161, 2.7825767993927, 2.7829060554504395, 2.7968475818634033, 2.7893826961517334]",raw,Pre-4
1,beta,36,0.004,0.4964662039828297,0.635311683463979,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.633700370788574, 3.6695592403411865, 3.6285147666931152, 3.6423420906066895, 3.6514906883239746, 3.6777422428131104, 3.6328585147857666, 3.6602518558502197, 3.6551642417907715, 3.6385204792022705, 3.711703300476074, 3.6873865127563477, 3.649697780609131, 3.700814723968506, 3.6475064754486084, 3.669123411178589, 3.671430826187134, 3.6960344314575195, 3.6273865699768066, 3.711909055709839, 3.6431527137756348, 3.6512222290039062, 3.6575069427490234, 3.6837284564971924, 3.6545140743255615, 3.6544957160949707, 3.702601432800293, 3.668292760848999, 3.6558854579925537, 3.670588493347168]",raw,Pre-4
1,beta,10,0.022,0.5014955683937404,0.6437037037037037,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.998469591140747, 3.008467674255371, 2.9858086109161377, 2.989262580871582, 2.9839048385620117, 2.99790358543396, 3.0335605144500732, 3.015237331390381, 3.0389392375946045, 3.0102343559265137, 3.027459144592285, 2.9987292289733887, 2.9959707260131836, 2.9864704608917236, 3.00958251953125, 3.0423285961151123, 2.999741792678833, 3.0121591091156006, 2.9965507984161377, 2.985783100128174, 2.9621694087982178, 3.0097768306732178, 2.9743869304656982, 2.993269681930542, 3.0029425621032715, 3.0186474323272705, 2.992971420288086, 3.0000662803649902, 2.9971234798431396, 2.9918372631073]",raw,Pre-4
1,beta,5,0.038,0.5349010220888549,0.5363636363636364,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5506036281585693, 2.5368881225585938, 2.4959590435028076, 2.531961679458618, 2.515897035598755, 2.534778118133545, 2.5321056842803955, 2.501232862472534, 2.5687918663024902, 2.532005786895752, 2.4924724102020264, 2.5028610229492188, 2.4979119300842285, 2.513855218887329, 2.510671854019165, 2.5120930671691895, 2.523202419281006, 2.5355947017669678, 2.5268301963806152, 2.5063581466674805, 2.5719552040100098, 2.509591817855835, 2.564969301223755, 2.5203351974487305, 2.5504274368286133, 2.5329220294952393, 2.5019757747650146, 2.490828514099121, 2.517669200897217, 2.5492231845855713]",raw,Pre-4
1,beta,42,0.0159,0.467298517464658,0.6503189792663476,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2106103897094727, 3.2321596145629883, 3.2451038360595703, 3.2455368041992188, 3.230254650115967, 3.2151920795440674, 3.2130398750305176, 3.1715469360351562, 3.1971027851104736, 3.2234814167022705, 3.221388101577759, 3.1798958778381348, 3.247176170349121, 3.2383904457092285, 3.2051260471343994, 3.23909854888916, 3.221771240234375, 3.209310293197632, 3.187303066253662, 3.224315643310547, 3.2348601818084717, 3.2404708862304688, 3.2440950870513916, 3.2444608211517334, 3.210092067718506, 3.197462320327759, 3.2363922595977783, 3.2087974548339844, 3.206088066101074, 3.2495765686035156]",raw,Pre-4
1,beta,10,0.015,0.5019165797604282,0.644074074074074,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2428693771362305, 3.252622604370117, 3.2303168773651123, 3.233753204345703, 3.2282111644744873, 3.2419745922088623, 3.2774689197540283, 3.2587945461273193, 3.2827770709991455, 3.2540624141693115, 3.271235942840576, 3.2427308559417725, 3.240105390548706, 3.2308225631713867, 3.254000186920166, 3.285295009613037, 3.2439029216766357, 3.2562167644500732, 3.240731954574585, 3.2301862239837646, 3.206817626953125, 3.253995656967163, 3.2192177772521973, 3.23749041557312, 3.2473249435424805, 3.2623016834259033, 3.2374894618988037, 3.243866443634033, 3.241445541381836, 3.2362217903137207]",raw,Pre-4
1,beta,6,0.01,0.4531409655422021,0.699609375,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.4166672229766846, 3.4450387954711914, 3.4218318462371826, 3.439774751663208, 3.4145874977111816, 3.4267473220825195, 3.4555177688598633, 3.415795087814331, 3.4470791816711426, 3.395106077194214, 3.42209792137146, 3.4603073596954346, 3.4526264667510986, 3.42391300201416, 3.430924415588379, 3.454678773880005, 3.444547176361084, 3.3963372707366943, 3.42502760887146, 3.424982786178589, 3.4358158111572266, 3.4258151054382324, 3.4516303539276123, 3.420053482055664, 3.4208030700683594, 3.4073610305786133, 3.4432358741760254, 3.397555112838745, 3.404729127883911, 3.4473016262054443]",raw,Pre-4
1,beta,31,0.02,0.5445629291267854,0.5912653975363942,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.085477590560913, 3.150801181793213, 3.111614465713501, 3.0867881774902344, 3.118649482727051, 3.1096279621124268, 3.1001760959625244, 3.146348476409912, 3.109705924987793, 3.123234510421753, 3.1523725986480713, 3.112020492553711, 3.096367835998535, 3.1057140827178955, 3.146235942840576, 3.0956053733825684, 3.1235756874084473, 3.1480789184570312, 3.183814764022827, 3.161780595779419, 3.171109199523926, 3.0976650714874268, 3.1392645835876465, 3.0963709354400635, 3.1156814098358154, 3.1864287853240967, 3.1522843837738037, 3.14418888092041, 3.105591297149658, 3.105039596557617]",raw,Pre-4
1,beta,36,0.022,0.4936298248256145,0.6405375139977604,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.0104331970214844, 3.047107696533203, 3.0050389766693115, 3.0188403129577637, 3.028390407562256, 3.055361747741699, 3.0102477073669434, 3.0367112159729004, 3.031801223754883, 3.0144612789154053, 3.089827537536621, 3.06538724899292, 3.0262837409973145, 3.0787289142608643, 3.024310827255249, 3.046064853668213, 3.048962354660034, 3.0738251209259033, 3.002847194671631, 3.091444730758667, 3.0191826820373535, 3.0287935733795166, 3.0345723628997803, 3.061091899871826, 3.0311782360076904, 3.0317816734313965, 3.081399917602539, 3.0453684329986572, 3.0324277877807617, 3.0478012561798096]",raw,Pre-4
1,beta,11,0.029,0.4963977663145521,0.5948540706605223,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.805192470550537, 2.775987148284912, 2.7845778465270996, 2.8206591606140137, 2.7756779193878174, 2.7368853092193604, 2.8451128005981445, 2.776279926300049, 2.816065788269043, 2.8172385692596436, 2.8010685443878174, 2.781825065612793, 2.764723539352417, 2.792232036590576, 2.7882847785949707, 2.7793798446655273, 2.7820465564727783, 2.784027338027954, 2.791569232940674, 2.7920258045196533, 2.760572910308838, 2.7887465953826904, 2.806483268737793, 2.7736568450927734, 2.772886276245117, 2.7930548191070557, 2.811697244644165, 2.7952682971954346, 2.7645561695098877, 2.7823996543884277]",raw,Pre-4
1,beta,24,0.032,0.4932875827918092,0.5908921239268383,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.743987798690796, 2.792876958847046, 2.7616820335388184, 2.752901554107666, 2.744447946548462, 2.721287250518799, 2.7383668422698975, 2.716212272644043, 2.730839252471924, 2.7448720932006836, 2.755051374435425, 2.7674379348754883, 2.7459921836853027, 2.712376117706299, 2.769428014755249, 2.7361602783203125, 2.7319111824035645, 2.755103826522827, 2.7477877140045166, 2.7533133029937744, 2.705353260040283, 2.727259635925293, 2.736802577972412, 2.7184898853302, 2.7535581588745117, 2.7299327850341797, 2.7722766399383545, 2.7278144359588623, 2.7419791221618652, 2.7405571937561035]",raw,Pre-4
1,beta,29,0.008,0.445459726323174,0.6879597367402245,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5359134674072266, 3.5391578674316406, 3.5100204944610596, 3.508255958557129, 3.5034101009368896, 3.4797186851501465, 3.4954514503479004, 3.5033349990844727, 3.4962050914764404, 3.47318959236145, 3.5186967849731445, 3.503225803375244, 3.5252747535705566, 3.5277557373046875, 3.5084216594696045, 3.4881911277770996, 3.5037248134613037, 3.459981679916382, 3.458165168762207, 3.5411739349365234, 3.519744873046875, 3.5122013092041016, 3.520782709121704, 3.494234561920166, 3.5071990489959717, 3.501352071762085, 3.5086171627044678, 3.503274440765381, 3.5165696144104004, 3.4931676387786865]",raw,Pre-4
1,beta,19,0.016,0.4703374526542789,0.6715630885122411,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2201926708221436, 3.2249486446380615, 3.181570291519165, 3.219716787338257, 3.227440595626831, 3.227059841156006, 3.185765266418457, 3.23350191116333, 3.1931004524230957, 3.190722942352295, 3.200207471847534, 3.203843593597412, 3.2294211387634277, 3.2238032817840576, 3.1953742504119873, 3.217613697052002, 3.2481350898742676, 3.199333906173706, 3.201601028442383, 3.1900863647460938, 3.193263530731201, 3.2082321643829346, 3.193927526473999, 3.217453718185425, 3.213035821914673, 3.224729299545288, 3.2476866245269775, 3.2048232555389404, 3.214578628540039, 3.19419527053833]",raw,Pre-4
1,beta,11,0.012,0.4988078269323764,0.596774193548387,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.3981428146362305, 3.3681588172912598, 3.3762431144714355, 3.411689281463623, 3.368680000305176, 3.3304555416107178, 3.4350273609161377, 3.3699841499328613, 3.4077436923980713, 3.4083075523376465, 3.3929643630981445, 3.375091314315796, 3.358992099761963, 3.384974479675293, 3.38029408454895, 3.371838331222534, 3.374607563018799, 3.3760478496551514, 3.383829116821289, 3.3830902576446533, 3.3540291786193848, 3.3805932998657227, 3.3975682258605957, 3.366466522216797, 3.3653595447540283, 3.385633945465088, 3.4034125804901123, 3.3874151706695557, 3.3579978942871094, 3.374995231628418]",raw,Pre-4
1,beta,5,0.016,0.5391408061773606,0.5325757575757575,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.314040184020996, 3.302335500717163, 3.262416362762451, 3.296680450439453, 3.2828803062438965, 3.299860954284668, 3.2972400188446045, 3.269516944885254, 3.3333914279937744, 3.297191619873047, 3.259150981903076, 3.2700610160827637, 3.2660841941833496, 3.2801265716552734, 3.2764716148376465, 3.2785651683807373, 3.287447929382324, 3.2999870777130127, 3.2927749156951904, 3.2739274501800537, 3.3347349166870117, 3.274745225906372, 3.327944040298462, 3.2858004570007324, 3.315713882446289, 3.2971322536468506, 3.2680039405822754, 3.259026527404785, 3.283296585083008, 3.3141062259674072]",raw,Pre-4
1,beta,16,0.005,0.5000120697948871,0.6256555062525212,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.565657377243042, 3.5668067932128906, 3.581610918045044, 3.5887863636016846, 3.5826079845428467, 3.572010040283203, 3.581289529800415, 3.5776002407073975, 3.5833375453948975, 3.5609612464904785, 3.5681395530700684, 3.5771067142486572, 3.5770015716552734, 3.5729141235351562, 3.557579755783081, 3.5576956272125244, 3.582336902618408, 3.5956389904022217, 3.576667547225952, 3.58040189743042, 3.58860445022583, 3.572917938232422, 3.5661964416503906, 3.567965507507324, 3.5850830078125, 3.555375814437866, 3.5795798301696777, 3.559565305709839, 3.6314001083374023, 3.5732600688934326]",raw,Pre-4
1,beta,2,0.034,0.5044256387222813,0.6427771556550952,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.613612413406372, 2.5883474349975586, 2.600984811782837, 2.608306407928467, 2.580030679702759, 2.621480703353882, 2.5692784786224365, 2.6049625873565674, 2.5974245071411133, 2.6000664234161377, 2.592196226119995, 2.6134684085845947, 2.6110970973968506, 2.5946643352508545, 2.5899431705474854, 2.638028144836426, 2.5655529499053955, 2.5933690071105957, 2.591484308242798, 2.624260663986206, 2.5848686695098877, 2.6063270568847656, 2.6418638229370117, 2.5966713428497314, 2.59763765335083, 2.5827128887176514, 2.6200759410858154, 2.6207807064056396, 2.6586029529571533, 2.607335329055786]",raw,Pre-4
1,beta,2,0.0151,0.507126153607522,0.6401642403882045,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2722229957580566, 3.2475945949554443, 3.2592618465423584, 3.266357898712158, 3.2388951778411865, 3.2798702716827393, 3.228949546813965, 3.263394355773926, 3.256335735321045, 3.259673595428467, 3.2505745887756348, 3.2721922397613525, 3.269986152648926, 3.2529237270355225, 3.2486798763275146, 3.295233964920044, 3.225736141204834, 3.252290964126587, 3.2498838901519775, 3.281531810760498, 3.244903087615967, 3.2648189067840576, 3.298109769821167, 3.2557268142700195, 3.256538152694702, 3.242342710494995, 3.277791976928711, 3.278972625732422, 3.314587116241455, 3.266207218170166]",raw,Pre-4
1,beta,46,0.038,0.4766750515464866,0.6650887573964497,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5001060962677, 2.4895458221435547, 2.484860420227051, 2.4793522357940674, 2.495797634124756, 2.490041732788086, 2.544482469558716, 2.502800941467285, 2.4840474128723145, 2.505302667617798, 2.494387149810791, 2.4839696884155273, 2.4860575199127197, 2.508261203765869, 2.5018131732940674, 2.503469467163086, 2.5063958168029785, 2.485656976699829, 2.5003933906555176, 2.422788143157959, 2.489053249359131, 2.490780830383301, 2.4784984588623047, 2.5059967041015625, 2.4770445823669434, 2.486945152282715, 2.4725449085235596, 2.478550910949707, 2.5482587814331055, 2.474461317062378]",raw,Pre-4
1,beta,40,0.018,0.4370061948629588,0.7278860569715142,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.155559778213501, 3.1769192218780518, 3.1762726306915283, 3.1851024627685547, 3.1719348430633545, 3.137418031692505, 3.1696720123291016, 3.153329610824585, 3.1384289264678955, 3.144770622253418, 3.1835434436798096, 3.1656556129455566, 3.1661038398742676, 3.131049394607544, 3.176100730895996, 3.1759684085845947, 3.17092227935791, 3.1966354846954346, 3.160463809967041, 3.169144868850708, 3.146277666091919, 3.156951665878296, 3.144881248474121, 3.1498379707336426, 3.157463550567627, 3.1713106632232666, 3.1509854793548584, 3.1530234813690186, 3.1698920726776123, 3.13969349861145]",raw,Pre-4
1,beta,42,0.036,0.4629777753853367,0.6566985645933014,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[2.5108907222747803, 2.532576084136963, 2.546605348587036, 2.547102689743042, 2.5312721729278564, 2.5155036449432373, 2.515279769897461, 2.4708328247070312, 2.495506763458252, 2.523461103439331, 2.52154278755188, 2.478093385696411, 2.548992872238159, 2.5398976802825928, 2.5039150714874268, 2.5408310890197754, 2.5223045349121094, 2.5085577964782715, 2.4849300384521484, 2.525965690612793, 2.5365042686462402, 2.542476177215576, 2.546025037765503, 2.5471765995025635, 2.508544683456421, 2.4976298809051514, 2.5371599197387695, 2.5080137252807617, 2.510608196258545, 2.5512006282806396]",raw,Pre-4
1,beta,21,0.006,0.4910867583371558,0.6765367316341828,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.5762393474578857, 3.5916593074798584, 3.643049478530884, 3.5585086345672607, 3.6123781204223633, 3.659482002258301, 3.594197988510132, 3.6096925735473633, 3.578112840652466, 3.59216570854187, 3.616091728210449, 3.588115930557251, 3.6037633419036865, 3.56978178024292, 3.5686397552490234, 3.590315818786621, 3.608647108078003, 3.607914686203003, 3.591830253601074, 3.5749011039733887, 3.6131372451782227, 3.578483819961548, 3.5882859230041504, 3.576402187347412, 3.6124203205108643, 3.6563124656677246, 3.5866661071777344, 3.584543228149414, 3.5911128520965576, 3.6060268878936768]",raw,Pre-4
1,beta,46,0.016,0.4812035562968099,0.6631163708086785,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.270432710647583, 3.262277841567993, 3.256963014602661, 3.2523033618927, 3.2682085037231445, 3.2619729042053223, 3.3116650581359863, 3.274653196334839, 3.256474256515503, 3.276421308517456, 3.266852617263794, 3.257408857345581, 3.257204294204712, 3.279707431793213, 3.2731616497039795, 3.2752044200897217, 3.2790775299072266, 3.256007671356201, 3.272700071334839, 3.199951171875, 3.2604527473449707, 3.2638158798217773, 3.2510018348693848, 3.2778289318084717, 3.2475972175598145, 3.2602529525756836, 3.2459700107574463, 3.251399040222168, 3.3139851093292236, 3.2477705478668213]",raw,Pre-4
1,beta,3,0.014,0.4846632007777102,0.6604723190089044,30,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29]","[3.2613728046417236, 3.3380141258239746, 3.2429935932159424, 3.2708911895751953, 3.2597386837005615, 3.2692418098449707, 3.261859655380249, 3.270279884338379, 3.299128770828247, 3.2899787425994873, 3.3040525913238525, 3.3023366928100586, 3.290870189666748, 3.2854855060577393, 3.2559399604797363, 3.273606538772583, 3.333881139755249, 3.287801742553711, 3.293455123901367, 3.283719301223755, 3.2752771377563477, 3.279100179672241, 3.3041815757751465, 3.240147113800049, 3.2706234455108643, 3.277226209640503, 3.2673346996307373, 3.2788729667663574, 3.2606112957000732, 3.271669864654541]",raw,Pre-4
