seed,model_type,n_samples,pre_revision,j_percentage,train_retention,baseline_embedding_type,pre_population_match,pre_population_match_version,agent_batch_size,effective_pre_weight_sum,selected_knn_k,knn_selection_version,auc_knn,rmse_knn
25,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.6956095147088935,0.4086461560574373
24,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.6626715846631835,0.4237782673142523
13,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7218186726681872,0.3979888896242018
45,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7055445468076447,0.4259528068204615
33,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.6483756483756484,0.4228798942677354
17,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7465062111801243,0.3908637271008234
40,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7463332511719956,0.3993081882869155
16,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,5,2,0.6185734349457785,0.4512205056407914
20,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.657914345744161,0.4319937974310134
32,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.748226732503462,0.409720107205997
49,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7395858004849716,0.4129379043288436
41,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.6253957055214725,0.4394157563321943
44,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.6875436305087036,0.4203499320000096
29,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.7381359625231507,0.4019129029549322
48,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,20,2,0.657043823997676,0.4305169163391973
36,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.736887365919624,0.4142411584307697
37,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.6743484555984557,0.4388761674805152
28,beta,1,32,0.5,1.0,raw,transport_binary_strength,1,32,32.0,50,2,0.68987677629815,0.41503577735947106
