seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
46,beta,1,4,1.0,raw,7,0.4294605002308651,0.6317241379310345,0.4267190701774365,0.5446224256292906
19,beta,1,4,1.0,raw,7,0.4267574633284827,0.4523191094619667,0.4567784156155497,0.6124748490945674
3,beta,1,4,1.0,raw,7,0.4407948504773267,0.4035502958579882,0.4459464763708303,0.6243082162622392
27,beta,1,4,1.0,raw,7,0.4193921673781426,0.4251082251082251,0.4412172301013823,0.5713333333333334
23,beta,1,4,1.0,raw,7,0.4568383877718264,0.4166041979010495,0.4645729237688912,0.6043956043956045
7,beta,1,4,1.0,raw,7,0.4175488689226397,0.5535714285714286,0.417495905719029,0.5013729977116705
20,beta,1,4,1.0,raw,7,0.4361373935293165,0.6285714285714286,0.445731818891163,0.5586325439266615
18,beta,1,4,1.0,raw,7,0.4681066230355097,0.4268939393939394,0.4597529206185765,0.4959016393442623
42,beta,1,4,1.0,raw,7,0.443002700177439,0.6355661881977671,0.4464723139858463,0.5163934426229508
11,beta,1,4,1.0,raw,7,0.4626900604581188,0.4989495798319327,0.4602505203598454,0.566362223085892
26,beta,1,4,1.0,raw,7,0.426938767117583,0.6028985507246376,0.4308594068179633,0.6310483870967742
14,beta,1,4,1.0,raw,7,0.3957456650607981,0.5217391304347827,0.4355699507412284,0.5975554549569941
34,beta,1,4,1.0,raw,7,0.4523291504765381,0.5258620689655172,0.4548710691738711,0.5139169019766034
15,beta,1,4,1.0,raw,7,0.4305826919047132,0.5447048611111112,0.4009348078791206,0.4616402116402116
10,beta,1,4,1.0,raw,7,0.4594923900943339,0.5703153988868275,0.4643551318050088,0.5653276955602535
2,beta,1,4,1.0,raw,7,0.444666175947581,0.6315581854043392,0.4653750036517811,0.5884663083918975
44,beta,1,4,1.0,raw,7,0.452355850136949,0.5650019062142585,0.4466251635248209,0.5527597402597402
28,beta,1,4,1.0,raw,7,0.4524696477963703,0.5711880711880712,0.4432812424432151,0.534171808258187
35,beta,1,4,1.0,raw,7,0.4340428784180692,0.5037481259370316,0.4468875936587627,0.5143434343434343
39,beta,1,4,1.0,raw,7,0.4462243331612255,0.632962962962963,0.4522370154866467,0.6052096052096052
8,beta,1,4,1.0,raw,7,0.4628193474468459,0.4633333333333334,0.447872882373817,0.5227455716586151
22,beta,1,4,1.0,raw,7,0.4507865581497429,0.5385185185185186,0.4557107285902285,0.5436475409836066
12,beta,1,4,1.0,raw,7,0.4466320864822281,0.4825268817204301,0.4515756558940478,0.439110305958132
24,beta,1,4,1.0,raw,7,0.4536035411433685,0.6168923734853885,0.452944226214616,0.5067307692307692
48,beta,1,4,1.0,raw,7,0.4571615017208498,0.5484375,0.4610842939781984,0.4858796296296296
32,beta,1,4,1.0,raw,7,0.4501601927457817,0.54296875,0.4516777406310909,0.5016708437761069
16,beta,1,4,1.0,raw,7,0.4506784027561119,0.5453358208955223,0.4552844975329685,0.5866666666666668
36,beta,1,4,1.0,raw,7,0.4519614539537052,0.5777777777777778,0.4483025204813362,0.572061191626409
40,beta,1,4,1.0,raw,7,0.4598330504209268,0.669652855543113,0.4398624633006356,0.5551948051948052
43,beta,1,4,1.0,raw,7,0.4556808573231223,0.5340425531914894,0.439962050009683,0.5666537116206762
4,beta,1,4,1.0,raw,7,0.4746264544894959,0.4866941529235383,0.4355604400575106,0.419220945083014
13,beta,1,4,1.0,raw,7,0.4189446189181048,0.4886554621848739,0.4240888505590398,0.5093795093795094
17,beta,1,4,1.0,raw,7,0.4644772022060621,0.4620535714285714,0.4518419714289227,0.4909465020576132
9,beta,1,4,1.0,raw,7,0.4619028521542427,0.5796130952380952,0.4637757221193476,0.5568825910931174
25,beta,1,4,1.0,raw,7,0.4469130513190036,0.4125,0.4610378350145911,0.4918032786885246
49,beta,1,4,1.0,raw,7,0.4503200796682003,0.6171875,0.4332321136654432,0.5338028169014084
33,beta,1,4,1.0,raw,7,0.4426889097403226,0.4181818181818181,0.4592024751669188,0.5486083098023397
1,beta,1,4,1.0,raw,7,0.4535641843836252,0.5831485587583148,0.4465166509114394,0.5924959871589085
45,beta,1,4,1.0,raw,7,0.4689863403879009,0.5332096474953618,0.4439701796690102,0.5587868716244287
41,beta,1,4,1.0,raw,7,0.4419031806225767,0.48359375,0.4478695885365679,0.5263157894736842
37,beta,1,4,1.0,raw,7,0.4589485316789069,0.590455049944506,0.4413808629660182,0.5517727639000806
29,beta,1,4,1.0,raw,7,0.4446233302050989,0.5212726600073992,0.4428279901997418,0.576388888888889
21,beta,1,4,1.0,raw,7,0.4531945471172948,0.5116537180910099,0.4676564813034041,0.5282865282865283
5,beta,1,4,1.0,raw,7,0.432514962202147,0.5050817498895271,0.452383174067673,0.4703703703703704
6,beta,1,4,1.0,raw,8,0.4632669520624309,0.4572713643178411,0.4543629867980543,0.5080882352941176
38,beta,1,4,1.0,raw,8,0.4153593017178552,0.4886897140418267,0.4424913285909039,0.5634427684117125
0,beta,1,4,1.0,raw,11,0.4723214153595751,0.4433811802232854,0.4546500062722886,0.5617336152219873
30,beta,1,4,1.0,raw,8,0.456229362282317,0.4566365007541478,0.451147846721536,0.5484449760765551
47,beta,1,4,1.0,raw,8,0.4657983674772161,0.5962059620596206,0.463074917060817,0.6064646464646464
31,beta,1,4,1.0,raw,8,0.4504531651505834,0.508577964163172,0.4295909079442909,0.4823449524671797
7,beta,1,4,1.0,raw,8,0.4171453011705006,0.5512218045112782,0.4168994630730535,0.5588100686498856
3,beta,1,4,1.0,raw,8,0.4392217578058923,0.5530571992110453,0.444165022959122,0.4661558109833972
19,beta,1,4,1.0,raw,8,0.4130687484591834,0.5072356215213358,0.4492072725903003,0.5873239436619718
23,beta,1,4,1.0,raw,8,0.4571323283001603,0.5618440779610194,0.463803658401525,0.6689051689051689
46,beta,1,4,1.0,raw,8,0.4296754488555522,0.535632183908046,0.4265221265752962,0.5988558352402746
42,beta,1,4,1.0,raw,8,0.4602917172258771,0.432615629984051,0.4450105178586562,0.5353483606557378
27,beta,1,4,1.0,raw,8,0.4183839001844363,0.5753246753246753,0.4417342090094306,0.5791111111111111
26,beta,1,4,1.0,raw,8,0.4271890133466055,0.5469979296066252,0.429878955149557,0.5562275985663082
18,beta,1,4,1.0,raw,8,0.467600286686771,0.6007575757575757,0.4605627314432002,0.4625
11,beta,1,4,1.0,raw,8,0.4704344841556469,0.492296918767507,0.4516313863303262,0.6013408472600078
34,beta,1,4,1.0,raw,8,0.4557322928911793,0.4688905547226387,0.4620357457994581,0.535699878983461
15,beta,1,4,1.0,raw,8,0.4327513958045138,0.4769965277777778,0.405419141935664,0.5134920634920634
14,beta,1,4,1.0,raw,8,0.3986738663223174,0.4728931830381105,0.4371487024528185,0.5454956994114983
10,beta,1,4,1.0,raw,8,0.4605312011484722,0.5024118738404453,0.4564089981409047,0.5974630021141648
20,beta,1,4,1.0,raw,8,0.4308981572782165,0.5547619047619048,0.4440384592129729,0.512987012987013
39,beta,1,4,1.0,raw,8,0.4498506662487012,0.4855555555555556,0.4567658884816761,0.5395807895807896
2,beta,1,4,1.0,raw,8,0.4484403417410844,0.5783037475345167,0.4586601898051177,0.4582472095907399
35,beta,1,4,1.0,raw,8,0.4343155875157319,0.510119940029985,0.446574681077869,0.5836363636363637
22,beta,1,4,1.0,raw,8,0.4609245686414371,0.4981481481481482,0.4620551283042062,0.4692622950819672
44,beta,1,4,1.0,raw,8,0.4568430521241,0.4689287075867327,0.4575863751707654,0.5200892857142858
28,beta,1,4,1.0,raw,8,0.4097599294610299,0.508898508898509,0.4127290053905569,0.492406264831514
12,beta,1,4,1.0,raw,8,0.4403160269970279,0.5956221198156681,0.4502467293660243,0.4955716586151368
43,beta,1,4,1.0,raw,8,0.4578237753511405,0.5003546099290781,0.4421594321033757,0.5557714729887292
8,beta,1,4,1.0,raw,8,0.4626919444755845,0.4992592592592593,0.4481494616505144,0.5119766505636072
24,beta,1,4,1.0,raw,8,0.4547289052771336,0.5117605131860299,0.4531053834812557,0.5580769230769231
48,beta,1,4,1.0,raw,8,0.4445644922682431,0.5132812499999999,0.4267039843378832,0.5395833333333333
32,beta,1,4,1.0,raw,8,0.4343029271167469,0.4943576388888889,0.4539130034740403,0.5862573099415205
36,beta,1,4,1.0,raw,8,0.452399165789529,0.5351851851851852,0.4478601726863853,0.5392512077294687
16,beta,1,4,1.0,raw,8,0.4566211490703679,0.5328358208955224,0.4514222874471351,0.556078431372549
40,beta,1,4,1.0,raw,8,0.464243156256327,0.5849197461739455,0.4451141584962003,0.5742694805194806
4,beta,1,4,1.0,raw,8,0.4745959684260192,0.5908920539730135,0.4355244138938919,0.5376756066411239
13,beta,1,4,1.0,raw,8,0.4181374717357733,0.503781512605042,0.4210972681411674,0.4742664742664743
17,beta,1,4,1.0,raw,8,0.4613863973612801,0.6614583333333333,0.4496190485174634,0.5296296296296297
25,beta,1,4,1.0,raw,8,0.4506368561188932,0.5458984374999999,0.4635430739592145,0.4299180327868852
9,beta,1,4,1.0,raw,8,0.4526233527093771,0.6614583333333333,0.4626111985894541,0.5273279352226721
33,beta,1,4,1.0,raw,8,0.4430770311096917,0.5060606060606061,0.4598587149318209,0.5919725695845099
49,beta,1,4,1.0,raw,8,0.4495437938808274,0.5249255952380952,0.4326936641288754,0.4830985915492957
45,beta,1,4,1.0,raw,8,0.4678666374362173,0.5996289424860853,0.443656905577153,0.506439551308683
37,beta,1,4,1.0,raw,8,0.464665482903117,0.4757676655567887,0.4453457937008339,0.5558017727639002
41,beta,1,4,1.0,raw,8,0.4401139609998233,0.582421875,0.4459872571296557,0.4682539682539682
1,beta,1,4,1.0,raw,8,0.4540225708871248,0.4807834441980783,0.4465550938199662,0.5367174959871589
29,beta,1,4,1.0,raw,8,0.4441816628049628,0.5760266370699223,0.4425136044399118,0.5428743961352657
21,beta,1,4,1.0,raw,8,0.4530808328610176,0.5604883462819089,0.4663822934693059,0.5748880748880749
5,beta,1,4,1.0,raw,8,0.4357177843812159,0.4290764471939903,0.4543950926733986,0.5194444444444444
6,beta,1,4,1.0,raw,9,0.4598230207815129,0.5348575712143928,0.4462754228707128,0.5115546218487395
38,beta,1,4,1.0,raw,9,0.420091568127112,0.4976525821596244,0.4444218646794083,0.5299467613132209
47,beta,1,4,1.0,raw,9,0.4672749676684853,0.4672861014324429,0.4622192664897592,0.4962626262626263
30,beta,1,4,1.0,raw,9,0.4517548003139587,0.5226244343891402,0.4486855535267047,0.4529505582137161
31,beta,1,4,1.0,raw,9,0.4514725744075287,0.453297750667175,0.4274258306365926,0.5801267541874151
0,beta,1,4,1.0,raw,12,0.4553761631869367,0.5522328548644339,0.4466682842952464,0.472093023255814
7,beta,1,4,1.0,raw,9,0.4140596569611454,0.5333646616541354,0.4157632949031519,0.5265446224256293
3,beta,1,4,1.0,raw,9,0.4571001375888742,0.5439842209072978,0.4535002470078894,0.5519369944657301
23,beta,1,4,1.0,raw,9,0.4670869731874685,0.5622188905547226,0.4562539557716596,0.5968660968660968
19,beta,1,4,1.0,raw,9,0.4245906246646119,0.5313543599257886,0.4556285656291074,0.5942655935613683
27,beta,1,4,1.0,raw,9,0.4197635618351184,0.3506493506493506,0.4418624613384424,0.5691111111111111
42,beta,1,4,1.0,raw,9,0.4602903737320255,0.3618421052631579,0.4450106015710585,0.5354508196721312
46,beta,1,4,1.0,raw,9,0.4656545156046321,0.5328735632183907,0.4545636031201553,0.565903890160183
26,beta,1,4,1.0,raw,9,0.42798168400986,0.6149068322981366,0.4331310656014108,0.4807347670250896
11,beta,1,4,1.0,raw,9,0.4688810006512536,0.6176470588235294,0.4525197360439908,0.5404197434900894
34,beta,1,4,1.0,raw,9,0.4554418984508698,0.4643928035982009,0.4613591221692323,0.5552642194433239
18,beta,1,4,1.0,raw,9,0.4734534956492917,0.4958333333333333,0.4654756146373283,0.5481557377049181
14,beta,1,4,1.0,raw,9,0.4351623959338452,0.5716586151368761,0.4572195659560035,0.5821638750565867
39,beta,1,4,1.0,raw,9,0.4603184244223955,0.5037037037037038,0.4514759739801969,0.5040700040700041
15,beta,1,4,1.0,raw,9,0.4669768652801453,0.5540364583333334,0.4534337537467466,0.540079365079365
2,beta,1,4,1.0,raw,9,0.4506547945519001,0.4714003944773175,0.4584331530187416,0.5886730053741215
35,beta,1,4,1.0,raw,9,0.4389046191697532,0.5367316341829085,0.4503257380491399,0.6067676767676767
10,beta,1,4,1.0,raw,9,0.4689904549894222,0.474582560296846,0.4594492404658721,0.6156448202959831
22,beta,1,4,1.0,raw,9,0.4509866838075269,0.4755555555555555,0.4562134394955563,0.5245901639344263
43,beta,1,4,1.0,raw,9,0.4614177723345956,0.5457446808510638,0.4467685552681125,0.634862028760202
20,beta,1,4,1.0,raw,9,0.4513327736901561,0.5327380952380952,0.4510475912284998,0.5776355996944231
44,beta,1,4,1.0,raw,9,0.4520291362598313,0.4266107510484178,0.4527525522106406,0.5604707792207793
12,beta,1,4,1.0,raw,9,0.4401372374198706,0.5380184331797235,0.4499148738665448,0.580817230273752
28,beta,1,4,1.0,raw,9,0.4092326892402816,0.455988455988456,0.4118634434758874,0.5344091124822022
24,beta,1,4,1.0,raw,9,0.4567833578668269,0.5277975766215253,0.4590682582091583,0.5553846153846154
8,beta,1,4,1.0,raw,9,0.4634423488844294,0.3925925925925926,0.4482307681954073,0.5864533011272142
48,beta,1,4,1.0,raw,9,0.4462385086375154,0.523046875,0.4255396656303205,0.5769675925925926
32,beta,1,4,1.0,raw,9,0.4626567265728084,0.4058159722222222,0.462637707468486,0.6188387635756056
36,beta,1,4,1.0,raw,9,0.4561284269066681,0.5403703703703704,0.4564548019709008,0.5547504025764896
16,beta,1,4,1.0,raw,9,0.4516319142352659,0.5753731343283582,0.4495299049492563,0.5182352941176471
40,beta,1,4,1.0,raw,9,0.4594770992765556,0.610675625233296,0.4442737913163678,0.5225243506493507
4,beta,1,4,1.0,raw,9,0.4698633482549616,0.4943778110944528,0.4258760819126065,0.5325670498084292
13,beta,1,4,1.0,raw,9,0.4182671880798649,0.4819327731092436,0.4221667234784939,0.5704665704665705
25,beta,1,4,1.0,raw,9,0.4506514053174256,0.5548828125,0.463509817493705,0.5937500000000001
17,beta,1,4,1.0,raw,9,0.4626797545857973,0.5684523809523809,0.4498790863298815,0.5502057613168725
9,beta,1,4,1.0,raw,9,0.4596122829533955,0.3898809523809523,0.4655938227667721,0.5253036437246964
33,beta,1,4,1.0,raw,9,0.4502594213289019,0.5170454545454546,0.4653589294921251,0.5420532472771279
49,beta,1,4,1.0,raw,9,0.4487426722945704,0.6692708333333333,0.4325125505302216,0.5424547283702214
45,beta,1,4,1.0,raw,9,0.4565406350468847,0.4660482374768089,0.4426431963255202,0.5999169090153719
41,beta,1,4,1.0,raw,9,0.4533679409555597,0.4859374999999999,0.4539939178529926,0.4432957393483709
37,beta,1,4,1.0,raw,9,0.4646543068693486,0.5012948575656678,0.4453556307601912,0.5072522159548751
29,beta,1,4,1.0,raw,9,0.4381398222697479,0.6344802071772104,0.4393843194290631,0.4613526570048309
1,beta,1,4,1.0,raw,9,0.449445683752399,0.5225424981522543,0.4429814917129569,0.67776886035313
21,beta,1,4,1.0,raw,9,0.4668908443596586,0.5812060673325934,0.4697939850129006,0.5248270248270248
5,beta,1,4,1.0,raw,9,0.4649643781564009,0.5293857711003094,0.4792646812315504,0.5599537037037037
6,beta,1,4,1.0,raw,10,0.4634388763242671,0.4452773613193403,0.4479269277890645,0.5453781512605043
38,beta,1,4,1.0,raw,10,0.4150845312007939,0.5603926589842083,0.4435662278589402,0.5051020408163265
47,beta,1,4,1.0,raw,10,0.471217811911908,0.4758033294618661,0.4597140579020488,0.5193939393939393
30,beta,1,4,1.0,raw,10,0.455480193293723,0.501131221719457,0.451019129142318,0.4896331738437001
31,beta,1,4,1.0,raw,10,0.451134155810496,0.5939763629431949,0.4266858072880111,0.5712992304210049
7,beta,1,4,1.0,raw,10,0.4516663092116786,0.4515977443609023,0.4467744253928337,0.5651029748283753
42,beta,1,4,1.0,raw,10,0.4447377662101864,0.5402711323763956,0.4451289049441659,0.5156762295081967
3,beta,1,4,1.0,raw,10,0.4418033569022332,0.4714003944773176,0.443760224345446,0.5157513835674755
27,beta,1,4,1.0,raw,10,0.4554125985135175,0.6069264069264071,0.4770976485751927,0.493
19,beta,1,4,1.0,raw,10,0.4267603963603486,0.4560296846011132,0.4567678458689909,0.6440643863179074
26,beta,1,4,1.0,raw,10,0.4478399262744513,0.4772256728778468,0.454296865815862,0.53584229390681
23,beta,1,4,1.0,raw,10,0.456851728345005,0.4597076461769115,0.4645897788582856,0.5604395604395604
11,beta,1,4,1.0,raw,10,0.4626799478230151,0.5483193277310925,0.4602165564767567,0.6643023707734163
46,beta,1,4,1.0,raw,10,0.4310164448030387,0.4813793103448276,0.4276652868205997,0.531121281464531
0,beta,1,4,1.0,raw,13,0.4723062086061134,0.4852472089314193,0.4546534312485517,0.5308668076109937
34,beta,1,4,1.0,raw,10,0.4556381970392529,0.4613943028485757,0.461800656097478,0.5601048810004035
18,beta,1,4,1.0,raw,10,0.4700978134467553,0.5503787878787878,0.4626549873476535,0.6398565573770492
39,beta,1,4,1.0,raw,10,0.4477758371022126,0.5203703703703704,0.4520177302100693,0.5488400488400489
35,beta,1,4,1.0,raw,10,0.438901597538507,0.559407796101949,0.4503398175130404,0.4983838383838384
2,beta,1,4,1.0,raw,10,0.4459167196007269,0.6323471400394478,0.4585040074519635,0.5155022736668045
15,beta,1,4,1.0,raw,10,0.4340373854103593,0.5460069444444444,0.4072759401678776,0.5682539682539682
14,beta,1,4,1.0,raw,10,0.3850040374890944,0.5394524959742352,0.4338170069625414,0.6066093254866456
10,beta,1,4,1.0,raw,10,0.4712641684529672,0.5799628942486086,0.4605677786783546,0.4887949260042283
22,beta,1,4,1.0,raw,10,0.4606940709660972,0.5514814814814815,0.4618947063366512,0.4879098360655738
43,beta,1,4,1.0,raw,10,0.4615014231206292,0.4929078014184397,0.4467747755967002,0.6082394092499028
12,beta,1,4,1.0,raw,10,0.44158051013326,0.5610599078341014,0.4505074137046965,0.4768518518518518
20,beta,1,4,1.0,raw,10,0.4337562909343419,0.5821428571428571,0.4449897232101283,0.5141329258976319
28,beta,1,4,1.0,raw,10,0.4122053820973122,0.518999518999519,0.4135855500921953,0.5284765068818225
44,beta,1,4,1.0,raw,10,0.4486874133220354,0.4952344643537933,0.4490720094591086,0.5762987012987013
36,beta,1,4,1.0,raw,10,0.45261392052445,0.487037037037037,0.4480984193375165,0.5454911433172303
24,beta,1,4,1.0,raw,10,0.4573611185720189,0.5017818959372773,0.4556714393747847,0.5761538461538462
48,beta,1,4,1.0,raw,10,0.4466853813205473,0.416796875,0.4249849660402195,0.6034722222222222
8,beta,1,4,1.0,raw,10,0.4674519527193764,0.5727777777777778,0.4512806385607513,0.5559581320450886
32,beta,1,4,1.0,raw,10,0.4467482593846154,0.5928819444444444,0.4508782789768402,0.5607769423558897
16,beta,1,4,1.0,raw,10,0.4529078555222438,0.5925373134328358,0.4504785867041115,0.5250980392156863
4,beta,1,4,1.0,raw,10,0.4746233306214434,0.4825712143928036,0.4355244652153329,0.5342699020859941
40,beta,1,4,1.0,raw,10,0.4586164257675584,0.5255692422545726,0.4417947055753267,0.6260146103896105
13,beta,1,4,1.0,raw,10,0.4180533243336635,0.4554621848739495,0.4209337153331873,0.5493025493025493
25,beta,1,4,1.0,raw,10,0.4470182009315428,0.525390625,0.4616091247905,0.5200819672131147
33,beta,1,4,1.0,raw,10,0.4502673308718813,0.4933712121212121,0.4653523011411057,0.5887454618797903
17,beta,1,4,1.0,raw,10,0.4631465413673274,0.6023065476190477,0.4503634587719396,0.5117283950617284
49,beta,1,4,1.0,raw,10,0.4512676286027824,0.4508928571428571,0.4335251659416531,0.4509054325955735
9,beta,1,4,1.0,raw,10,0.4532644945037387,0.4665178571428571,0.4607326731360444,0.668825910931174
45,beta,1,4,1.0,raw,10,0.4565421038124744,0.5246753246753246,0.4430881964891544,0.5413377648525135
41,beta,1,4,1.0,raw,10,0.4419088456169561,0.4953125,0.4475490388426711,0.6173767752715122
29,beta,1,4,1.0,raw,10,0.4446437230815761,0.4694783573806881,0.4428270143487109,0.5645128824476651
37,beta,1,4,1.0,raw,10,0.462490939360868,0.5207177210506844,0.4436574093837842,0.5712127316680097
1,beta,1,4,1.0,raw,10,0.4522066346649815,0.491869918699187,0.447012300673047,0.5973113964686998
21,beta,1,4,1.0,raw,10,0.4534530110141341,0.5615982241953386,0.4654462259918396,0.5838420838420839
5,beta,1,4,1.0,raw,10,0.4649624712986915,0.6025187803800265,0.4792722986413513,0.4498842592592592
6,beta,1,4,1.0,raw,11,0.4652551705607585,0.5367316341829085,0.4505264653054134,0.6182773109243698
38,beta,1,4,1.0,raw,11,0.4483675812500194,0.5187793427230047,0.4640708556530799,0.4919032830523513
47,beta,1,4,1.0,raw,11,0.4727915735650043,0.4665118079752226,0.4618790595117549,0.4797979797979798
7,beta,1,4,1.0,raw,11,0.4132861650892156,0.5653195488721804,0.4153443773032578,0.5107551487414188
30,beta,1,4,1.0,raw,11,0.4504876005083651,0.6304675716440423,0.4487030884335276,0.4714912280701754
31,beta,1,4,1.0,raw,11,0.4504008124093475,0.5200152497140679,0.4297749517053219,0.574468085106383
3,beta,1,4,1.0,raw,11,0.4571038701976621,0.517948717948718,0.4535111064833648,0.5781183482332908
42,beta,1,4,1.0,raw,11,0.4456265663772168,0.5625996810207337,0.4445820388876397,0.4827868852459016
26,beta,1,4,1.0,raw,11,0.4478368651103282,0.4786749482401656,0.4542949305826497,0.5356182795698925
27,beta,1,4,1.0,raw,11,0.4190658182614437,0.5649350649350651,0.4426351842099142,0.5422222222222223
19,beta,1,4,1.0,raw,11,0.4150676044299014,0.6152133580705009,0.4509564004903821,0.5380281690140846
23,beta,1,4,1.0,raw,11,0.4536678416902366,0.5948275862068966,0.4562237117980132,0.6056166056166057
11,beta,1,4,1.0,raw,11,0.4683729880854508,0.5455182072829132,0.452349574787804,0.579090555771473
34,beta,1,4,1.0,raw,11,0.4548398486919821,0.522488755622189,0.4600831535584059,0.5431625655506251
46,beta,1,4,1.0,raw,11,0.4293572977739681,0.6179310344827587,0.4272753721831838,0.5114416475972541
18,beta,1,4,1.0,raw,11,0.4678468586874021,0.5598484848484848,0.4600232804927529,0.5600409836065574
39,beta,1,4,1.0,raw,11,0.4484814771826999,0.5292592592592593,0.450097824431024,0.554945054945055
35,beta,1,4,1.0,raw,11,0.4395856021834604,0.5307346326836582,0.4536594166202054,0.5652525252525252
15,beta,1,4,1.0,raw,11,0.4308362171247518,0.5264756944444444,0.39937100726357,0.5378306878306879
2,beta,1,4,1.0,raw,11,0.4443112712343541,0.5364891518737672,0.4644622359092042,0.5237701529557669
14,beta,1,4,1.0,raw,11,0.4430000092310506,0.549651100375738,0.462088215360429,0.523426889995473
0,beta,1,4,1.0,raw,14,0.4495925674810043,0.6068580542264752,0.4466413280460842,0.5346723044397463
10,beta,1,4,1.0,raw,11,0.4714971627537382,0.5929499072356215,0.4608021230229009,0.4879492600422833
43,beta,1,4,1.0,raw,11,0.4616327699492318,0.5301418439716312,0.4470646169157184,0.5299261562378546
22,beta,1,4,1.0,raw,11,0.4502120273490907,0.634074074074074,0.4574189620084061,0.5993852459016393
20,beta,1,4,1.0,raw,11,0.4513193855410173,0.4908730158730159,0.4510379443848319,0.6090527119938884
12,beta,1,4,1.0,raw,11,0.4417405508279676,0.5153609831029187,0.4500152492588512,0.5452898550724639
28,beta,1,4,1.0,raw,11,0.4064409834096398,0.5844155844155844,0.4110536295191958,0.520170859041291
44,beta,1,4,1.0,raw,11,0.4569601019882507,0.4258482653450248,0.4516449961824411,0.6213474025974026
36,beta,1,4,1.0,raw,11,0.4561434379660512,0.4357407407407407,0.456449448089734,0.5703502415458936
24,beta,1,4,1.0,raw,11,0.4571814005113071,0.526015680684248,0.4555554485740898,0.5901923076923077
8,beta,1,4,1.0,raw,11,0.4627753488438872,0.5218518518518519,0.4480447105614847,0.5320048309178744
48,beta,1,4,1.0,raw,11,0.4439764559856972,0.5359375000000001,0.4309482631487246,0.4638888888888889
32,beta,1,4,1.0,raw,11,0.4353497662171331,0.5243055555555556,0.4535121743451255,0.5879281537176274
16,beta,1,4,1.0,raw,11,0.4516782025005418,0.5022388059701492,0.4542191712043208,0.5856862745098039
40,beta,1,4,1.0,raw,11,0.4642894068115243,0.4820828667413214,0.4451143426205828,0.5475852272727273
4,beta,1,4,1.0,raw,11,0.4699308462705609,0.4977511244377811,0.4261028754918626,0.5076628352490422
13,beta,1,4,1.0,raw,11,0.4423192801759685,0.486764705882353,0.4544835278743842,0.4981962481962482
25,beta,1,4,1.0,raw,11,0.4496411038098031,0.49296875,0.4629855963905308,0.5727459016393442
17,beta,1,4,1.0,raw,11,0.4689202794102555,0.5286458333333333,0.4528401071150405,0.5711934156378601
33,beta,1,4,1.0,raw,11,0.4502590572880143,0.5647727272727273,0.4653591856583855,0.5330778539733764
49,beta,1,4,1.0,raw,11,0.4504320924565853,0.5587797619047619,0.4326509415179286,0.6114688128772636
45,beta,1,4,1.0,raw,11,0.4586305918671055,0.4660482374768089,0.4398728294991106,0.6004362276692978
9,beta,1,4,1.0,raw,11,0.4596142282185956,0.4787946428571429,0.4655863016163762,0.5868421052631579
41,beta,1,4,1.0,raw,11,0.4430088220195807,0.5671875,0.4468141134171324,0.5087719298245614
29,beta,1,4,1.0,raw,11,0.442558438973501,0.6222715501294858,0.4413340180297843,0.5692431561996779
37,beta,1,4,1.0,raw,11,0.4581017306404424,0.5464298927118016,0.4406999321388935,0.532232070910556
1,beta,1,4,1.0,raw,11,0.4509497421834064,0.4948263118994827,0.4457176440161777,0.5589887640449438
21,beta,1,4,1.0,raw,11,0.4645968991880604,0.4805771365149834,0.469087796885595,0.4975579975579975
5,beta,1,4,1.0,raw,11,0.4306223669649856,0.5581087052585063,0.4509908800260305,0.5122685185185185
6,beta,1,4,1.0,raw,12,0.4655064259033346,0.5134932533733134,0.450581845982978,0.5846638655462185
38,beta,1,4,1.0,raw,12,0.4211731122875632,0.5638070849338455,0.4454865533756008,0.5117568766637091
47,beta,1,4,1.0,raw,12,0.4710012892393622,0.5725900116144019,0.4603583690219426,0.4309090909090909
7,beta,1,4,1.0,raw,12,0.4139776502798442,0.5211466165413534,0.4159935421522654,0.474370709382151
30,beta,1,4,1.0,raw,12,0.4501152215577202,0.5931372549019607,0.4475209702474577,0.5592105263157894
31,beta,1,4,1.0,raw,12,0.4504602773758105,0.4933282500953106,0.4298380154636569,0.5608872793119057
3,beta,1,4,1.0,raw,12,0.4570938132738448,0.5420118343195266,0.4535122072023705,0.5162835249042146
42,beta,1,4,1.0,raw,12,0.4514684321751653,0.4545454545454545,0.4419501169556507,0.5872950819672131
26,beta,1,4,1.0,raw,12,0.4281939993896684,0.610351966873706,0.4329510126297432,0.4991039426523297
27,beta,1,4,1.0,raw,12,0.4202120288610094,0.4735930735930735,0.4427217275799817,0.4851111111111111
23,beta,1,4,1.0,raw,12,0.4568299559372442,0.4479010494752624,0.4645825782336383,0.5155677655677655
11,beta,1,4,1.0,raw,12,0.4626872907774886,0.5700280112044818,0.4602527543119685,0.4963078118927322
19,beta,1,4,1.0,raw,12,0.4158333571624494,0.5957328385899814,0.4512773861064216,0.5440643863179075
34,beta,1,4,1.0,raw,12,0.4557162055942677,0.5788980509745127,0.4620357457994581,0.5322710770471965
46,beta,1,4,1.0,raw,12,0.4235277825703833,0.3622988505747127,0.424526886705223,0.5446224256292906
39,beta,1,4,1.0,raw,12,0.4498286874839088,0.5924074074074075,0.4567701784112542,0.5185185185185186
