seed,model_type,n_samples,pre_revision,j_percentage,baseline_embedding_type,mirt_dim,rmse_mirt,auc_mirt,val_rmse_mirt,val_auc_mirt
42,beta,1,32,0.1,raw,12,0.4715426386094273,0.4502962475312705,0.375369505829035,0.8415584415584415
35,beta,1,32,0.1,raw,12,0.4403023207863892,0.69375,0.342518877671684,0.8660317460317459
19,beta,1,32,0.1,raw,12,0.4468734054270218,0.701688555347092,0.3530344771090554,0.890979883192732
47,beta,1,32,0.1,raw,12,0.475737467287519,0.4640400250156348,0.3763745863958777,0.8415300546448088
43,beta,1,32,0.1,raw,12,0.4159012041656459,0.7089843750000001,0.3797228753521398,0.8321536905965622
6,beta,1,32,0.1,raw,12,0.4196070533337355,0.662936142198815,0.399314700127901,0.8185812931575643
46,beta,1,32,0.1,raw,12,0.4653268115300275,0.5559895833333334,0.3383420123179591,0.8874107722258274
0,beta,1,32,0.1,raw,16,0.4512400389863734,0.5327380952380952,0.4199400786956402,0.7651741293532339
22,beta,1,32,0.1,raw,12,0.4722489580442809,0.6496212121212122,0.3389923128533677,0.8836351441985245
26,beta,1,32,0.1,raw,12,0.469118005618599,0.5725,0.3218392296701519,0.868371212121212
28,beta,1,32,0.1,raw,12,0.4484678377795184,0.5263492063492063,0.3671465303006411,0.841897233201581
40,beta,1,32,0.1,raw,12,0.4577106577374775,0.5522201375859912,0.3616193680151613,0.8221343873517787
12,beta,1,32,0.1,raw,12,0.4762109491653197,0.5574603174603174,0.4154507558597911,0.818922305764411
2,beta,1,32,0.1,raw,13,0.4191982332797531,0.4914529914529915,0.3919586874384859,0.7240384615384614
20,beta,1,32,0.1,raw,12,0.466997047823411,0.5424621461487821,0.3573571652061421,0.8693484042553191
3,beta,1,32,0.1,raw,13,0.4310262286078269,0.6774603174603174,0.4088790444582519,0.7567307692307692
4,beta,1,32,0.1,raw,12,0.4768153754790267,0.5700000000000001,0.4029142538601344,0.7449494949494949
48,beta,1,32,0.1,raw,12,0.46394997911964,0.6290726817042607,0.3254987772780919,0.9015939015939016
8,beta,1,32,0.1,raw,12,0.4220026670773912,0.6085714285714285,0.4518578668831232,0.7946138870863076
32,beta,1,32,0.1,raw,12,0.4690679584416847,0.4812698412698413,0.4133544842566427,0.7853954081632653
24,beta,1,32,0.1,raw,12,0.46285254084374,0.5159474671669794,0.4089513610514966,0.8059947299077734
16,beta,1,32,0.1,raw,12,0.4844774168703736,0.5520050125313283,0.3954867887207394,0.8149794801641587
5,beta,1,32,0.1,raw,12,0.4877427755961696,0.4913333333333334,0.4014148544630678,0.8311111111111111
44,beta,1,32,0.1,raw,12,0.4990182715818563,0.6253196930946292,0.3989237081410809,0.7591836734693878
36,beta,1,32,0.1,raw,12,0.4727380539904298,0.540920716112532,0.4315761673383886,0.6746361746361746
9,beta,1,32,0.1,raw,12,0.4695792492596115,0.4196372732958099,0.426374267435465,0.8866930171277997
45,beta,1,32,0.1,raw,12,0.4416098504889426,0.5274725274725275,0.399890102995609,0.7951298701298701
13,beta,1,32,0.1,raw,12,0.4540094918054937,0.5530690537084398,0.3722924798203382,0.8796526054590572
31,beta,1,32,0.1,raw,13,0.4506991663729362,0.5607416879795396,0.3620670495507169,0.8855229591836734
41,beta,1,32,0.1,raw,12,0.4482211438394152,0.6735459662288931,0.3567038238784565,0.8641269841269842
29,beta,1,32,0.1,raw,12,0.439409397916734,0.6144501278772379,0.4258802806234631,0.785079365079365
25,beta,1,32,0.1,raw,12,0.4474899529016509,0.4152421652421653,0.3973158587988414,0.7518443997317237
17,beta,1,32,0.1,raw,12,0.468519631044742,0.5171568627450981,0.4481356957620954,0.8135649849649181
49,beta,1,32,0.1,raw,12,0.4522895180932168,0.493361285814116,0.3832046874283757,0.8228125
14,beta,1,32,0.1,raw,13,0.4697349214504022,0.5397897897897899,0.3619753428012487,0.8419306184012066
33,beta,1,32,0.1,raw,12,0.4242665357002889,0.6689723320158103,0.3663609311966443,0.8634321653189578
37,beta,1,32,0.1,raw,12,0.4823610367811366,0.5366876310272536,0.3847135324602309,0.8387096774193548
11,beta,1,32,0.1,raw,13,0.4553478898516085,0.5106382978723404,0.4014321341954047,0.7683257918552037
21,beta,1,32,0.1,raw,12,0.45850386120409,0.5503439649781113,0.4416364221593896,0.7746794871794872
27,beta,1,32,0.1,raw,13,0.4504260880469785,0.5211598746081505,0.3424759032655167,0.853682487725041
7,beta,1,32,0.1,raw,13,0.4762522203288548,0.4677923702313946,0.3641875048326918,0.877140974967062
30,beta,1,32,0.1,raw,13,0.4662810791845694,0.5233585858585859,0.3733730188667755,0.8437597261126673
1,beta,1,32,0.1,raw,13,0.3868051682833078,0.6363636363636364,0.3694587023373151,0.8475213675213675
18,beta,1,32,0.1,raw,13,0.4495371312249612,0.5021367521367521,0.3357420618967972,0.8862179487179487
38,beta,1,32,0.1,raw,13,0.4247231240731087,0.5100775193798449,0.3886847565783071,0.840327868852459
15,beta,1,32,0.1,raw,13,0.4308390705100493,0.6334545454545455,0.3990730564749501,0.8528846153846154
39,beta,1,32,0.1,raw,13,0.4725151797283342,0.6674329501915709,0.3894008146028663,0.7522564581388111
34,beta,1,32,0.1,raw,13,0.4350961996452155,0.6630434782608695,0.3909524879967215,0.8450046685340804
10,beta,1,32,0.1,raw,13,0.4582233044017443,0.4789002557544757,0.3566885758218805,0.8551282051282052
42,beta,1,32,0.1,raw,13,0.4668354672874934,0.4687294272547729,0.3939966224160143,0.8204545454545454
23,beta,1,32,0.1,raw,13,0.4348712179409302,0.6579111944965603,0.3809373824609914,0.7940438871473354
35,beta,1,32,0.1,raw,13,0.4393280190301745,0.6,0.3424072265625,0.8644444444444446
19,beta,1,32,0.1,raw,13,0.4520573864213429,0.6923076923076923,0.3512411556284315,0.8974691758598313
43,beta,1,32,0.1,raw,13,0.4162766260217171,0.6731770833333334,0.3776063940925234,0.8324907313784968
47,beta,1,32,0.1,raw,13,0.4828421426210195,0.4402751719824891,0.3806705691553146,0.8565573770491803
46,beta,1,32,0.1,raw,13,0.4655026966481919,0.5208333333333333,0.3387668911920924,0.8948734587929915
6,beta,1,32,0.1,raw,13,0.4232682604255828,0.6385780118499013,0.406970888373712,0.8129315756434401
22,beta,1,32,0.1,raw,13,0.4765455680715927,0.6306818181818182,0.329446741756469,0.9020791415157612
26,beta,1,32,0.1,raw,13,0.4688422112366235,0.5906250000000001,0.3194771434051126,0.8693181818181818
0,beta,1,32,0.1,raw,17,0.4505098282750653,0.4523809523809524,0.4521954472864333,0.7356550580431177
28,beta,1,32,0.1,raw,13,0.4501273544555038,0.4869841269841269,0.3746478891313978,0.8379446640316206
12,beta,1,32,0.1,raw,13,0.4735084921106551,0.5701587301587302,0.4504089841384494,0.8233082706766918
40,beta,1,32,0.1,raw,13,0.4606860008117022,0.492808005003127,0.3635219678852152,0.8405797101449275
2,beta,1,32,0.1,raw,14,0.4126667393741841,0.5341880341880343,0.4162183455725821,0.7275641025641025
3,beta,1,32,0.1,raw,14,0.4328003403095117,0.7352380952380952,0.4271255235844619,0.7032051282051281
20,beta,1,32,0.1,raw,13,0.4656640196458534,0.4772876892692561,0.3543683721201758,0.8331117021276596
4,beta,1,32,0.1,raw,13,0.4750126353892192,0.585,0.3972658808134413,0.7771464646464646
48,beta,1,32,0.1,raw,13,0.4655867816934358,0.6296992481203008,0.3237283053548801,0.9067914067914068
8,beta,1,32,0.1,raw,13,0.45079893741914,0.5571428571428572,0.434457279892693,0.7981829980532122
24,beta,1,32,0.1,raw,13,0.4619097719537619,0.5109443402126329,0.413773399768902,0.7977602108036891
32,beta,1,32,0.1,raw,13,0.4562104018546526,0.5460317460317461,0.4007923808792265,0.7834821428571428
16,beta,1,32,0.1,raw,13,0.4845092341327458,0.5156641604010025,0.3882696668098339,0.8272913816689467
5,beta,1,32,0.1,raw,13,0.478036773245744,0.5153333333333333,0.417066938145989,0.7831746031746032
44,beta,1,32,0.1,raw,13,0.4697810912651241,0.6221227621483376,0.3870281754064735,0.8078492935635792
36,beta,1,32,0.1,raw,13,0.476468530364257,0.5198209718670077,0.4424223050643013,0.7335412335412336
9,beta,1,32,0.1,raw,13,0.4793299072125053,0.5196998123827392,0.3691591328820207,0.8689064558629777
31,beta,1,32,0.1,raw,14,0.4502087340764291,0.5543478260869565,0.3788190525043968,0.8753188775510204
45,beta,1,32,0.1,raw,13,0.4448544338110407,0.5622710622710623,0.3687363484652021,0.8441558441558441
13,beta,1,32,0.1,raw,13,0.4533309468505724,0.6406649616368286,0.3784962431646881,0.8753101736972706
41,beta,1,32,0.1,raw,13,0.4513134754795319,0.6460287679799875,0.3590903606180144,0.8647619047619048
14,beta,1,32,0.1,raw,14,0.4712541923791801,0.5082582582582583,0.3808523519797692,0.8331825037707391
11,beta,1,32,0.1,raw,14,0.453478872303334,0.5557704706640877,0.3824252875607343,0.8111613876319759
29,beta,1,32,0.1,raw,13,0.4404679343116896,0.6445012787723785,0.4178528847931574,0.7444444444444445
25,beta,1,32,0.1,raw,13,0.4418822228840913,0.4444444444444445,0.4167420934912259,0.7136150234741785
49,beta,1,32,0.1,raw,13,0.4514355900235671,0.5394828791055206,0.422212342209762,0.7840625
17,beta,1,32,0.1,raw,13,0.4669040891989123,0.4771241830065359,0.4174826638682696,0.8369528900768459
33,beta,1,32,0.1,raw,13,0.4260153520598272,0.5889328063241107,0.371277853823161,0.8598382749326146
37,beta,1,32,0.1,raw,13,0.5010607910736165,0.556953179594689,0.3354116804727702,0.8896268184693232
27,beta,1,32,0.1,raw,14,0.4486812527204765,0.579153605015674,0.3462457224171958,0.8451718494271685
7,beta,1,32,0.1,raw,14,0.4752033739390032,0.5096935584740463,0.3611434258262563,0.883399209486166
30,beta,1,32,0.1,raw,14,0.4580922160836942,0.5271464646464646,0.3988387387588616,0.8303765950824774
21,beta,1,32,0.1,raw,13,0.4578232383119626,0.6016260162601627,0.4218345905306824,0.7939102564102565
38,beta,1,32,0.1,raw,14,0.4230904377974538,0.5410852713178295,0.3988265774479207,0.8259016393442623
15,beta,1,32,0.1,raw,14,0.4345999718306629,0.6472727272727273,0.3693536819722208,0.8775641025641026
39,beta,1,32,0.1,raw,14,0.4733188650473185,0.6245210727969348,0.377543446712229,0.7874260815437287
18,beta,1,32,0.1,raw,14,0.4478082155926469,0.4971509971509971,0.3440989002475996,0.8701923076923077
34,beta,1,32,0.1,raw,14,0.4407107350964215,0.649616368286445,0.3914597746900517,0.848428260192966
42,beta,1,32,0.1,raw,14,0.4709603172854898,0.4384463462804476,0.3743843548390841,0.825
10,beta,1,32,0.1,raw,14,0.4533986054820544,0.4648337595907928,0.3683287153702511,0.8358974358974359
23,beta,1,32,0.1,raw,14,0.4331400103809789,0.6629143214509068,0.384250509059472,0.8009404388714735
1,beta,1,32,0.1,raw,14,0.389684900093124,0.579153605015674,0.4157871639858973,0.7948717948717948
43,beta,1,32,0.1,raw,14,0.4169437639408939,0.67578125,0.4115995353944953,0.8230535894843276
19,beta,1,32,0.1,raw,14,0.4494043878859302,0.6741713570981864,0.3781973115489587,0.8747566515249837
35,beta,1,32,0.1,raw,14,0.4380401444534612,0.634375,0.3457729786272714,0.8723809523809524
47,beta,1,32,0.1,raw,14,0.4805675343014013,0.4853033145716072,0.3824497372508035,0.8487021857923497
6,beta,1,32,0.1,raw,14,0.422388206143393,0.6372613561553654,0.3847194585842448,0.8336472065285624
46,beta,1,32,0.1,raw,14,0.4603266952459815,0.5618489583333333,0.3028176100962076,0.9007138221933809
22,beta,1,32,0.1,raw,14,0.4762250925294192,0.6553030303030304,0.3501330135692245,0.8936955063715627
26,beta,1,32,0.1,raw,14,0.4700386929564068,0.54625,0.3160863012208366,0.8693181818181818
0,beta,1,32,0.1,raw,18,0.4476681193430905,0.5111607142857143,0.4082829885522416,0.7777777777777778
28,beta,1,32,0.1,raw,14,0.4520550954880272,0.4285714285714286,0.3926216974322951,0.8425559947299078
2,beta,1,32,0.1,raw,15,0.4183325565693142,0.5007122507122508,0.3871814772266011,0.7282051282051282
3,beta,1,32,0.1,raw,15,0.4326588285568398,0.6996825396825397,0.3981378962226145,0.7554487179487179
12,beta,1,32,0.1,raw,14,0.479297186517964,0.5574603174603174,0.4107693041504239,0.824874686716792
40,beta,1,32,0.1,raw,14,0.4578424248663504,0.5672295184490307,0.3808107980902672,0.8204874835309618
20,beta,1,32,0.1,raw,14,0.4663220149001175,0.533245556287031,0.3435102840699836,0.8673537234042554
48,beta,1,32,0.1,raw,14,0.4677676238333844,0.6635338345864662,0.3109988276706384,0.8911988911988912
4,beta,1,32,0.1,raw,14,0.4770546076454223,0.55,0.4020208525990334,0.7594696969696969
8,beta,1,32,0.1,raw,14,0.4414606314049182,0.6228571428571429,0.4262282273948942,0.7787151200519143
24,beta,1,32,0.1,raw,14,0.4675429698249522,0.5084427767354597,0.4061140786719337,0.8194993412384717
32,beta,1,32,0.1,raw,14,0.4628283784758169,0.4977777777777778,0.4086567671485867,0.7831632653061225
16,beta,1,32,0.1,raw,14,0.4817534847400733,0.5413533834586466,0.4133704177630161,0.8006155950752393
5,beta,1,32,0.1,raw,14,0.4727388104930627,0.5273333333333333,0.4035724839867055,0.7847619047619048
44,beta,1,32,0.1,raw,14,0.4840689430522197,0.6636828644501279,0.3902824807515326,0.7927786499215069
36,beta,1,32,0.1,raw,14,0.473467721383679,0.520460358056266,0.4438623104886698,0.7085932085932086
31,beta,1,32,0.1,raw,15,0.4496361493342158,0.6176470588235294,0.3589132701368236,0.8877551020408163
9,beta,1,32,0.1,raw,14,0.4774810662185689,0.5447154471544715,0.3547353829819545,0.8722002635046113
14,beta,1,32,0.1,raw,15,0.4673029817471761,0.5675675675675675,0.3743694885816224,0.8304675716440423
45,beta,1,32,0.1,raw,14,0.4484171141666112,0.6996336996336997,0.4264971113565523,0.7999999999999999
13,beta,1,32,0.1,raw,14,0.4527970804625836,0.6483375959079284,0.3818053796740878,0.8706575682382134
11,beta,1,32,0.1,raw,15,0.4533022829716551,0.562862669245648,0.3908094924122883,0.8027149321266968
41,beta,1,32,0.1,raw,14,0.4493352324354146,0.6841776110068793,0.373278820370048,0.8501587301587302
29,beta,1,32,0.1,raw,14,0.4392123940522614,0.6457800511508952,0.3998868051940542,0.7612698412698413
25,beta,1,32,0.1,raw,14,0.4485173596240788,0.4679487179487179,0.4129685760509227,0.7622401073105298
49,beta,1,32,0.1,raw,14,0.4428937878834741,0.4821802935010483,0.3851887269477918,0.809375
27,beta,1,32,0.1,raw,15,0.4494611666520441,0.5360501567398119,0.3508770618554809,0.8317512274959084
17,beta,1,32,0.1,raw,14,0.4671782527761147,0.5375816993464052,0.3942305296938313,0.8296024056130973
7,beta,1,32,0.1,raw,15,0.4728148170762352,0.5128205128205128,0.3677890598019911,0.8768115942028986
33,beta,1,32,0.1,raw,14,0.4259590337715757,0.599802371541502,0.3645506594412697,0.8457622042527704
37,beta,1,32,0.1,raw,14,0.4914778634487256,0.5583508036338225,0.3519645828769898,0.864326375711575
15,beta,1,32,0.1,raw,15,0.4327703338354747,0.6261818181818182,0.3880804344674043,0.8371794871794872
30,beta,1,32,0.1,raw,15,0.4636822783693797,0.55239898989899,0.3647343890292218,0.8272642390289447
38,beta,1,32,0.1,raw,15,0.4210329128615627,0.5488372093023256,0.3992182804410976,0.819672131147541
18,beta,1,32,0.1,raw,15,0.4542842866526198,0.5021367521367521,0.3512631307299313,0.8903846153846153
34,beta,1,32,0.1,raw,15,0.4400495085172679,0.6265984654731457,0.3732672834118797,0.8652349828820417
39,beta,1,32,0.1,raw,15,0.4708007141505702,0.6697318007662835,0.3908136865758582,0.7942732648615001
42,beta,1,32,0.1,raw,15,0.4708142604453149,0.4443712969058591,0.3824453344738027,0.8285714285714286
23,beta,1,32,0.1,raw,15,0.4343467909071587,0.6591619762351469,0.3694246602118998,0.7952978056426333
10,beta,1,32,0.1,raw,15,0.4523202063143968,0.4066496163682864,0.3683158096327902,0.8391025641025641
21,beta,1,32,0.1,raw,14,0.4552533872322293,0.5872420262664164,0.4086949611495538,0.8272435897435897
43,beta,1,32,0.1,raw,15,0.4178084484979553,0.6536458333333333,0.4107073941007989,0.822716548702393
47,beta,1,32,0.1,raw,15,0.4793423420451234,0.4509068167604753,0.3700991905486999,0.8599726775956285
35,beta,1,32,0.1,raw,15,0.4373684072136627,0.65375,0.3386632432024615,0.886984126984127
1,beta,1,32,0.1,raw,15,0.3861457548543587,0.6418495297805643,0.3630676256705504,0.8605128205128204
19,beta,1,32,0.1,raw,15,0.4456623944754442,0.6641651031894934,0.3632892689794034,0.8825438027255029
6,beta,1,32,0.1,raw,15,0.4185736904200582,0.6780776826859776,0.390501498726229,0.830194601381042
46,beta,1,32,0.1,raw,15,0.4655147485967738,0.5279947916666667,0.3306921940760381,0.8916288124594418
22,beta,1,32,0.1,raw,15,0.4747453345701796,0.6218434343434344,0.335264463227908,0.9044265593561368
26,beta,1,32,0.1,raw,15,0.4719228492880595,0.5556249999999999,0.3216225421039171,0.8639520202020202
2,beta,1,32,0.1,raw,16,0.4183806234995601,0.5007122507122507,0.3935024141567195,0.7355769230769231
3,beta,1,32,0.1,raw,16,0.4431359152263328,0.7917460317460318,0.4102850757100609,0.7525641025641026
0,beta,1,32,0.1,raw,19,0.449664715527024,0.4732142857142857,0.4129113082974326,0.7751243781094528
28,beta,1,32,0.1,raw,15,0.4517340522319774,0.4615873015873016,0.3811052164727721,0.8300395256916996
40,beta,1,32,0.1,raw,15,0.4585892457757084,0.5247029393370857,0.3658471500391556,0.8359683794466404
12,beta,1,32,0.1,raw,15,0.4726776874819522,0.6165079365079366,0.4467152036384002,0.8330200501253133
20,beta,1,32,0.1,raw,15,0.4664213673299819,0.4976958525345623,0.3676214089281455,0.8327792553191489
4,beta,1,32,0.1,raw,15,0.4742279089556961,0.5862499999999999,0.3947195227069311,0.7771464646464646
48,beta,1,32,0.1,raw,15,0.4628236617571796,0.6654135338345866,0.3163968426283131,0.9074844074844076
8,beta,1,32,0.1,raw,15,0.4302954274643598,0.5957142857142858,0.4486999999485224,0.7894224529526283
32,beta,1,32,0.1,raw,15,0.4593483638177467,0.5206349206349206,0.4203469719630359,0.7535076530612245
24,beta,1,32,0.1,raw,15,0.4667102940920097,0.5103189493433395,0.4378444643897619,0.8059947299077734
5,beta,1,32,0.1,raw,15,0.4728620569765489,0.5233333333333333,0.4107222693271548,0.780952380952381
16,beta,1,32,0.1,raw,15,0.4822010816885129,0.5451127819548872,0.3967044388727776,0.8132694938440492
31,beta,1,32,0.1,raw,16,0.4509659499501176,0.5626598465473146,0.3611366176868952,0.8848852040816326
44,beta,1,32,0.1,raw,15,0.4925273448594924,0.6118925831202047,0.4057768303619819,0.7949764521193093
14,beta,1,32,0.1,raw,16,0.4684828950900378,0.5352852852852853,0.3656554625121008,0.8434389140271493
36,beta,1,32,0.1,raw,15,0.4761621951464171,0.5140664961636828,0.4274556370911754,0.7515592515592515
9,beta,1,32,0.1,raw,15,0.4804455821336469,0.5003126954346466,0.3643411126908789,0.8777997364953887
11,beta,1,32,0.1,raw,16,0.4523537418928787,0.6041263700838169,0.4057751411210238,0.8042232277526394
13,beta,1,32,0.1,raw,15,0.4535259248942255,0.618925831202046,0.372670827936342,0.874379652605459
45,beta,1,32,0.1,raw,15,0.4401109476714497,0.5448717948717949,0.3595376475932501,0.8428571428571429
41,beta,1,32,0.1,raw,15,0.4532489442670996,0.6228893058161351,0.3572648125428004,0.8571428571428572
27,beta,1,32,0.1,raw,16,0.4504450603849417,0.5195924764890282,0.3464535580147506,0.84189852700491
7,beta,1,32,0.1,raw,16,0.4716865586437851,0.5121951219512195,0.3717543294009326,0.8751646903820817
29,beta,1,32,0.1,raw,15,0.4350314661681342,0.6950127877237852,0.432158405568634,0.7755555555555554
49,beta,1,32,0.1,raw,15,0.4486186123677805,0.4563242487770789,0.3974154209627505,0.8225
25,beta,1,32,0.1,raw,15,0.4511053358280809,0.4088319088319088,0.4076957286990852,0.732729711602951
38,beta,1,32,0.1,raw,16,0.4219357482123396,0.5186046511627908,0.3819819607756888,0.8465573770491803
17,beta,1,32,0.1,raw,15,0.4581868811912661,0.5465686274509803,0.4070049570271474,0.8282659538924156
15,beta,1,32,0.1,raw,16,0.4335515628945784,0.6109090909090908,0.3900357188471634,0.8660256410256411
30,beta,1,32,0.1,raw,16,0.4604972094286634,0.5290404040404041,0.3818663758148474,0.8509181450357921
34,beta,1,32,0.1,raw,16,0.4376588601113184,0.6054987212276215,0.3907645357775643,0.8583877995642701
18,beta,1,32,0.1,raw,16,0.4488926740665521,0.5007122507122507,0.3412844822652561,0.8804487179487179
39,beta,1,32,0.1,raw,16,0.4700728189081109,0.7325670498084291,0.369769776282914,0.8104575163398693
33,beta,1,32,0.1,raw,15,0.4240448568970719,0.6511857707509882,0.3537890183258281,0.8763102725366877
37,beta,1,32,0.1,raw,15,0.4970269024972695,0.5066387141858839,0.3417556410849241,0.870651486401012
42,beta,1,32,0.1,raw,16,0.4677476019683158,0.4358130348913759,0.3901564458220956,0.8266233766233766
23,beta,1,32,0.1,raw,16,0.4348323075121682,0.6497811131957474,0.3746273653008548,0.8040752351097179
10,beta,1,32,0.1,raw,16,0.4536017179298499,0.4667519181585677,0.362605358301908,0.8429487179487178
47,beta,1,32,0.1,raw,16,0.4785311015214866,0.4627892432770482,0.3838187635737152,0.8490437158469946
43,beta,1,32,0.1,raw,16,0.412463826703078,0.68359375,0.3916735880152264,0.8223795079204584
35,beta,1,32,0.1,raw,16,0.4330427431876032,0.63,0.3430707028340086,0.8746031746031746
19,beta,1,32,0.1,raw,16,0.4506107490497701,0.6804252657911195,0.3531750149880308,0.8783257624918884
21,beta,1,32,0.1,raw,15,0.4572819242402711,0.565978736710444,0.4228601080403192,0.8163461538461538
6,beta,1,32,0.1,raw,16,0.4247901826333388,0.6458196181698486,0.4011011657504838,0.8141870684243566
46,beta,1,32,0.1,raw,16,0.4684681044767435,0.5006510416666667,0.3137930107651852,0.9003893575600259
1,beta,1,32,0.1,raw,16,0.3863965821435373,0.6449843260188087,0.3898714808690182,0.8211965811965812
22,beta,1,32,0.1,raw,16,0.4731889670403054,0.654671717171717,0.3502366921805372,0.8940308517773305
26,beta,1,32,0.1,raw,16,0.4694636634257058,0.553125,0.3358300724809918,0.8667929292929293
3,beta,1,32,0.1,raw,17,0.4289406093877687,0.6958730158730158,0.4404226501308612,0.7221153846153846
2,beta,1,32,0.1,raw,17,0.4083999633760557,0.5405982905982906,0.4151882845830847,0.7217948717948718
0,beta,1,32,0.1,raw,20,0.4495467937011051,0.5208333333333334,0.4369193720079292,0.7502487562189055
28,beta,1,32,0.1,raw,16,0.449920818859516,0.4565079365079364,0.351016659322268,0.8448616600790514
40,beta,1,32,0.1,raw,16,0.4593130355356364,0.5009380863039399,0.378299345066634,0.8191699604743083
12,beta,1,32,0.1,raw,16,0.4740389468905862,0.5961904761904762,0.4160660368413905,0.8258145363408521
20,beta,1,32,0.1,raw,16,0.4669132646202636,0.4792626728110599,0.3702313289931586,0.8397606382978724
4,beta,1,32,0.1,raw,16,0.4750709643809978,0.57875,0.3816364869876359,0.7891414141414141
48,beta,1,32,0.1,raw,16,0.4625410538572465,0.6390977443609023,0.3117651524819071,0.9102564102564102
31,beta,1,32,0.1,raw,17,0.4505252249913432,0.5863171355498722,0.3631227619279447,0.8762755102040816
8,beta,1,32,0.1,raw,16,0.4364251659813208,0.6414285714285713,0.4098284910432292,0.8247890979883193
14,beta,1,32,0.1,raw,17,0.4719209389714087,0.5120120120120121,0.353597494519374,0.869079939668175
16,beta,1,32,0.1,raw,16,0.4824061062973153,0.5288220551378446,0.3867513854773178,0.8088235294117647
32,beta,1,32,0.1,raw,16,0.4650665839012992,0.52,0.4185087334508928,0.7895408163265306
24,beta,1,32,0.1,raw,16,0.4621223641357285,0.4571607254534083,0.4103371720693552,0.7957839262187089
5,beta,1,32,0.1,raw,16,0.4786610907723083,0.54,0.3914793970282177,0.8301587301587303
44,beta,1,32,0.1,raw,16,0.4709940759029108,0.6317135549872124,0.4302998427757563,0.7701726844583987
11,beta,1,32,0.1,raw,17,0.4530731368803436,0.556415215989684,0.4076149823906424,0.7915535444947209
9,beta,1,32,0.1,raw,16,0.4789987266330477,0.4903064415259537,0.3565775168864898,0.8738471673254282
36,beta,1,32,0.1,raw,16,0.4741983556996865,0.5159846547314577,0.448964287378374,0.6677061677061678
27,beta,1,32,0.1,raw,17,0.45000826245246,0.5446708463949843,0.3511669370751742,0.844189852700491
13,beta,1,32,0.1,raw,16,0.454007932793216,0.559462915601023,0.3743409484890926,0.875
45,beta,1,32,0.1,raw,16,0.4395189024122827,0.5695970695970696,0.3866341623601327,0.8288961038961039
7,beta,1,32,0.1,raw,17,0.4767494147786718,0.4621638524077548,0.3668643462796639,0.8777997364953887
41,beta,1,32,0.1,raw,16,0.452775458643278,0.6710444027517198,0.3650633875792479,0.8526984126984127
38,beta,1,32,0.1,raw,17,0.4219547302351168,0.4844961240310077,0.3828828513448542,0.8304918032786885
15,beta,1,32,0.1,raw,17,0.4346621812732107,0.6458181818181818,0.3557444750208688,0.8663461538461538
34,beta,1,32,0.1,raw,17,0.4368283361199803,0.6547314578005115,0.4107198385343078,0.8278867102396514
18,beta,1,32,0.1,raw,17,0.4476172718168193,0.5220797720797721,0.3374035030626621,0.8717948717948719
30,beta,1,32,0.1,raw,17,0.4609734795962426,0.5353535353535354,0.3763867011403546,0.8229069405539994
29,beta,1,32,0.1,raw,16,0.4441243097400321,0.6425831202046035,0.3946015701322644,0.7749206349206349
49,beta,1,32,0.1,raw,16,0.4419522073947605,0.53319357092942,0.3815005846894009,0.804375
39,beta,1,32,0.1,raw,17,0.4723121399291896,0.6567049808429118,0.4011575378708724,0.7849361967009026
25,beta,1,32,0.1,raw,16,0.4474213508135291,0.4145299145299145,0.3941098219117292,0.7652582159624413
42,beta,1,32,0.1,raw,17,0.4715345645160819,0.4121132323897301,0.383018127022399,0.8353896103896103
17,beta,1,32,0.1,raw,16,0.458830154157244,0.5187908496732027,0.4068593260680333,0.8286000668225861
33,beta,1,32,0.1,raw,16,0.4255351834190675,0.6057312252964427,0.3649812116751624,0.8592392932015573
23,beta,1,32,0.1,raw,17,0.4348801269283857,0.6479049405878674,0.3671040947520788,0.8006269592476489
10,beta,1,32,0.1,raw,17,0.4555947641457814,0.4187979539641944,0.3582665723147361,0.8448717948717949
43,beta,1,32,0.1,raw,17,0.413872981334707,0.6959635416666666,0.3949437392886395,0.8088978766430738
37,beta,1,32,0.1,raw,16,0.5075527407108732,0.5045422781271838,0.3376370950691128,0.879190385831752
47,beta,1,32,0.1,raw,17,0.4792872377404513,0.450281425891182,0.3843345551030231,0.853483606557377
35,beta,1,32,0.1,raw,17,0.4376789135905737,0.6399999999999999,0.3510730833584354,0.8498412698412698
19,beta,1,32,0.1,raw,17,0.4479391199590686,0.7148217636022514,0.3730705213791611,0.8792991563919533
6,beta,1,32,0.1,raw,17,0.4216351003604747,0.6445029624753127,0.3926792678735138,0.8283113622096673
46,beta,1,32,0.1,raw,17,0.4632816031649242,0.576171875,0.3241239432094424,0.8922777417261519
21,beta,1,32,0.1,raw,16,0.4567961291794277,0.5628517823639775,0.4140039618516789,0.8259615384615384
22,beta,1,32,0.1,raw,17,0.4772959521348375,0.5902777777777778,0.3349555101316406,0.89738430583501
1,beta,1,32,0.1,raw,17,0.3854515815934988,0.6261755485893418,0.4167699109751894,0.8061538461538461
26,beta,1,32,0.1,raw,17,0.4687398750483252,0.600625,0.327633353157779,0.8642676767676768
3,beta,1,32,0.1,raw,18,0.4347163265825162,0.7523809523809524,0.4125676612560056,0.7169871794871795
2,beta,1,32,0.1,raw,18,0.4176220391701469,0.5242165242165242,0.3929974797631522,0.7384615384615384
